chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	822500	26898223	1.0	1.0	2.0
1	26898224	26905969	1.0	1.0	2.0
1	26905970	27280865	1.0	1.0	2.0
1	27280866	27284290	1.0	1.0	2.0
1	27284291	28391167	1.0	1.0	2.0
1	28391168	28428382	1.0	1.0	2.0
1	28428383	28431830	1.0	1.0	2.0
1	28431831	28654786	1.0	1.0	2.0
1	28654787	28658116	1.0	1.0	2.0
1	28658117	28658644	1.0	1.0	2.0
1	28658645	28661491	1.0	1.0	2.0
1	28661492	30544709	1.0	1.0	2.0
1	30544710	31085408	1.0	0.0	1.0
1	31085409	31090780	1.0	1.0	2.0
1	31090781	32649743	1.0	1.0	2.0
1	32649744	32667666	1.0	1.0	2.0
1	32667667	118470249	1.0	1.0	2.0
1	118470250	118473592	1.0	1.0	2.0
1	118473593	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143502499	1.0	1.0	2.0
1	143502500	152720060	2.0	1.0	3.0
1	152720061	152839983	3.0	1.0	4.0
1	152839984	157022311	2.0	1.0	3.0
1	157022312	157286654	2.0	0.0	2.0
1	157286655	157466389	2.0	1.0	3.0
1	157466390	157509864	2.0	0.0	2.0
1	157509865	157566202	2.0	1.0	3.0
1	157566203	157594451	2.0	2.0	4.0
1	157594452	157595620	2.0	2.0	4.0
1	157595621	157778961	2.0	1.0	3.0
1	157778962	158190033	2.0	0.0	2.0
1	158190034	158287402	2.0	1.0	3.0
1	158287403	158365575	2.0	1.0	3.0
1	158365576	158421484	2.0	1.0	3.0
1	158421485	158422657	2.0	1.0	3.0
1	158422658	158634797	2.0	1.0	3.0
1	158634798	158635773	2.0	1.0	3.0
1	158635774	158642196	1.0	1.0	2.0
1	158642197	158754956	2.0	0.0	2.0
1	158754957	160100458	2.0	1.0	3.0
1	160100459	162294806	3.0	1.0	4.0
1	162294807	163970163	2.0	1.0	3.0
1	163970164	166201999	3.0	1.0	4.0
1	166202000	166203128	3.0	1.0	4.0
1	166203129	166203613	3.0	1.0	4.0
1	166203614	167367372	2.0	1.0	3.0
1	167367373	174017296	3.0	1.0	4.0
1	174017297	176476517	2.0	1.0	3.0
1	176476518	194345725	3.0	1.0	4.0
1	194345726	194348434	3.0	1.0	4.0
1	194348435	215701871	3.0	1.0	4.0
1	215701872	215720309	3.0	1.0	4.0
1	215720310	215979315	3.0	1.0	4.0
1	215979316	215986242	3.0	1.0	4.0
1	215986243	217011439	3.0	1.0	4.0
1	217011440	217012992	3.0	1.0	4.0
1	217012993	217769180	3.0	1.0	4.0
1	217769181	217772997	3.0	1.0	4.0
1	217772998	219187400	3.0	1.0	4.0
1	219187401	219203039	3.0	1.0	4.0
1	219203040	219741197	3.0	1.0	4.0
1	219741198	219768901	3.0	1.0	4.0
1	219768902	220002549	3.0	1.0	4.0
1	220002550	220004401	3.0	1.0	4.0
1	220004402	220516929	3.0	1.0	4.0
1	220516930	220527796	3.0	1.0	4.0
1	220527797	220886677	3.0	1.0	4.0
1	220886678	220889264	3.0	1.0	4.0
1	220889265	220963751	3.0	1.0	4.0
1	220963752	221076109	3.0	1.0	4.0
1	221076110	240628518	3.0	1.0	4.0
1	240628519	240630544	3.0	1.0	4.0
1	240630545	242682454	3.0	1.0	4.0
1	242682455	242684294	3.0	1.0	4.0
1	242684295	242906011	3.0	1.0	4.0
1	242906012	242907371	3.0	1.0	4.0
1	242907372	249250620	3.0	1.0	4.0
2	20016	8162086	2.0	1.0	3.0
2	8162087	8169624	2.0	1.0	3.0
2	8169625	8225396	2.0	1.0	3.0
2	8225397	8226150	2.0	1.0	3.0
2	8226151	8372476	2.0	1.0	3.0
2	8372477	8986875	1.0	1.0	2.0
2	8986876	9057667	1.0	1.0	2.0
2	9057668	9269515	2.0	1.0	3.0
2	9269516	9293446	1.0	1.0	2.0
2	9293447	9503316	2.0	1.0	3.0
2	9503317	11040703	1.0	1.0	2.0
2	11040704	11369607	2.0	1.0	3.0
2	11369608	11379270	2.0	1.0	3.0
2	11379271	11400877	2.0	1.0	3.0
2	11400878	11656526	1.0	1.0	2.0
2	11656527	11798015	2.0	1.0	3.0
2	11798016	11844848	1.0	1.0	2.0
2	11844849	11855074	2.0	1.0	3.0
2	11855075	11894956	1.0	1.0	2.0
2	11894957	11906934	1.0	1.0	2.0
2	11906935	11912008	1.0	1.0	2.0
2	11912009	11929671	2.0	1.0	3.0
2	11929672	12128363	1.0	1.0	2.0
2	12128364	12148843	2.0	1.0	3.0
2	12148844	12186130	1.0	1.0	2.0
2	12186131	12188193	1.0	1.0	2.0
