chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	33510270	2	2	4
1	33512707	37563909	2	0	2
1	37566624	51385592	3	0	3
1	51389678	51625996	1	0	1
1	51630599	61731767	3	0	3
1	61732377	72329905	3	2	5
1	72330424	72917017	2	1	3
1	72924848	85346282	3	2	5
1	85349184	149422617	2	0	2
1	149429206	157663560	2	1	3
1	157666336	158816881	2	2	4
1	158817371	164685976	2	1	3
1	164688958	164747568	2	0	2
1	164749252	165404575	2	2	4
1	165407001	167030039	2	0	2
1	167035924	167353099	2	2	4
1	167353612	167834123	4	2	6
1	167837464	186748703	2	2	4
1	186748838	187064465	3	2	5
1	187066030	194932294	2	2	4
1	194932372	249224388	2	0	2
2	12784	92305784	2	0	2
2	95327887	95649113	6	0	6
2	95650203	95666867	6	1	7
2	95668618	99534229	4	2	6
2	99537074	104409451	2	2	4
2	104412356	105009335	4	2	6
2	105012562	105451873	2	2	4
2	105458002	106340814	2	0	2
2	106343072	107546852	2	2	4
2	107547777	108003124	4	2	6
2	108010291	113449775	2	2	4
2	113449833	243089456	2	0	2
3	60345	11476728	2	2	4
3	11477387	31113399	2	0	2
3	31116429	34148233	2	2	4
3	34149458	61820079	2	0	2
3	61824310	62044236	1	0	1
3	62044608	67505898	2	0	2
3	67506446	67693480	1	0	1
3	67695020	94889911	2	0	2
3	94890421	141795573	2	2	4
3	141798531	147038662	2	0	2
3	147039856	153974990	3	2	5
3	153976290	156585260	2	0	2
3	156585745	158042009	3	2	5
3	158051063	188004550	2	0	2
3	188006256	188638453	1	0	1
3	188638526	195786299	2	0	2
3	195790857	197134110	4	0	4
3	197134434	197386303	2	0	2
3	197398216	197896118	4	0	4
4	12281	49115981	4	0	4
4	49119091	64908038	2	0	2
4	64910358	66664091	1	0	1
4	66664805	69601023	2	1	3
4	69601124	70068802	6	1	7
4	70072267	82152578	4	1	5
4	82158905	82543691	1	0	1
4	82551011	83300578	4	1	5
4	83300765	84018694	1	0	1
4	84026991	91215314	4	1	5
4	91216224	92209009	2	1	3
4	92211341	93144968	4	1	5
4	93145498	94249139	1	0	1
4	94250924	94976533	4	1	5
4	94980979	95573018	1	0	1
4	95578478	99776000	2	0	2
4	99780288	161131187	2	2	4
4	161133174	191027923	2	0	2
5	15532	4453627	1	0	1
5	4456276	49432831	2	0	2
5	49441958	64444922	2	1	3
5	64447777	65407838	2	0	2
5	65412293	138406462	2	1	3
5	138408605	165630893	3	1	4
5	165631820	166332821	2	1	3
5	166333068	168446349	3	1	4
5	168446370	168669656	2	1	3
5	168670008	180790320	3	1	4
6	149661	7443524	2	0	2
6	7443743	40664388	3	0	3
6	40664495	40787039	2	0	2
6	40787459	52447335	2	1	3
6	52449875	52530827	2	0	2
6	52534078	82410383	2	1	3
6	82411367	87226980	5	1	6
6	87229518	88503309	3	1	4
6	88503850	91312820	4	1	5
6	91313659	91980887	3	1	4
6	91981205	94330093	2	1	3
6	94330479	97471139	1	1	2
6	97473088	101344497	5	1	6
6	101344511	103692776	2	1	3
6	103701063	114071771	1	1	2
6	114078016	118813550	4	1	5
6	118813928	120261177	4	2	6
6	120263968	120449183	4	1	5
6	120455424	122160870	2	1	3
6	122163145	123549399	2	2	4
6	123551947	123835876	3	2	5
6	123836552	126218667	2	1	3
6	126220223	153362481	1	1	2
6	153363963	171051005	2	1	3
7	43259	935805	1	0	1
7	941749	93777103	2	1	3
7	93777249	94789937	2	0	2
7	94794785	108883889	2	2	4
7	108885363	108929809	2	0	2
7	108931870	109506144	2	2	4
7	109506438	109821051	2	0	2
7	109823872	148398083	2	2	4
7	148403312	151877962	2	0	2
7	151881590	152080513	0	0	0
7	152081433	159127004	2	0	2
8	31254	1565643	2	0	2
8	1567769	2142227	2	2	4
8	2142267	55735571	2	1	3
8	55740524	55881571	1	1	2
8	55883975	73409245	2	1	3
8	73412435	146298155	1	1	2
9	46587	47217176	2	0	2
9	65616971	71128453	2	1	3
9	71129950	118970984	2	2	4
9	118971386	119208272	2	1	3
9	119209684	130311404	2	2	4
9	130319560	131094317	1	0	1
9	131094868	132327254	3	2	5
9	132333745	141091394	2	0	2
10	72759	691738	1	0	1
10	705435	4224548	3	0	3
10	4225127	134995713	2	0	2
10	135004074	135389854	1	1	2
10	135389896	135506704	2	0	2
11	198572	970459	2	0	2
11	970607	1866111	2	1	3
11	1875067	51126742	2	0	2
11	51127104	71467755	2	1	3
11	71477580	73658214	2	2	4
11	73658537	106594149	2	1	3
11	106594786	134944770	1	0	1
12	150442	4768354	3	0	3
12	4768619	8401834	2	0	2
12	8405502	8994787	3	0	3
12	8995138	10870097	4	0	4
12	10872216	12410964	3	0	3
12	12415697	12863470	2	0	2
12	12865836	13522749	1	0	1
12	13523792	78789239	2	0	2
12	78792180	128403755	4	0	4
12	128404249	132955415	4	2	6
12	132956104	133778189	4	0	4
13	19026949	32490300	2	0	2
13	32490659	32595740	1	0	1
13	32598737	114981954	2	0	2
13	114984883	115108397	1	0	1
14	19002124	22374399	2	1	3
14	22374996	22978760	3	1	4
14	22978775	97667183	2	1	3
14	97667587	97954813	1	0	1
14	97959474	98717495	2	1	3
14	98717928	105739246	2	2	4
14	105741355	107285437	4	1	5
15	20016328	22582529	2	1	3
15	22582902	77328754	2	0	2
15	77334080	101969539	2	1	3
15	101971388	102469040	1	0	1
16	60777	35283226	3	0	3
16	46463782	60696651	2	1	3
16	60696869	63487346	2	2	4
16	63487835	64400589	3	2	5
16	64400752	82651285	2	0	2
16	82654035	87364378	1	0	1
16	87364650	87519075	0	0	0
16	87521355	90287535	1	0	1
17	526	7473470	2	2	4
17	7479692	7957805	2	0	2
17	7962160	8497058	3	0	3
17	8501561	9036547	5	2	7
17	9038878	9840307	3	2	5
17	9840707	22219197	4	3	7
17	22219568	26379549	2	2	4
17	26384445	42259463	2	0	2
17	42265442	43656380	2	2	4
17	43657243	44074836	5	2	7
17	44075901	44213204	2	2	4
17	44213712	44364170	4	2	6
17	44364214	45885756	2	2	4
17	45887951	72499759	2	0	2
17	72507995	77886060	4	2	6
17	77890998	78300174	2	2	4
17	78300330	79074817	4	2	6
17	79076230	79149985	5	1	6
17	79150654	81049726	2	0	2
18	48133	15328076	3	0	3
18	15347915	34015561	2	0	2
18	34015575	34438978	1	0	1
18	34442252	43151556	2	0	2
18	43152672	43297136	1	0	1
18	43297738	78015057	2	0	2
19	90910	2196963	2	1	3
19	2197734	3201013	2	0	2
19	3205975	16582020	2	1	3
19	16583060	17412569	2	2	4
19	17418228	22856579	2	1	3
19	22858797	24596750	2	0	2
19	27747993	29316291	3	2	5
19	29317027	31760378	5	2	7
19	31761576	32324689	6	1	7
19	32325363	34730899	6	2	8
19	34733980	38787445	2	2	4
19	38789177	42577343	6	2	8
19	42579339	47752289	2	1	3
19	47753296	56698241	2	2	4
19	56698499	58833926	2	1	3
19	58839971	59097854	1	0	1
20	61305	29544920	2	1	3
20	29544934	49379558	2	2	4
20	49379811	57563765	3	2	5
20	57564070	58499599	4	2	6
20	58499628	58819177	3	2	5
20	58819280	60872695	4	2	6
20	60874190	61666805	3	0	3
20	61669036	62956153	3	1	4
21	10736871	15372509	2	0	2
21	15377836	16210904	2	1	3
21	16211191	19497405	2	0	2
21	19497606	30919478	2	1	3
21	30923121	31045511	2	0	2
21	31046299	36186319	2	1	3
21	36186396	37128336	2	0	2
21	37128947	48096957	2	1	3
22	16052528	21462736	4	2	6
22	21465026	36707200	2	0	2
22	36707661	36711851	5	0	5
22	36713531	37444350	8	2	10
22	37462926	39114019	2	1	3
22	39115673	41010791	2	2	4
22	41016821	43079214	3	2	5
22	43079754	50528187	2	1	3
22	50531204	51234455	1	0	1
