chromosome_index	position	alt_count	ref_count
1	3618161	8.0	13.0
1	4027784	4.0	47.0
1	4836227	3.0	24.0
1	6577305	7.0	13.0
1	7241357	4.0	64.0
1	7953120	11.0	16.0
1	8202670	8.0	14.0
1	10233074	19.0	22.0
1	10599008	4.0	29.0
1	11489317	14.0	12.0
1	11645818	4.0	12.0
1	14543226	8.0	13.0
1	14916307	6.0	47.0
1	17088362	11.0	78.0
1	18485561	13.0	15.0
1	19424293	20.0	28.0
1	21601637	21.0	23.0
1	22738039	5.0	31.0
1	28416275	13.0	15.0
1	34395296	13.0	19.0
1	34638112	23.0	22.0
1	34638120	17.0	19.0
1	35131041	32.0	26.0
1	35683068	11.0	9.0
1	39114570	3.0	26.0
1	40743750	5.0	31.0
1	40743751	5.0	31.0
1	41943392	5.0	19.0
1	43772277	11.0	10.0
1	45655802	15.0	12.0
1	46121058	6.0	46.0
1	48042780	4.0	31.0
1	48936619	17.0	20.0
1	49115016	21.0	33.0
1	50206813	20.0	28.0
1	52998965	24.0	27.0
1	56603365	9.0	41.0
1	57360636	30.0	39.0
1	57825939	21.0	16.0
1	58356271	15.0	11.0
1	59070020	5.0	44.0
1	60731268	3.0	25.0
1	60752032	22.0	28.0
1	61377818	9.0	22.0
1	61610466	5.0	50.0
1	61687691	20.0	25.0
1	63404465	5.0	48.0
1	64680114	11.0	22.0
1	64852163	6.0	35.0
1	66355829	11.0	34.0
1	66425539	18.0	24.0
1	70179265	34.0	22.0
1	70276034	17.0	25.0
1	72297065	4.0	44.0
1	72563191	19.0	27.0
1	72666744	10.0	16.0
1	72764657	5.0	19.0
1	72886342	11.0	18.0
1	72917741	23.0	25.0
1	73030522	25.0	33.0
1	73939822	18.0	21.0
1	73965600	24.0	23.0
1	74124455	12.0	14.0
1	74141146	12.0	21.0
1	74326072	28.0	19.0
1	74473736	13.0	23.0
1	74712835	5.0	22.0
1	74776851	8.0	24.0
1	74776870	5.0	24.0
1	75376323	13.0	8.0
1	75567224	22.0	18.0
1	76028695	12.0	22.0
1	76296351	21.0	16.0
1	76471917	6.0	38.0
1	77885279	2.0	33.0
1	79122900	12.0	32.0
1	79832687	12.0	25.0
1	81719623	24.0	27.0
1	82387687	23.0	31.0
1	82400608	13.0	21.0
1	83307336	4.0	31.0
1	84222433	4.0	34.0
1	84823583	13.0	23.0
1	89165081	14.0	20.0
1	90929815	27.0	21.0
1	96291173	9.0	21.0
1	96338646	9.0	13.0
1	96692570	17.0	21.0
1	97082388	4.0	40.0
1	98473295	17.0	26.0
1	98639375	15.0	15.0
1	98680803	9.0	16.0
1	100705318	7.0	25.0
1	101192324	7.0	43.0
1	101628960	25.0	27.0
1	102601969	10.0	15.0
1	102659637	20.0	19.0
1	103242173	6.0	18.0
1	103275543	15.0	16.0
1	104687344	25.0	18.0
1	104882224	16.0	26.0
1	105456363	15.0	17.0
1	105456382	12.0	11.0
1	106239610	13.0	21.0
1	106713308	18.0	21.0
1	107029659	20.0	12.0
1	113281802	5.0	53.0
1	114292581	4.0	28.0
1	115784169	20.0	15.0
1	115806635	16.0	14.0
1	116701645	4.0	40.0
1	116752039	17.0	21.0
1	117462838	19.0	19.0
1	117934413	19.0	26.0
1	119715257	18.0	17.0
1	119790394	21.0	21.0
1	120096127	12.0	20.0
1	121380568	15.0	224.0
1	150138800	6.0	8.0
1	153429492	5.0	36.0
1	154971017	8.0	4.0
1	155286595	14.0	27.0
1	155286605	11.0	25.0
1	155286639	14.0	29.0
1	156580798	17.0	16.0
1	162041803	5.0	22.0
1	165130582	5.0	31.0
1	167145772	4.0	40.0
1	168349751	22.0	23.0
1	170151149	8.0	28.0
1	170774008	11.0	23.0
1	176866453	12.0	13.0
1	177532165	11.0	21.0
1	177562741	22.0	20.0
1	179640221	4.0	38.0
1	184539842	9.0	35.0
1	186706451	12.0	22.0
1	186726000	5.0	24.0
1	187049941	21.0	30.0
1	187161433	15.0	22.0
1	187267713	18.0	19.0
1	187633846	15.0	12.0
1	187847225	21.0	23.0
1	188103641	15.0	23.0
1	188339428	11.0	18.0
1	188340100	13.0	11.0
1	189059506	18.0	20.0
1	189088043	4.0	15.0
1	189138028	11.0	21.0
1	189213657	18.0	14.0
1	189289359	6.0	43.0
1	189478161	14.0	27.0
1	189649016	11.0	15.0
1	189880891	4.0	34.0
1	189927918	19.0	16.0
1	189932155	18.0	25.0
1	190779595	15.0	17.0
1	190820125	9.0	13.0
1	191109594	13.0	26.0
1	191501524	18.0	25.0
1	191614194	9.0	8.0
1	191943277	5.0	21.0
1	192524390	26.0	27.0
1	195252730	14.0	12.0
1	195545797	21.0	20.0
1	195706882	19.0	23.0
1	196433882	24.0	18.0
1	196466977	13.0	28.0
1	196648985	19.0	26.0
1	197056366	7.0	5.0
1	200343699	15.0	20.0
1	208242773	20.0	23.0
1	208252480	10.0	9.0
1	208508743	19.0	18.0
1	209146322	7.0	33.0
1	209797610	3.0	26.0
1	210885503	20.0	20.0
1	211199562	11.0	18.0
1	211765854	12.0	12.0
1	211832815	4.0	48.0
1	215284803	21.0	17.0
1	215553089	12.0	21.0
1	215590667	26.0	28.0
1	215611156	6.0	6.0
1	215905015	15.0	22.0
1	216194930	6.0	33.0
1	216630583	4.0	22.0
1	216839599	16.0	23.0
1	217128420	6.0	44.0
1	217950829	18.0	18.0
1	217965224	10.0	14.0
1	218058626	5.0	37.0
1	218905177	13.0	21.0
1	222124021	10.0	42.0
1	224375021	6.0	18.0
1	224375027	7.0	17.0
1	227182643	5.0	17.0
1	230634991	19.0	17.0
1	232168556	33.0	32.0
1	233609948	13.0	20.0
1	237550725	20.0	21.0
1	238107687	5.0	33.0
1	238249004	12.0	19.0
1	238626112	10.0	24.0
1	238749031	15.0	23.0
1	239003316	26.0	23.0
1	239193049	13.0	21.0
1	239594777	18.0	25.0
1	239664696	19.0	25.0
1	239840659	27.0	37.0
1	241366399	24.0	20.0
1	242613316	16.0	18.0
1	244416876	3.0	14.0
1	245264790	23.0	22.0
1	245763317	13.0	22.0
10	1786050	6.0	20.0
10	2368504	14.0	20.0
10	2796197	6.0	17.0
10	6088760	20.0	33.0
10	8693465	19.0	20.0
10	9535575	9.0	11.0
10	9606217	21.0	21.0
10	10387934	19.0	22.0
10	14574362	17.0	22.0
10	14611933	4.0	13.0
10	14611969	10.0	17.0
10	14611970	10.0	18.0
10	15231009	25.0	23.0
10	15678876	9.0	17.0
10	16430159	7.0	11.0
10	20466308	18.0	20.0
10	21050319	4.0	37.0
10	22050619	4.0	21.0
10	22346506	4.0	20.0
10	24878915	24.0	21.0
10	24934577	8.0	24.0
10	24951858	4.0	28.0
10	28221607	13.0	17.0
10	28526149	17.0	18.0
10	30012593	21.0	28.0
10	30441889	3.0	25.0
10	31792765	9.0	37.0
10	32648140	24.0	23.0
10	32648146	22.0	23.0
10	33085216	5.0	37.0
10	34448704	20.0	17.0
10	35856854	12.0	18.0
10	36066154	20.0	21.0
10	36084416	5.0	27.0
10	36419588	12.0	6.0
10	37053529	17.0	20.0
10	45227515	13.0	20.0
10	45619792	13.0	17.0
10	50379986	11.0	10.0
10	53260409	5.0	41.0
10	54675650	17.0	27.0
10	55310315	4.0	37.0
10	55799554	12.0	18.0
10	55964807	19.0	22.0
10	56317726	16.0	12.0
10	56345123	5.0	22.0
10	56744389	17.0	15.0
10	56796371	20.0	19.0
