chromosome_index position alt_count ref_count
1 27106136 56 107
1 152283655 307 200
1 158047872 33 101
1 201687769 34 15
1 203098133 18 150
1 207669639 4 17
1 223991057 52 108
2 8871022 9 73
2 33952092 6 13
2 207171377 50 88
3 130398141 23 37
3 147108790 2 9
5 140562339 26 37
5 140564292 8 21
6 37254787 32 95
6 39072997 13 32
7 36661342 44 80
7 43688227 27 83
7 90377067 65 50
7 106523500 101 104
8 24774866 14 16
8 120435644 6 19
8 120435645 6 19
9 38395914 13 40
9 113734442 37 67
10 32197496 84 91
11 14279316 8 15
11 32954676 79 110
11 62284301 82 148
11 63137348 16 28
11 104778175 18 88
12 1005340 6 152
12 14839103 9 27
12 112578753 29 75
12 125397811 22 174
12 130935822 6 21
12 132529374 15 29
13 32912555 19 58
13 78182240 24 102
17 26818553 13 24
17 35348082 88 165
17 35348085 89 170
17 48213421 6 126
17 48632896 6 155
17 73239562 24 65
17 73654533 164 165
18 50589678 119 289
18 60017101 65 174
19 8997511 107 317
19 9524420 63 95
19 15586523 10 16
19 46973388 46 69
20 30064544 13 31
