chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	833301	2.0	2.0	4.0
1	833302	12902499	2.0	2.0	4.0
1	12902500	16447802	2.0	2.0	4.0
1	16447803	16472395	3.0	0.0	3.0
1	16472396	97820603	2.0	2.0	4.0
1	97820604	98017139	2.0	0.0	2.0
1	98017140	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	143995889	2.0	2.0	4.0
1	143995890	238117987	2.0	1.0	3.0
1	238117988	238122416	3.0	2.0	5.0
1	238122417	238411897	2.0	2.0	4.0
1	238411898	238414749	2.0	1.0	3.0
1	238414750	246499116	2.0	1.0	3.0
1	246499117	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	242978945	2.0	1.0	3.0
3	62309	55789113	2.0	2.0	4.0
3	55789114	87899999	2.0	2.0	4.0
3	93900000	145909558	2.0	1.0	3.0
3	145909559	145911193	3.0	2.0	5.0
3	145911194	145919939	6.0	3.0	9.0
3	145919940	148850909	3.0	2.0	5.0
3	148850910	154476401	5.0	2.0	7.0
3	154476402	154644228	8.0	3.0	11.0
3	154644229	154645092	8.0	2.0	10.0
3	154645093	158629630	4.0	2.0	6.0
3	158629631	158629822	4.0	2.0	6.0
3	158630118	158630543	1.0	0.0	1.0
3	158630544	158630598	1.0	0.0	1.0
3	158630599	158630884	3.0	2.0	5.0
3	158630885	160061750	3.0	2.0	5.0
3	160061751	160062249	3.0	2.0	5.0
3	160062250	163497544	3.0	2.0	5.0
3	163497545	163499260	3.0	2.0	5.0
3	163499261	164376633	10.0	2.0	12.0
3	164376634	164377796	9.0	2.0	11.0
3	164377797	165533258	5.0	2.0	7.0
3	165533259	166045210	3.0	2.0	5.0
3	166045211	166067025	3.0	2.0	5.0
3	166067026	166139049	4.0	2.0	6.0
3	166139050	166226224	17.0	2.0	19.0
3	166226225	166226303	1.0	0.0	1.0
3	166226304	166226464	17.0	2.0	19.0
3	166226465	166439187	8.0	2.0	10.0
3	166439188	166439360	8.0	2.0	10.0
3	166439361	166439563	8.0	2.0	10.0
3	166439564	166439627	8.0	2.0	10.0
3	166439628	166439772	8.0	2.0	10.0
3	166439773	166439924	8.0	2.0	10.0
3	166439925	166635782	8.0	2.0	10.0
3	166635783	169414466	3.0	2.0	5.0
3	169414467	169461775	8.0	2.0	10.0
3	169461776	171752602	2.0	2.0	4.0
