chromosome_index position alt_count ref_count
1 16263693 18 19
1 17026483 69 222
1 36559008 18 19
1 46499912 29 13
1 151337513 24 70
1 158648224 34 66
1 172356496 40 99
1 204913476 42 29
1 224559054 44 116
1 237947690 93 77
1 248551472 88 67
2 27587708 7 124
2 40387905 23 47
2 85590252 34 33
2 160289825 16 35
2 170058284 18 25
2 179718305 34 60
2 210778536 54 81
3 9412987 72 142
3 9807539 30 41
3 13546008 22 27
3 45989339 20 31
3 51297607 33 49
3 113672983 52 101
3 180666144 36 56
4 72994622 25 42
4 84205844 219 247
4 106164733 18 42
4 153253807 6 164
4 187509747 9 25
4 187630712 36 55
5 52386569 23 33
5 176056620 55 78
5 176733976 25 27
5 178358992 38 51
6 36564715 30 56
6 41121748 40 50
6 41558024 34 66
6 49660428 15 40
6 132021685 34 18
6 136871557 10 6
7 38543259 32 49
7 99097503 12 22
7 102105174 52 77
7 102105175 52 78
7 107356119 6 13
7 142626585 33 45
8 11189172 17 11
8 23538754 26 10
8 124449502 29 39
9 115179158 36 40
9 130943066 9 14
10 18270325 41 80
10 49658574 18 22
10 50872913 29 58
10 75490211 12 18
10 124189324 39 60
11 7022371 27 47
11 13984575 60 101
11 18553955 34 63
11 27389741 27 43
11 94281937 37 65
11 94801921 33 59
12 25398285 49 90
12 26864115 22 30
12 27058314 14 23
12 57030145 5 6
12 110719613 10 17
12 112119568 83 113
12 113876056 4 6
13 44411471 24 37
13 50590273 39 67
13 53010479 61 88
14 39560758 41 57
14 64699953 18 35
14 65054887 37 36
14 68265207 39 59
14 89038562 88 126
15 31197246 44 69
15 75501057 19 20
15 85326095 27 50
16 396147 17 1
16 731813 64 21
16 2141435 11 6
16 32077462 37 90
16 66811151 15 12
16 67702330 22 11
17 7722313 22 26
17 27778638 20 26
17 28380584 56 85
17 40620078 110 190
17 55123480 10 21
17 61615955 54 72
17 76210286 4 28
17 79254478 17 35
18 70417298 10 14
18 77474841 41 76
19 1986415 3 46
19 8160952 38 61
19 11491864 39 59
19 39972548 16 30
19 43382260 36 41
20 31021697 31 51
20 49232571 20 26
