chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	144884334	1	0	1
1	144884345	249224388	1	1	2
2	12784	15418217	1	1	2
2	15418424	15670373	1	0	1
2	15676091	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	59413894	1	1	2
8	59416164	83442243	1	0	1
8	83442682	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	40210151	1	1	2
12	40214204	46561620	1	0	1
12	46563391	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	57247340	1	1	2
15	57251537	57519351	1	0	1
15	57523005	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	24505637	1	1	2
19	24507124	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
