chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	41602	790326	4.0	1.0	5.0
1	790327	10432693	1.0	1.0	2.0
1	10432694	10432962	1.0	1.0	2.0
1	10432963	10451722	1.0	1.0	2.0
1	10451723	10452303	1.0	1.0	2.0
1	10452304	16180611	1.0	1.0	2.0
1	16180612	29126547	1.0	1.0	2.0
1	29126548	30278801	1.0	1.0	2.0
1	30278802	75077021	1.0	1.0	2.0
1	75077022	79534017	1.0	1.0	2.0
1	79534018	88677114	1.0	1.0	2.0
1	88677115	105606737	1.0	1.0	2.0
1	105606738	118494813	1.0	1.0	2.0
1	118494814	118496269	1.0	1.0	2.0
1	118496270	121499999	1.0	1.0	2.0
1	128900000	144948602	2.0	1.0	3.0
1	144948603	150560464	2.0	1.0	3.0
1	150560465	150571451	2.0	1.0	3.0
1	150571452	168063467	2.0	1.0	3.0
1	168063468	168141755	2.0	1.0	3.0
1	168141756	182905409	2.0	1.0	3.0
1	182905410	191209696	1.0	1.0	2.0
1	191209697	191259805	1.0	1.0	2.0
1	191259806	226358165	1.0	1.0	2.0
1	226358166	226359795	1.0	1.0	2.0
1	226359796	226828049	1.0	1.0	2.0
1	226828050	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	30022	499960	2.0	1.0	3.0
2	499961	4329691	2.0	1.0	3.0
2	4329692	26345404	2.0	1.0	3.0
2	26345405	26347289	2.0	1.0	3.0
2	26347290	43904229	2.0	1.0	3.0
2	43904230	43928696	2.0	1.0	3.0
2	43928697	87375241	2.0	1.0	3.0
2	87375242	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	102629796	2.0	1.0	3.0
2	102629797	102736661	3.0	1.0	4.0
2	102736662	113704192	2.0	1.0	3.0
2	113704193	113741550	2.0	1.0	3.0
2	113741551	170822428	2.0	1.0	3.0
2	170822429	170885663	2.0	1.0	3.0
2	170885664	174940160	2.0	1.0	3.0
2	174940161	188058019	2.0	1.0	3.0
2	188058020	188104766	2.0	0.0	2.0
2	188104767	194851004	2.0	1.0	3.0
2	194851005	194852146	2.0	1.0	3.0
2	194852147	215654092	2.0	1.0	3.0
2	215654093	215809637	2.0	1.0	3.0
2	215809638	225374519	2.0	1.0	3.0
2	225374520	225374542	2.0	1.0	3.0
2	225374543	242991569	2.0	1.0	3.0
3	100074	7111036	4.0	1.0	5.0
3	7111037	8265638	3.0	1.0	4.0
3	8265639	8299028	2.0	1.0	3.0
3	8299029	21649946	3.0	1.0	4.0
3	21649947	21677678	1.0	1.0	2.0
3	21677679	31599331	3.0	1.0	4.0
3	31599332	65728418	1.0	1.0	2.0
3	65728419	65908584	1.0	0.0	1.0
3	65908585	71212935	1.0	1.0	2.0
3	71212936	71348270	2.0	1.0	3.0
3	71348271	85401455	1.0	1.0	2.0
3	85401456	87049929	3.0	1.0	4.0
3	87049930	87337278	4.0	1.0	5.0
3	87337279	87899999	3.0	1.0	4.0
3	87900000	93899999	3.0	1.0	4.0
3	93900000	98297585	3.0	1.0	4.0
