chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	58498768	2.0	2.0	4.0
1	58498769	58498858	2.0	2.0	4.0
1	58498859	58499361	2.0	2.0	4.0
1	58499362	115037070	2.0	0.0	2.0
1	115037071	121179985	2.0	1.0	3.0
1	128900000	142725938	3.0	2.0	5.0
1	142725939	143306601	2.0	2.0	4.0
1	143306602	145110047	2.0	2.0	4.0
1	145110048	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	26379	9281753	2.0	2.0	4.0
2	9281754	9287599	2.0	1.0	3.0
2	9287600	9470736	2.0	2.0	4.0
2	9470737	9491042	2.0	2.0	4.0
2	9491043	9566419	2.0	2.0	4.0
2	9566420	10020269	2.0	1.0	3.0
2	10020270	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	242989444	2.0	2.0	4.0
3	100074	80336417	2.0	0.0	2.0
3	80336418	80338032	2.0	0.0	2.0
3	80338033	87899999	2.0	0.0	2.0
3	93900000	166322470	2.0	1.0	3.0
3	166322471	166322649	2.0	1.0	3.0
3	166322650	166372001	2.0	1.0	3.0
3	166372002	166521309	3.0	1.0	4.0
3	166521310	166521469	3.0	1.0	4.0
3	166521470	167858022	6.0	1.0	7.0
3	167858023	167906576	8.0	1.0	9.0
3	167906577	167906747	8.0	1.0	9.0
3	167906748	167943356	8.0	1.0	9.0
3	167943357	167943402	5.0	1.0	6.0
3	167943403	168731195	6.0	1.0	7.0
3	168731196	168747909	6.0	1.0	7.0
3	168747910	169221947	6.0	1.0	7.0
3	169221948	169226330	4.0	1.0	5.0
3	169226331	169228491	4.0	1.0	5.0
3	169228492	169228538	4.0	1.0	5.0
3	169228539	169242973	4.0	1.0	5.0
3	169242974	169942957	6.0	1.0	7.0
3	169942958	170560252	6.0	1.0	7.0
3	170560253	170560284	6.0	1.0	7.0
3	170560285	170560686	6.0	1.0	7.0
3	170560687	170560979	6.0	1.0	7.0
3	170560980	170665946	2.0	1.0	3.0
3	170665947	170666513	2.0	1.0	3.0
3	170666514	170668506	2.0	1.0	3.0
3	170668507	176113186	2.0	1.0	3.0
3	176113187	176113750	2.0	1.0	3.0
3	176113751	176113792	2.0	1.0	3.0
3	176113793	176940012	2.0	1.0	3.0
3	176940013	177701337	4.0	1.0	5.0
3	177701338	179051205	4.0	1.0	5.0
3	179051206	181952086	2.0	1.0	3.0
3	181952087	181952220	2.0	1.0	3.0
3	181952221	189845635	2.0	1.0	3.0
3	189845636	197847500	2.0	2.0	4.0
4	27500	50083	2.0	2.0	4.0
4	50084	31361731	2.0	2.0	4.0
4	31361732	31361760	2.0	2.0	4.0
4	31361761	47799656	2.0	2.0	4.0
4	47799657	48199999	3.0	2.0	5.0
4	48200000	52699999	3.0	2.0	5.0
4	52700000	57276868	3.0	2.0	5.0
4	57276869	57283750	2.0	1.0	3.0
4	57283751	190793847	2.0	1.0	3.0
5	22500	46099999	2.0	2.0	4.0
5	50700000	57211802	2.0	0.0	2.0
5	57211803	61956271	2.0	2.0	4.0
5	61956272	78545450	2.0	0.0	2.0
5	78545451	78545471	2.0	0.0	2.0
5	78545472	78602783	2.0	0.0	2.0
5	78602784	78603360	2.0	0.0	2.0
5	78603361	78689019	2.0	2.0	4.0
5	78689020	180372340	2.0	0.0	2.0
5	180372341	180717650	2.0	0.0	2.0
6	206092	57330015	2.0	1.0	3.0
6	57330016	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	118359582	2.0	1.0	3.0
6	118359583	118372404	2.0	1.0	3.0
6	118372405	141770787	2.0	1.0	3.0
6	141770788	141770846	2.0	1.0	3.0
6	141770847	170909654	2.0	1.0	3.0
7	56674	21993720	2.0	1.0	3.0
7	21993721	21994461	3.0	2.0	5.0
7	21994462	22073848	3.0	2.0	5.0
7	22073849	22074377	3.0	2.0	5.0
7	22074378	22074426	3.0	2.0	5.0
7	22074427	22866170	3.0	2.0	5.0
7	22866171	24397806	4.0	2.0	6.0
7	24397807	24398187	4.0	2.0	6.0
7	24398188	24435031	4.0	2.0	6.0
7	24435032	24958679	6.0	2.0	8.0
7	24958680	24959064	6.0	2.0	8.0
7	24959065	24959477	6.0	2.0	8.0
7	24959478	24959564	6.0	2.0	8.0
7	24959565	25196319	3.0	2.0	5.0
7	25196320	25453408	6.0	2.0	8.0
7	25453409	25454972	6.0	2.0	8.0
7	25454973	25697141	2.0	2.0	4.0
7	25697142	26053444	2.0	1.0	3.0
7	26053445	26281164	2.0	2.0	4.0
7	26281165	34958984	2.0	1.0	3.0
7	34958985	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	158821400	2.0	2.0	4.0
8	10001	159178	2.0	1.0	3.0
8	159179	7031871	2.0	1.0	3.0
8	7031872	11439989	2.0	1.0	3.0
8	11439990	11930790	2.0	2.0	4.0
8	11930791	33045081	2.0	1.0	3.0
8	33045082	33429966	2.0	2.0	4.0
8	33429967	33896578	2.0	1.0	3.0
8	33896579	34171311	2.0	2.0	4.0
8	34171312	34171599	3.0	2.0	5.0
8	34171600	34172106	3.0	2.0	5.0
8	34172107	34172434	3.0	2.0	5.0
8	34172435	36163460	3.0	2.0	5.0
8	36163461	36388339	2.0	2.0	4.0
8	36388340	36607045	3.0	2.0	5.0
8	36607046	36607335	3.0	2.0	5.0
8	36607336	36607367	3.0	2.0	5.0
8	36607368	37630054	2.0	2.0	4.0
8	37630055	43099999	2.0	2.0	4.0
8	43100000	48099999	2.0	2.0	4.0
8	48100000	117205662	2.0	2.0	4.0
8	117205663	146364021	2.0	2.0	4.0
9	47500	203936	2.0	0.0	2.0
9	203937	21789986	2.0	0.0	2.0
9	21789987	22479980	0.0	0.0	0.0
9	22479981	44860897	2.0	0.0	2.0
9	44860898	47299999	2.0	0.0	2.0
9	47300000	50699999	2.0	0.0	2.0
9	50700000	66849971	2.0	0.0	2.0
9	66849972	140273200	2.0	0.0	2.0
9	140273201	141026797	2.0	0.0	2.0
10	94541	13397913	2.0	1.0	3.0
10	13397914	13398646	2.0	1.0	3.0
10	13398647	30530624	2.0	1.0	3.0
10	30530625	31106991	2.0	2.0	4.0
10	31106992	33419108	2.0	2.0	4.0
10	33419109	35375394	2.0	2.0	4.0
10	35375395	37863492	2.0	1.0	3.0
10	37863493	37999999	2.0	2.0	4.0
10	38000000	42404201	2.0	2.0	4.0
10	42404202	42672410	2.0	2.0	4.0
10	42672411	43443753	2.0	1.0	3.0
10	43443754	61401857	1.0	1.0	2.0
10	61401858	62142128	1.0	0.0	1.0
10	62142129	84603708	1.0	1.0	2.0
10	84603709	84750682	2.0	1.0	3.0
10	84750683	106431683	1.0	1.0	2.0
10	106431684	106431697	1.0	1.0	2.0
10	106431698	122700191	1.0	1.0	2.0
10	122700192	124605701	2.0	1.0	3.0
10	124605702	124796273	1.0	1.0	2.0
10	124796274	124802106	3.0	1.0	4.0
10	124802107	124956150	3.0	1.0	4.0
10	124956151	124957091	3.0	1.0	4.0
10	124957092	124957256	3.0	1.0	4.0
10	124957257	124989939	1.0	1.0	2.0
10	124989940	125152427	3.0	1.0	4.0
10	125152428	131442308	1.0	1.0	2.0
10	131442309	131680590	3.0	1.0	4.0
10	131680591	134508514	2.0	1.0	3.0
10	134508515	134867870	3.0	1.0	4.0
10	134867871	135282756	2.0	1.0	3.0
10	135282757	135389924	2.0	1.0	3.0
11	197337	51576180	2.0	1.0	3.0
11	51576181	55699999	2.0	1.0	3.0
11	55700000	134452200	2.0	1.0	3.0
12	110107	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	66950312	2.0	2.0	4.0
12	66950313	71879984	4.0	2.0	6.0
12	71879985	129469979	2.0	0.0	2.0
12	129469980	129480046	2.0	0.0	2.0
12	129480047	132349400	2.0	0.0	2.0
12	132349401	133851894	2.0	0.0	2.0
13	16300000	19499999	2.0	2.0	4.0
13	19500000	114142800	2.0	2.0	4.0
13	114142801	115169877	2.0	2.0	4.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	19467229	2.0	0.0	2.0
14	19467230	20477002	2.0	0.0	2.0
14	20477003	31151444	2.0	0.0	2.0
14	31151445	31151643	2.0	0.0	2.0
14	31151644	47818761	2.0	0.0	2.0
14	47818762	106368400	2.0	2.0	4.0
15	15800000	20699999	2.0	1.0	3.0
15	20700000	100338800	2.0	1.0	3.0
15	100338801	102531391	2.0	1.0	3.0
16	84170	13363043	2.0	0.0	2.0
16	13363044	22587966	2.0	0.0	2.0
16	22587967	30279935	2.0	0.0	2.0
16	30279936	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	46415802	2.0	2.0	4.0
16	46415803	83077076	4.0	2.0	6.0
16	83077077	88827200	4.0	2.0	6.0
16	88827201	90124082	4.0	2.0	6.0
17	828	16716955	2.0	0.0	2.0
17	16716956	18322547	2.0	0.0	2.0
17	18322548	21748557	2.0	0.0	2.0
17	25800000	36314999	2.0	1.0	3.0
17	36315000	37700018	2.0	2.0	4.0
17	37700019	53720014	2.0	1.0	3.0
17	53720015	78774600	2.0	0.0	2.0
17	78774601	81195209	2.0	0.0	2.0
18	27500	15399999	2.0	1.0	3.0
18	15400000	18999999	2.0	1.0	3.0
18	19000000	42256111	2.0	1.0	3.0
18	42256112	42256127	2.0	1.0	3.0
18	42256128	76117000	1.0	0.0	1.0
18	76117001	78077247	1.0	0.0	1.0
19	102500	255923	2.0	0.0	2.0
19	255924	24399999	2.0	0.0	2.0
19	28600000	59128982	2.0	2.0	4.0
20	24347	3337518	1.0	1.0	2.0
20	3337519	3337692	1.0	1.0	2.0
20	3337693	14484320	1.0	1.0	2.0
20	14484321	14484353	1.0	1.0	2.0
20	14484354	18713053	1.0	1.0	2.0
20	18713054	20414255	2.0	1.0	3.0
20	20414256	20414309	2.0	1.0	3.0
20	20414310	22430120	1.0	1.0	2.0
20	22430121	24290452	2.0	1.0	3.0
20	24290453	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	51099648	2.0	2.0	4.0
20	51099649	62432500	2.0	2.0	4.0
21	10670001	10899999	2.0	0.0	2.0
21	10900000	14299999	2.0	0.0	2.0
21	14300000	25481057	2.0	0.0	2.0
21	25481058	41438624	2.0	0.0	2.0
21	41438625	46937500	2.0	2.0	4.0
21	46937501	48129894	2.0	2.0	4.0
22	12200000	17899999	2.0	1.0	3.0
22	17900000	29065494	2.0	1.0	3.0
22	29065495	29065792	2.0	1.0	3.0
22	29065793	29065937	2.0	1.0	3.0
22	29065938	29065957	2.0	1.0	3.0
22	29065958	29066167	2.0	1.0	3.0
22	29066168	49687500	2.0	1.0	3.0
22	49687501	51304565	2.0	1.0	3.0
