chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	120026931	2	1	3
1	120029374	120696009	10	2	12
1	120747707	121172329	3	1	4
1	121172840	121482979	2	1	3
1	144007049	204520823	4	3	7
1	204523504	234473321	3	2	5
1	234475447	235057239	3	3	6
1	235057274	236905021	5	3	8
1	236906807	249224388	3	2	5
2	12784	91622015	2	0	2
2	91627440	243089456	4	0	4
3	60345	2050974	2	1	3
3	2053707	197896118	2	2	4
4	12281	33633878	2	2	4
4	33638057	34921752	3	1	4
4	34921911	54153814	2	2	4
4	54157128	191027923	4	2	6
5	15532	12098871	4	2	6
5	12100089	15021925	7	2	9
5	15023613	49441958	2	0	2
5	49447306	180790320	2	1	3
6	149661	6511100	4	1	5
6	6511651	10008054	5	5	10
6	10008957	10745082	4	4	8
6	10746227	13178089	5	5	10
6	13180454	39292315	4	4	8
6	39293898	43490030	5	4	9
6	43490809	48998991	11	4	15
6	49001881	53882737	5	5	10
6	53883490	63370651	6	6	12
6	63377120	64713538	6	0	6
6	64721806	171051005	2	0	2
7	43259	62569614	4	2	6
7	62572344	149204690	4	0	4
7	149205848	149695197	5	2	7
7	149699197	159127004	4	0	4
8	31254	43824048	2	2	4
8	46847534	141719251	6	2	8
8	141721788	146298155	5	2	7
9	46587	29875103	1	1	2
9	29887126	30048849	3	1	4
9	30056037	34096873	2	1	3
9	34098110	36161433	1	1	2
9	36162444	47217176	2	1	3
9	65616971	86512956	1	1	2
9	86512979	141091394	2	1	3
10	72759	43461225	1	1	2
10	43464044	44709806	3	1	4
10	44717231	106835688	1	1	2
10	106836499	113583339	3	1	4
10	113584505	135506704	1	1	2
11	198572	82766655	2	2	4
11	82767371	123694583	2	0	2
11	123696261	124075829	3	0	3
11	124075995	134944770	2	0	2
12	150442	5264484	2	1	3
12	5264854	20628970	3	1	4
12	20629878	25135754	3	2	5
12	25136942	32270986	4	2	6
12	32271340	133778189	2	1	3
13	19026949	19515820	2	0	2
13	19516737	20178997	2	2	4
13	20195948	20918858	2	1	3
13	20922688	27078799	2	0	2
13	27079192	27880411	2	1	3
13	27884136	49144613	2	0	2
13	49145424	51563136	2	1	3
13	51567417	67826636	2	0	2
13	67829587	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	2	2	4
18	48133	724612	4	2	6
18	733474	1819679	9	2	11
18	1821832	78015057	1	1	2
19	90910	27747993	2	1	3
19	27751675	59097854	2	0	2
20	61305	38545036	2	2	4
20	38550444	42232826	3	2	5
20	42240730	43577620	4	2	6
20	43578485	47914439	3	2	5
20	47914458	50327649	5	2	7
20	50337509	62956153	4	2	6
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
