chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	15414476	1	0	1
1	15423431	146043724	1	1	2
1	146101240	146688941	4	1	5
1	146690635	149713789	1	1	2
1	149713871	195555099	5	1	6
1	195560193	249224388	3	1	4
2	12784	60640094	1	1	2
2	60641100	84047886	1	0	1
2	84048430	145579282	1	1	2
2	145579442	155656952	1	0	1
2	155658964	243089456	1	1	2
3	60345	80984731	1	1	2
3	80984756	90502862	1	0	1
3	93519478	140453939	1	1	2
3	140455315	155757204	1	0	1
3	155758074	197896118	1	1	2
4	12281	39409484	1	1	2
4	39410182	39502056	2	1	3
4	39504269	155285799	1	1	2
4	155288650	160557430	1	0	1
4	160560872	164747629	2	0	2
4	164747879	173287704	2	1	3
4	173287816	177082069	1	1	2
4	177083057	181657468	1	0	1
4	181658184	182263199	2	0	2
4	182264559	189647819	1	0	1
4	189653624	191027923	1	1	2
5	15532	44611650	2	1	3
5	44611921	180790320	1	1	2
6	149661	61886440	1	1	2
6	61930020	171051005	1	0	1
7	43259	4650573	1	0	1
7	4651230	69695535	1	1	2
7	69698056	94662217	4	1	5
7	94669355	95577466	3	0	3
7	95578114	109522794	2	0	2
7	109522835	118006550	1	0	1
7	118009306	127498707	2	0	2
7	127502900	127602888	1	0	1
7	127603141	127873090	2	0	2
7	127874111	147934777	2	1	3
7	147936563	150166843	3	1	4
7	150170117	154000560	2	1	3
7	154002627	159127004	1	1	2
8	31254	40101031	1	0	1
8	40103055	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	78154756	1	1	2
10	78155142	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	23728368	1	1	2
15	23729643	27387990	1	0	1
15	27389621	102469040	1	1	2
16	60777	70842097	1	1	2
16	70854381	71202797	3	1	4
16	71205194	90287535	1	1	2
17	526	21534869	1	0	1
17	21536339	49451881	1	1	2
17	49452209	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	60258466	1	1	2
20	60261469	60315108	1	0	1
20	60315229	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	18644701	1	1	2
22	18648880	45967526	2	1	3
22	45970608	51234455	1	0	1
