chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	72771209	2.0	0.0	2.0
1	72771210	121499999	2.0	0.0	2.0
1	128900000	143441938	1.0	0.0	1.0
1	143441939	145068400	2.0	1.0	3.0
1	145068401	174751125	2.0	2.0	4.0
1	174751126	174751966	2.0	2.0	4.0
1	174751967	174795539	2.0	2.0	4.0
1	174795540	174808316	2.0	0.0	2.0
1	174808317	209311199	2.0	2.0	4.0
1	209311200	209387180	2.0	0.0	2.0
1	209387181	235740816	2.0	2.0	4.0
1	235740817	235809775	4.0	2.0	6.0
1	235809776	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	26379	38703962	3.0	2.0	5.0
2	38703963	40065861	2.0	0.0	2.0
2	40065862	41812070	3.0	2.0	5.0
2	41812071	41813339	2.0	0.0	2.0
2	41813340	67641126	3.0	2.0	5.0
2	67641127	71807761	2.0	1.0	3.0
2	71807762	90499999	3.0	1.0	4.0
2	96800000	205081601	2.0	1.0	3.0
2	205081602	205082912	2.0	2.0	4.0
2	205082913	243199372	3.0	2.0	5.0
3	100074	60610936	2.0	1.0	3.0
3	60610937	60684031	1.0	1.0	2.0
3	60684032	60884799	1.0	0.0	1.0
3	60884800	61002024	2.0	0.0	2.0
3	61002025	70999860	2.0	1.0	3.0
3	70999861	71010105	1.0	0.0	1.0
3	71010106	71011255	1.0	0.0	1.0
3	71011256	71359019	1.0	0.0	1.0
3	71359020	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	98983510	2.0	1.0	3.0
3	98983511	165844608	2.0	1.0	3.0
3	165844609	165922625	1.0	0.0	1.0
3	165922626	198022429	2.0	1.0	3.0
4	36797	29591257	2.0	1.0	3.0
4	29591258	29601011	2.0	1.0	3.0
4	29601012	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	91482680	1.0	1.0	2.0
4	91482681	91615833	1.0	0.0	1.0
4	91615834	91740085	1.0	0.0	1.0
4	91740086	91872731	1.0	0.0	1.0
