chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	119365763	1	1	2
3	119366291	161336890	2	1	3
3	161347871	162976133	8	2	10
3	162979449	172576213	8	4	12
3	172576619	176726711	7	4	11
3	176729974	177519305	8	5	13
3	177521755	187639291	6	5	11
3	187639375	197896118	7	5	12
4	12281	191027923	1	1	2
5	15532	46101857	2	1	3
5	46102691	180790320	1	1	2
6	149661	77515516	1	1	2
6	77518551	171051005	2	1	3
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	47217176	1	1	2
9	65616971	141091394	2	1	3
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	41954159	1	1	2
13	41958723	50414887	1	0	1
13	50416616	115108397	1	1	2
14	19002124	22462396	1	1	2
14	22466734	22997524	2	1	3
14	22997833	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	61513174	1	1	2
18	61513816	62653186	2	1	3
18	62654084	76633386	1	0	1
18	76633639	77716889	1	1	2
18	77720079	78015057	1	0	1
19	90910	1837061	2	0	2
19	1838006	3054757	2	2	4
19	3073415	3757050	4	2	6
19	3757409	7691949	2	1	3
19	7692058	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	40420545	1	1	2
22	40421121	40432767	4	0	4
22	40434125	40457569	7	0	7
22	40461419	40642652	7	4	11
22	40648198	40707304	10	0	10
22	40708679	41167872	5	3	8
22	41168770	41993679	2	1	3
22	42002894	51234455	1	0	1
