chromosome_index position alt_count ref_count
1 9775907 3 25
1 63991268 6 105
1 247921334 20 23
2 98355918 18 19
2 168067309 60 63
2 191897829 29 30
2 220357387 6 63
3 36872688 34 54
4 25785888 102 154
4 120982089 20 19
4 148453712 55 96
5 140221009 6 96
6 49754849 19 117
6 108214759 72 87
7 48314144 67 85
7 120385852 14 54
8 113599319 27 27
9 6007388 10 14
9 90585482 7 22
10 51754188 3 55
10 72291081 22 48
11 7960191 4 94
11 64678137 4 8
12 109948242 7 11
14 47600972 44 53
15 48779510 5 53
15 51696652 31 90
16 14355248 21 52
16 67699024 8 110
17 58233957 34 32
18 2945776 5 70
19 49399726 3 32
20 5965438 4 61
20 31825867 17 22
20 62421621 10 20
21 47847672 7 24
