chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	50114495	2	1	3
1	50120737	50400042	1	0	1
1	50408667	249224388	2	1	3
2	12784	243089456	3	2	5
3	60345	136125712	2	2	4
3	136132282	136447446	1	1	2
3	136449863	197896118	2	2	4
4	12281	191027923	2	1	3
5	15532	77284789	2	2	4
5	77285142	180790320	4	0	4
6	149661	38287704	2	2	4
6	38287910	38537009	2	0	2
6	38538832	162971548	2	2	4
6	162979147	163259441	1	1	2
6	163266713	171051005	2	2	4
7	43259	38290714	2	2	4
7	38294101	38392036	3	3	6
7	38395974	56786400	2	2	4
7	56795488	61987244	2	0	2
7	61987257	159127004	2	2	4
8	31254	53210598	2	2	4
8	53211922	53471768	5	2	7
8	53471832	146298155	2	2	4
9	46587	47217176	5	2	7
9	65616971	93954920	2	0	2
9	93956369	95953292	3	0	3
9	95953341	112491923	2	0	2
9	112494246	113138477	3	0	3
9	113138512	116383896	3	2	5
9	116384786	138460167	2	2	4
9	138460445	138740092	4	2	6
9	138743375	141091394	2	2	4
10	72759	10538642	2	1	3
10	10539594	10573261	5	1	6
10	10574494	135506704	2	1	3
11	198572	2119570	2	2	4
11	2128186	2248562	4	2	6
11	2255541	134944770	2	2	4
12	150442	44388893	2	1	3
12	44398254	58990652	3	2	5
12	58992511	133778189	2	1	3
13	19026949	68385835	4	2	6
13	68388376	68462244	2	2	4
13	68462331	115108397	5	2	7
14	19002124	22510714	2	0	2
14	22514389	22978577	3	0	3
14	22978760	107285437	2	0	2
15	20016328	102469040	2	2	4
16	60777	6400688	4	0	4
16	6402155	6469280	2	0	2
16	6472752	6517526	4	0	4
16	6520153	6559255	2	0	2
16	6559697	6660169	4	0	4
16	6663261	6744498	2	0	2
16	6744642	6846271	4	0	4
16	6848188	7183345	2	0	2
16	7183410	90287535	4	0	4
17	526	20501624	2	0	2
17	20514634	55118089	2	2	4
17	55121068	56333887	2	0	2
17	56334595	77866952	2	2	4
17	77867037	79135157	2	1	3
17	79142261	81049726	2	2	4
18	48133	9998094	2	0	2
18	10006522	10038210	0	0	0
18	10038833	78015057	2	0	2
19	90910	24507134	2	0	2
19	24507154	59097854	4	0	4
20	61305	14996773	2	0	2
20	15001526	15078343	0	0	0
20	15078724	29441595	2	0	2
20	29443421	62956153	6	0	6
21	10736871	14674024	2	1	3
21	14674324	34742255	2	0	2
21	34744239	35116438	4	0	4
21	35122274	48096957	2	0	2
22	16052528	25658525	2	2	4
22	25658561	25925358	3	1	4
22	25925641	51234455	2	2	4
