chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	29456458	1	0	1
1	29461133	33226660	2	1	3
1	33233223	37046252	1	0	1
1	37050508	54218080	2	1	3
1	54222571	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	90259160	1	0	1
3	90259650	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	22599163	3	1	4
5	22599624	49432831	2	1	3
5	49441958	180790320	1	0	1
6	149661	79025665	2	1	3
6	79025921	79039234	2	0	2
6	79041633	131448528	2	1	3
6	131448832	166887748	2	0	2
6	166889160	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	2	1	3
9	46587	15492687	3	0	3
9	15498495	17175406	0	0	0
9	17181174	20756613	3	0	3
9	20756865	141091394	1	0	1
10	72759	8129441	1	0	1
10	8129767	14971887	1	1	2
10	14972787	15673445	1	0	1
10	15674005	16987129	1	1	2
10	16989486	18196769	2	1	3
10	18199813	18673100	1	1	2
10	18674341	18711046	1	0	1
10	18711195	18711195	2	1	3
10	18711288	20370579	1	0	1
10	20370649	21595057	1	1	2
10	21599886	22217202	1	0	1
10	22218188	23377766	1	1	2
10	23379444	27223903	1	0	1
10	27225904	27734761	1	1	2
10	27735143	30900135	2	1	3
10	30902048	31638937	1	1	2
10	31640483	33470100	2	1	3
10	33470378	33471130	1	0	1
10	33474244	33489594	2	0	2
10	33495983	36013553	1	0	1
10	36015218	42826428	1	1	2
10	42826712	45262411	1	0	1
10	45262606	45589783	1	1	2
10	45594702	52397331	1	0	1
10	52409141	53740887	1	1	2
10	53741737	68135720	1	0	1
10	68139081	69476779	1	1	2
10	69484873	70710358	1	0	1
10	70711976	75007375	1	1	2
10	75007588	77412403	2	1	3
10	77412966	78336015	4	1	5
10	78336255	79404013	2	1	3
10	79404268	80112476	4	1	5
10	80112492	80286453	1	1	2
10	80287253	81824124	4	1	5
10	81825489	85586226	1	1	2
10	85588627	85737779	3	1	4
10	85738225	87841187	1	1	2
10	87843290	135506704	1	0	1
11	198572	30964077	1	1	2
11	30974203	31225200	1	0	1
11	31225436	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	0	1
16	60777	90287535	1	0	1
17	526	81049726	1	0	1
18	48133	34199521	1	1	2
18	34201645	34737474	1	0	1
18	34737493	78015057	1	1	2
19	90910	51898751	1	0	1
19	51899747	59097854	1	1	2
20	61305	15099245	1	1	2
20	15099514	15358301	1	0	1
20	15358413	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
