chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	5557941	1	1	2
1	5559233	34394259	1	0	1
1	34394682	249224388	1	1	2
2	12784	33524956	1	1	2
2	33525382	36355399	2	1	3
2	36357979	38551453	1	1	2
2	38551578	39566724	2	1	3
2	39578683	243089456	1	1	2
3	60345	71781701	3	1	4
3	71786050	185888928	1	1	2
3	185891289	186987441	2	1	3
3	186987482	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	14374265	1	1	2
5	14376727	14485713	1	0	1
5	14486297	180790320	1	1	2
6	149661	151247119	1	1	2
6	151247439	151416268	1	0	1
6	151416891	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	68623768	1	1	2
8	68624443	87036719	5	1	6
8	87037225	106795244	4	1	5
8	106795383	117640315	5	1	6
8	117641338	140168640	7	1	8
8	140179101	146298155	3	1	4
9	46587	47217176	1	1	2
9	65616971	108484194	2	1	3
9	108487680	108587832	1	0	1
9	108590780	141091394	2	1	3
10	72759	80800377	1	1	2
10	80800595	80818256	1	0	1
10	80820431	135506704	1	1	2
11	198572	27503050	1	0	1
11	27505677	28069564	2	0	2
11	28074039	75040450	1	0	1
11	75044353	76044790	2	0	2
11	76047703	134944770	1	0	1
12	150442	56865681	1	1	2
12	56871007	57973990	2	1	3
12	57975570	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	60601864	1	1	2
14	60603746	94177457	1	0	1
14	94183423	95331294	2	0	2
14	95331631	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	74456601	1	1	2
16	74465396	75583020	2	1	3
16	75584018	90287535	1	1	2
17	526	20782486	1	0	1
17	20785914	33599927	1	1	2
17	33608310	79993064	2	1	3
17	79999377	80811436	2	2	4
17	80812898	81049726	2	1	3
18	48133	78015057	1	0	1
19	90910	12090145	1	0	1
19	12096462	59097854	1	1	2
20	61305	20259316	2	1	3
20	20259855	36923682	1	1	2
20	36933630	62956153	2	1	3
21	10736871	15206065	2	0	2
21	15209349	48096957	1	0	1
22	16052528	29571843	1	1	2
22	29572766	30785421	2	1	3
22	30786695	51234455	1	1	2
