chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	790009	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	149729742	1.0	1.0	2.0
1	149729743	249250620	1.0	1.0	2.0
2	19956	30399904	1.0	1.0	2.0
2	30399905	30399929	1.0	0.0	1.0
2	30399930	32611909	1.0	0.0	1.0
2	32611910	46042486	1.0	1.0	2.0
2	46042487	46042535	1.0	1.0	2.0
2	46042536	46042847	1.0	0.0	1.0
2	46042848	46135694	1.0	0.0	1.0
2	46135695	46529627	1.0	1.0	2.0
2	46529628	46568011	1.0	0.0	1.0
2	46568012	46572815	1.0	0.0	1.0
2	46572816	46573437	1.0	0.0	1.0
2	46573438	46573503	1.0	0.0	1.0
2	46573504	46573593	1.0	0.0	1.0
2	46573594	46573706	1.0	0.0	1.0
2	46573707	46573977	1.0	0.0	1.0
2	46573978	46576066	1.0	0.0	1.0
2	46576067	46576195	1.0	1.0	2.0
2	46576196	54441812	1.0	1.0	2.0
2	54441813	54635558	1.0	0.0	1.0
2	54635559	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	108933660	1.0	1.0	2.0
2	108933661	109012143	1.0	0.0	1.0
2	109012144	109121129	1.0	1.0	2.0
2	109121130	110938888	1.0	0.0	1.0
2	110938889	110938988	1.0	0.0	1.0
2	110938989	134120132	1.0	0.0	1.0
2	134120133	134122402	1.0	0.0	1.0
2	134122403	134122572	0.0	0.0	0.0
2	134122573	134183563	0.0	0.0	0.0
2	134183564	134186542	1.0	0.0	1.0
2	134186543	134210439	0.0	0.0	0.0
2	134210440	134291660	1.0	0.0	1.0
2	134291661	134291682	1.0	0.0	1.0
2	134291683	134436094	0.0	0.0	0.0
2	134436095	160765256	1.0	0.0	1.0
2	160765257	160766224	1.0	0.0	1.0
2	160766225	190757190	1.0	1.0	2.0
2	190757191	190766611	1.0	1.0	2.0
2	190766612	190769170	1.0	0.0	1.0
2	190769171	190813081	1.0	1.0	2.0
2	190813082	231676497	1.0	1.0	2.0
2	231676498	231791254	1.0	1.0	2.0
2	231791255	242985493	1.0	1.0	2.0
3	62437	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	175195014	1.0	1.0	2.0
3	175195015	175284633	1.0	1.0	2.0
3	175284634	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	123325942	1.0	1.0	2.0
4	123325943	123426914	1.0	1.0	2.0
4	123426915	123646461	1.0	1.0	2.0
4	123646462	123742828	1.0	1.0	2.0
4	123742829	150929781	1.0	1.0	2.0
4	150929782	191154275	1.0	1.0	2.0
5	24584	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	115180737	1.0	1.0	2.0
5	115180738	115210691	1.0	0.0	1.0
5	115210692	159834136	1.0	1.0	2.0
5	159834137	180698630	1.0	1.0	2.0
6	202331	35481633	1.0	1.0	2.0
6	35481634	35892180	1.0	0.0	1.0
6	35892181	36172513	0.0	0.0	0.0
6	36172514	36309674	1.0	0.0	1.0
6	36309675	36318680	1.0	0.0	1.0
6	36318681	36353763	2.0	0.0	2.0
6	36353764	36898815	1.0	0.0	1.0
6	36898816	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	158317670	1.0	1.0	2.0
6	158317671	171115066	1.0	1.0	2.0
7	65401	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	159138662	1.0	1.0	2.0
8	165405	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	214718	1.0	1.0	2.0
9	214719	20112026	1.0	1.0	2.0
9	20112027	20486448	1.0	0.0	1.0
9	20486449	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	141213430	1.0	1.0	2.0
10	94426	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	70881546	1.0	1.0	2.0
10	70881547	121087643	1.0	1.0	2.0
10	121087644	121250448	1.0	0.0	1.0
10	121250449	135534746	1.0	1.0	2.0
11	222936	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	112437346	1.0	1.0	2.0
11	112437347	114592795	1.0	0.0	1.0
11	114592796	114786646	1.0	1.0	2.0
11	114786647	116656089	1.0	0.0	1.0
11	116656090	117071317	1.0	1.0	2.0
11	117071318	117155100	1.0	0.0	1.0
11	117155101	117351282	1.0	1.0	2.0
11	117351283	117431361	1.0	0.0	1.0
11	117431362	117432187	1.0	1.0	2.0
11	117432188	117432226	1.0	1.0	2.0
11	117432227	117570234	1.0	1.0	2.0
11	117570235	117769134	1.0	0.0	1.0
11	117769135	117836692	1.0	1.0	2.0
11	117836693	117865179	1.0	0.0	1.0
11	117865180	135006515	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	19100000	20375050	2.0	0.0	2.0
14	20375051	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	102531391	1.0	1.0	2.0
16	85065	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	90354752	1.0	1.0	2.0
17	3587	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	25801631	1.0	1.0	2.0
