chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	66685279	1	1	2
1	66685301	66954531	2	1	3
1	66955499	79847840	1	1	2
1	79851489	82457074	1	0	1
1	82458170	85210029	1	1	2
1	85211599	121482979	1	0	1
1	144007049	211900267	1	1	2
1	211901341	236632316	1	0	1
1	236634875	249224388	1	1	2
2	12784	215649423	1	1	2
2	215652685	216629374	1	0	1
2	216636519	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	58334313	1	1	2
5	58336268	59553218	1	0	1
5	59553708	137976946	1	1	2
5	137977109	154101875	1	0	1
5	154109469	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	66185600	1	1	2
7	66187715	159127004	2	1	3
8	31254	68367354	1	1	2
8	68371499	98040128	2	1	3
8	98042126	140720163	1	1	2
8	140720412	141031230	1	0	1
8	141031841	146298155	1	1	2
9	46587	47217176	1	0	1
9	65616971	136525306	1	1	2
9	136528721	141091394	2	1	3
10	72759	34911939	2	0	2
10	34913376	39074638	2	1	3
10	39074821	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	66815968	1	1	2
13	66816942	70764752	1	0	1
13	70767093	84542815	1	1	2
13	84542974	115108397	2	1	3
14	19002124	35652710	1	1	2
14	35654188	36825101	2	1	3
14	36825153	38890123	1	1	2
14	38890484	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	24582577	1	1	2
19	24583312	42723022	2	1	3
19	42723997	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
