chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	817499	1.0	1.0	2.0
1	817500	15127846	1.0	1.0	2.0
1	15127847	15143890	1.0	0.0	1.0
1	15143891	29562201	2.0	1.0	3.0
1	29562202	31388402	1.0	1.0	2.0
1	31388403	35389602	2.0	1.0	3.0
1	35389603	36780201	2.0	1.0	3.0
1	36780202	45130402	1.0	1.0	2.0
1	45130403	46170256	2.0	1.0	3.0
1	46170257	46173806	2.0	1.0	3.0
1	46173807	47861001	2.0	1.0	3.0
1	47861002	53503282	2.0	1.0	3.0
1	53503283	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143493201	2.0	1.0	3.0
1	143493202	149714001	3.0	1.0	4.0
1	149714002	169249415	3.0	1.0	4.0
1	169249416	179865752	4.0	1.0	5.0
1	179865753	179865981	4.0	1.0	5.0
1	179865982	185663302	4.0	1.0	5.0
1	185663303	185699387	3.0	1.0	4.0
1	185699388	192460008	4.0	1.0	5.0
1	192460009	192462383	3.0	1.0	4.0
1	192462384	200929989	4.0	1.0	5.0
1	200929990	224674483	3.0	1.0	4.0
1	224674484	226540202	4.0	1.0	5.0
1	226540203	246369108	4.0	1.0	5.0
1	246369109	246394147	4.0	2.0	6.0
1	246394148	247249600	4.0	1.0	5.0
1	247249601	249250620	4.0	1.0	5.0
2	20016	18890282	2.0	2.0	4.0
2	18890283	19416655	2.0	0.0	2.0
2	19416656	19419274	2.0	2.0	4.0
2	19419275	19419516	2.0	2.0	4.0
2	19419517	32304860	2.0	2.0	4.0
2	32304861	32802082	3.0	0.0	3.0
2	32802083	32932581	2.0	2.0	4.0
2	32932582	60889981	2.0	2.0	4.0
2	60889982	70616200	2.0	2.0	4.0
2	70616201	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	113382554	2.0	2.0	4.0
2	113382555	113430468	4.0	2.0	6.0
2	113430469	113500739	4.0	2.0	6.0
2	113500740	120907400	2.0	2.0	4.0
2	120907401	129023002	2.0	2.0	4.0
2	129023003	131850027	2.0	2.0	4.0
2	131850028	203069963	2.0	2.0	4.0
2	203069964	204492201	3.0	2.0	5.0
2	204492202	233449997	2.0	2.0	4.0
2	233449998	242951000	2.0	2.0	4.0
3	62226	12830002	3.0	2.0	5.0
3	12830003	27318232	3.0	2.0	5.0
3	27318233	27330650	2.0	1.0	3.0
3	27330651	47090929	3.0	2.0	5.0
3	47090930	48727602	3.0	2.0	5.0
3	48727603	59887130	3.0	2.0	5.0
3	59887131	59958860	3.0	0.0	3.0
3	59958861	60867895	3.0	2.0	5.0
3	60867896	60953927	3.0	2.0	5.0
3	60953928	61065243	3.0	2.0	5.0
