chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	9979974	1.0	1.0	2.0
1	9979975	10920052	3.0	1.0	4.0
1	10920053	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143645108	1.0	1.0	2.0
1	143645109	227051320	2.0	1.0	3.0
1	227051321	228119972	4.0	1.0	5.0
1	228119973	234240008	2.0	1.0	3.0
1	234240009	235375959	4.0	1.0	5.0
1	235375960	249250620	2.0	1.0	3.0
2	12467	65009951	1.0	1.0	2.0
2	65009952	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985695	1.0	1.0	2.0
3	62226	87899999	1.0	0.0	1.0
3	87900000	93899999	1.0	0.0	1.0
3	93900000	197870865	1.0	0.0	1.0
4	75174	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180662500	1.0	1.0	2.0
6	212500	19674546	1.0	0.0	1.0
6	19674547	23166908	2.0	1.0	3.0
6	23166909	32537537	1.0	1.0	2.0
6	32537538	58699999	1.0	1.0	2.0
6	63300000	63584905	3.0	1.0	4.0
6	63584906	170905550	1.0	0.0	1.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	159138662	1.0	1.0	2.0
8	159179	18599991	1.0	1.0	2.0
8	18599992	19753601	2.0	1.0	3.0
8	19753602	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	203359	1.0	0.0	1.0
9	203360	30336000	1.0	0.0	1.0
9	30336001	32132497	1.0	1.0	2.0
9	32132498	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	66570514	1.0	0.0	1.0
9	66570515	71011740	2.0	1.0	3.0
9	71011741	141213430	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135395937	1.0	1.0	2.0
11	187500	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	135006515	1.0	1.0	2.0
12	110107	6587500	1.0	1.0	2.0
12	6587501	8436650	1.0	1.0	2.0
12	8436651	23120025	1.0	0.0	1.0
12	23120026	30364429	2.0	1.0	3.0
12	30364430	30644400	4.0	1.0	5.0
12	30644401	31250838	8.0	1.0	9.0
12	31250839	31409974	3.0	1.0	4.0
12	31409975	33299999	3.0	1.0	4.0
12	38200000	133851894	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	115169877	1.0	1.0	2.0
14	16100000	19099999	2.0	0.0	2.0
14	19100000	20653931	2.0	1.0	3.0
14	20653932	107349539	1.0	1.0	2.0
15	15800000	20699999	2.0	0.0	2.0
15	20700000	45709991	1.0	1.0	2.0
15	45709992	59420034	1.0	1.0	2.0
15	59420035	78004203	1.0	1.0	2.0
15	78004204	90611744	2.0	1.0	3.0
15	90611745	91656487	2.0	2.0	4.0
15	91656488	102531391	2.0	1.0	3.0
16	84170	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46415802	1.0	1.0	2.0
16	46415803	47529986	2.0	1.0	3.0
16	47529987	90354752	1.0	1.0	2.0
17	12500	22199999	1.0	0.0	1.0
17	25800000	72719694	1.0	1.0	2.0
17	72719695	74366323	3.0	2.0	5.0
17	74366324	81195209	1.0	1.0	2.0
18	10001	105639	1.0	1.0	2.0
18	105640	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	37342538	1.0	1.0	2.0
18	37342539	78077247	1.0	0.0	1.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	40008220	1.0	1.0	2.0
19	40008221	40967232	2.0	1.0	3.0
19	40967233	59128982	1.0	1.0	2.0
20	60479	24884908	1.0	0.0	1.0
20	29400000	33840071	1.0	1.0	2.0
20	33840072	34869974	2.0	2.0	4.0
20	34869975	38489974	1.0	1.0	2.0
20	38489975	39030013	1.0	0.0	1.0
20	39030014	59115628	1.0	1.0	2.0
20	59115629	63025519	1.0	0.0	1.0
21	10900000	14299999	2.0	0.0	2.0
21	14300000	48129894	1.0	1.0	2.0
22	1	12199999	1.0	0.0	1.0
22	17900000	35705056	1.0	1.0	2.0
22	35705057	42299908	1.0	1.0	2.0
22	42299909	46004997	1.0	1.0	2.0
22	46004998	51304565	1.0	0.0	1.0
