chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	9304731	3	1	4
1	9308037	235705673	2	1	3
1	235706319	236912286	3	0	3
1	236916612	249224388	2	2	4
2	12784	60917368	3	0	3
2	60930099	74930665	3	3	6
2	74930842	88581451	2	2	4
2	88583586	243089456	3	0	3
3	60345	9228534	1	1	2
3	9229209	61287140	1	0	1
3	61287849	85958384	3	0	3
3	85958776	134017571	5	0	5
3	134018133	136690391	22	0	22
3	136695706	138527008	30	0	30
3	138534741	145084093	16	0	16
3	145086709	197896118	3	0	3
4	12281	47956916	2	0	2
4	47958287	49620885	4	3	7
4	49643763	71206818	2	0	2
4	71206898	76951764	4	3	7
4	76951854	78620714	3	2	5
4	78621775	154745923	2	0	2
4	154746293	171447708	3	0	3
4	171448234	191027923	2	0	2
5	15532	45281035	2	1	3
5	45283494	180790320	2	0	2
6	149661	41296679	2	1	3
6	41300897	87451787	3	1	4
6	87455914	98526367	5	1	6
6	98527472	99537909	2	1	3
6	99539193	99911409	10	1	11
6	99914581	106491294	14	1	15
6	106497338	108776802	49	0	49
6	108784149	171051005	2	1	3
7	43259	75067967	1	1	2
7	75068412	75443961	6	1	7
7	75445377	81726963	11	1	12
7	81727561	88570687	8	1	9
7	88570786	88587863	15	0	15
7	88587993	88664338	14	0	14
7	88667196	88882835	32	2	34
7	88883014	89693736	11	1	12
7	89694684	90719564	22	0	22
7	90721759	93126496	14	1	15
7	93126829	94156734	9	1	10
7	94158026	95299185	18	1	19
7	95299454	96610366	10	1	11
7	96612558	100381012	21	0	21
7	100388305	110899748	1	1	2
7	110901229	122602344	2	2	4
7	122603246	133373183	3	1	4
7	133379894	159127004	1	1	2
8	31254	43786802	1	0	1
8	43824048	89051063	4	0	4
8	89051297	124482075	3	0	3
8	124484584	136526827	3	1	4
8	136528242	146298155	3	0	3
9	46587	47217176	2	0	2
9	65616971	141091394	1	1	2
10	72759	42853689	2	1	3
10	42853702	135506704	3	0	3
11	198572	45078438	2	0	2
11	45080121	45267715	14	2	16
11	45269749	57334065	2	0	2
11	57334836	57398760	15	2	17
11	57399072	65992439	2	0	2
11	65992456	82933549	2	2	4
11	82933607	104119650	2	0	2
11	104127707	104872103	7	3	10
11	104874041	106818512	2	0	2
11	106820030	108176292	2	2	4
11	108180151	109859854	5	2	7
11	109860814	113130142	2	1	3
11	113132612	114328979	3	3	6
11	114333457	114843102	7	2	9
11	114843409	134003320	2	2	4
11	134004678	134944770	2	0	2
12	150442	7301720	2	2	4
12	7301982	17363694	2	0	2
12	17364274	46000924	3	2	5
12	46000924	83942640	2	1	3
12	83951286	85542286	3	3	6
12	85544429	133778189	2	1	3
13	19026949	55446539	3	1	4
13	55447560	115108397	3	3	6
14	19002124	22300380	5	2	7
14	22300838	107285437	2	0	2
15	20016328	86731568	2	0	2
15	86731697	102469040	3	0	3
16	60777	10919418	2	1	3
16	10920439	11030198	19	5	24
16	11032162	11660193	2	1	3
16	11660702	11922719	8	1	9
16	11927918	12485311	3	1	4
16	12485829	12669395	17	1	18
16	12670588	35283226	2	2	4
16	46463782	90287535	2	1	3
17	526	25311244	3	0	3
17	25313690	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	41023601	2	0	2
19	41030710	59097854	3	0	3
20	61305	37517986	2	1	3
20	37518271	39647170	2	0	2
20	39651892	40598490	3	2	5
20	40599163	40849242	12	2	14
20	40849546	42232826	2	2	4
20	42240730	43639392	7	2	9
20	43641874	44931929	12	2	14
20	44932811	45577921	3	2	5
20	45578378	46393162	12	2	14
20	46395807	46793658	26	1	27
20	46796423	47107455	4	2	6
20	47108342	47696920	2	1	3
20	47699525	48447360	6	2	8
20	48448280	51786750	12	2	14
20	51787717	52028315	2	2	4
20	52030573	52401007	44	2	46
20	52402066	62956153	2	2	4
21	10736871	48096957	2	0	2
22	16052528	51234455	2	1	3
