chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	796099	1.0	1.0	2.0
1	796100	49601885	1.0	1.0	2.0
1	49601886	49610463	1.0	1.0	2.0
1	49610464	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143124268	1.0	1.0	2.0
1	143124269	149239849	2.0	1.0	3.0
1	149239850	154771758	2.0	1.0	3.0
1	154771759	155452519	3.0	1.0	4.0
1	155452520	156990278	2.0	1.0	3.0
1	156990279	156992443	2.0	1.0	3.0
1	156992444	166354597	4.0	1.0	5.0
1	166354598	166354883	4.0	1.0	5.0
1	166354884	167900075	1.0	0.0	1.0
1	167900076	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	90468595	1.0	1.0	2.0
2	90468596	96799999	1.0	1.0	2.0
2	96800000	148820077	1.0	1.0	2.0
2	148820078	149176452	1.0	0.0	1.0
2	149176453	233207908	1.0	1.0	2.0
2	233207909	233263391	1.0	1.0	2.0
2	233263392	233623289	1.0	1.0	2.0
2	233623290	233623967	1.0	1.0	2.0
2	233623968	233706432	3.0	2.0	5.0
2	233706433	242991569	1.0	1.0	2.0
3	62226	16830215	1.0	0.0	1.0
3	16830216	16862691	1.0	0.0	1.0
3	16862692	16866022	1.0	0.0	1.0
3	16866023	17909825	1.0	0.0	1.0
3	17909826	18039237	1.0	0.0	1.0
3	18039238	24643278	1.0	0.0	1.0
3	24643279	24831140	1.0	0.0	1.0
3	24831141	84342687	1.0	0.0	1.0
3	84342688	84406226	1.0	1.0	2.0
3	84406227	87899999	1.0	0.0	1.0
3	94316414	94659996	1.0	1.0	2.0
3	94659997	97452524	1.0	1.0	2.0
3	97452525	98272618	1.0	1.0	2.0
3	98272619	98501100	1.0	0.0	1.0
3	98501101	108826249	1.0	1.0	2.0
3	108826250	144067679	1.0	1.0	2.0
3	144067680	144069821	1.0	1.0	2.0
3	144069822	144102020	1.0	1.0	2.0
3	144102021	144719462	2.0	1.0	3.0
3	144719463	144723391	2.0	1.0	3.0
3	144723392	176831757	2.0	1.0	3.0
3	176831758	177215068	3.0	1.0	4.0
3	177215069	198022429	2.0	1.0	3.0
4	9997	33146488	1.0	1.0	2.0
4	33146489	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	64229293	1.0	1.0	2.0
4	64229294	190749943	1.0	0.0	1.0
5	22500	18461436	1.0	1.0	2.0
5	18461437	18491130	1.0	1.0	2.0
5	18491131	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	64946744	1.0	1.0	2.0
5	64946745	64947000	1.0	1.0	2.0
5	64947001	179701511	1.0	1.0	2.0
5	179701512	180336221	1.0	0.0	1.0
5	180336222	180712500	1.0	1.0	2.0
6	39681	209979	1.0	1.0	2.0
6	209980	29259210	1.0	1.0	2.0
6	29259211	29359030	1.0	0.0	1.0
6	29359031	55017196	1.0	1.0	2.0
6	55017197	55241662	2.0	1.0	3.0
6	55241663	57309958	1.0	1.0	2.0
6	57309959	58090771	1.0	0.0	1.0
6	58090772	58354335	1.0	1.0	2.0
6	63300000	170912503	1.0	0.0	1.0
7	40386	26142186	1.0	1.0	2.0
7	26142187	26267846	1.0	0.0	1.0
7	26267847	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	72847036	1.0	1.0	2.0
7	72847037	72936671	1.0	1.0	2.0
7	72936672	158821400	1.0	1.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	13910931	1.0	1.0	2.0
8	13910932	26911843	1.0	0.0	1.0
8	26911844	37786437	1.0	1.0	2.0
8	37786438	38349423	2.0	1.0	3.0
8	38349424	39214344	1.0	1.0	2.0
8	39214345	39216350	1.0	1.0	2.0
8	39216351	41155195	2.0	1.0	3.0
8	41155196	41386621	6.0	3.0	9.0
8	41386622	41443778	6.0	3.0	9.0
8	41443779	41449408	11.0	1.0	12.0
8	41449409	41520804	11.0	1.0	12.0
8	41520805	41521989	11.0	1.0	12.0
8	41521990	41537511	12.0	1.0	13.0
8	41537512	41538643	12.0	1.0	13.0
8	41538644	41567345	12.0	1.0	13.0
8	41567346	41570009	7.0	1.0	8.0
8	41570010	41696213	7.0	1.0	8.0
8	41696214	41968978	7.0	1.0	8.0
8	41968979	41973923	1.0	1.0	2.0
8	41973924	41980501	1.0	1.0	2.0
8	41980502	42463504	1.0	1.0	2.0
8	42463505	42480988	7.0	1.0	8.0
8	42480989	42482485	7.0	1.0	8.0
8	42482486	42494647	7.0	1.0	8.0
8	42494648	42633612	7.0	1.0	8.0
8	42633613	42634786	2.0	1.0	3.0
8	42634787	42741394	2.0	1.0	3.0
8	42741395	43099999	2.0	1.0	3.0
8	48100000	99825806	1.0	1.0	2.0
8	99825807	99892935	1.0	1.0	2.0
8	99892936	146364021	1.0	1.0	2.0
9	47500	32236655	1.0	0.0	1.0
