chromosome_index position alt_count ref_count
1 26449050 6 65
2 55462094 5 27
3 10452394 32 520
3 35778739 11 112
3 126202303 8 42
4 16590333 12 80
4 119461491 8 30
4 121961146 5 102
5 38431360 11 69
5 134785286 49 164
5 179745955 9 36
6 24564490 4 72
6 26250482 14 122
6 26285590 11 130
6 75814962 4 51
6 159653589 7 57
7 53104393 4 9
7 137569739 22 150
8 53569195 4 46
10 31809236 6 51
10 116734977 17 155
11 5730757 12 164
11 6262661 21 117
11 67375940 22 294
11 68822730 23 160
13 111996453 5 56
14 24606557 9 149
15 30053865 12 82
19 56935562 19 109
21 47836289 24 97
