chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	4.0	0.0	4.0
1	128900000	143535938	3.0	0.0	3.0
1	143535939	144650889	5.0	2.0	7.0
1	144650890	145373052	16.0	0.0	16.0
1	145373053	147798171	4.0	0.0	4.0
1	147798172	176826813	5.0	0.0	5.0
1	176826814	199301086	5.0	0.0	5.0
1	199301087	199301981	5.0	0.0	5.0
1	199301982	237201832	5.0	0.0	5.0
1	237201833	237201865	5.0	0.0	5.0
1	237201866	242230065	5.0	0.0	5.0
1	242230066	242424544	4.0	0.0	4.0
1	242424545	249250620	5.0	0.0	5.0
2	20016	4675255	5.0	1.0	6.0
2	4675256	4676783	5.0	1.0	6.0
2	4676784	19030254	5.0	1.0	6.0
2	19030255	19765255	6.0	1.0	7.0
2	19765256	20641935	5.0	1.0	6.0
2	20641936	20798052	5.0	1.0	6.0
2	20798053	28567245	5.0	1.0	6.0
2	28567246	28617009	5.0	2.0	7.0
2	28617010	30271999	5.0	1.0	6.0
2	30272000	58531028	5.0	0.0	5.0
2	58531029	75087821	5.0	0.0	5.0
2	75087822	81671899	5.0	1.0	6.0
2	81671900	89847499	5.0	1.0	6.0
2	89847500	96799999	5.0	1.0	6.0
2	96800000	103639432	5.0	1.0	6.0
2	103639433	106634227	5.0	2.0	7.0
2	106634228	108066512	20.0	2.0	22.0
2	108066513	121719582	5.0	2.0	7.0
2	121719583	121719593	5.0	1.0	6.0
2	121719594	125954054	5.0	1.0	6.0
2	125954055	125954145	3.0	1.0	4.0
2	125954146	130737072	3.0	1.0	4.0
2	130737073	136152781	1.0	0.0	1.0
2	136152782	169240624	2.0	1.0	3.0
2	169240625	170260471	1.0	0.0	1.0
2	170260472	186036276	2.0	1.0	3.0
2	186036277	186650340	3.0	0.0	3.0
2	186650341	188678376	3.0	2.0	5.0
2	188678377	231641335	2.0	2.0	4.0
2	231641336	231643886	3.0	2.0	5.0
2	231643887	242985493	3.0	2.0	5.0
3	105459	4677586	7.0	3.0	10.0
3	4677587	4678581	7.0	3.0	10.0
3	4678582	4706285	7.0	4.0	11.0
3	4706286	4711005	15.0	3.0	18.0
3	4711006	4711249	7.0	4.0	11.0
3	4711250	4714773	7.0	2.0	9.0
3	4714774	4715167	7.0	4.0	11.0
3	4715168	5161840	7.0	4.0	11.0
3	5161841	5163441	7.0	5.0	12.0
3	5163442	5163797	7.0	5.0	12.0
3	5163798	5166822	7.0	5.0	12.0
3	5166823	5167606	7.0	5.0	12.0
3	5167607	5187335	7.0	5.0	12.0
3	5187336	5228670	7.0	5.0	12.0
3	5228671	5230156	7.0	3.0	10.0
3	5230157	5230372	7.0	3.0	10.0
3	5230373	5237427	14.0	3.0	17.0
3	5237428	5250176	14.0	3.0	17.0
3	5250177	5250430	7.0	3.0	10.0
3	5250431	16659824	7.0	3.0	10.0
3	16659825	17068478	3.0	0.0	3.0
3	17068479	28516251	7.0	3.0	10.0
3	28516252	28517251	7.0	3.0	10.0
