chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12917016	1.0	1.0	2.0
1	12917017	13212499	1.0	1.0	2.0
1	13212500	16932500	1.0	1.0	2.0
1	16932501	17227500	1.0	1.0	2.0
1	17227501	30172201	1.0	1.0	2.0
1	30172202	44040000	1.0	1.0	2.0
1	44040001	44550077	1.0	0.0	1.0
1	44550078	50485382	1.0	1.0	2.0
1	50485383	69884718	1.0	1.0	2.0
1	69884719	81042754	1.0	1.0	2.0
1	81042755	81190029	1.0	1.0	2.0
1	81190030	83178902	1.0	1.0	2.0
1	83178903	83310114	1.0	1.0	2.0
1	83310115	98489962	1.0	1.0	2.0
1	98489963	98635728	1.0	1.0	2.0
1	98635729	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	195849964	1.0	1.0	2.0
1	195849965	195873883	1.0	1.0	2.0
1	195873884	197513333	1.0	1.0	2.0
1	197513334	197567520	1.0	1.0	2.0
1	197567521	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	9997	14039999	1.0	1.0	2.0
2	14040000	14064242	1.0	1.0	2.0
2	14064243	27810007	1.0	1.0	2.0
2	27810008	53389987	1.0	1.0	2.0
2	53389988	79917626	1.0	1.0	2.0
2	79917627	79919612	1.0	1.0	2.0
2	79919613	89877500	1.0	1.0	2.0
2	89877501	96799999	1.0	1.0	2.0
2	96800000	124058991	1.0	1.0	2.0
2	124058992	124090038	1.0	1.0	2.0
2	124090039	156259903	1.0	1.0	2.0
2	156259904	163819469	1.0	1.0	2.0
2	163819470	163846155	1.0	1.0	2.0
2	163846156	181151396	1.0	1.0	2.0
2	181151397	181153125	1.0	1.0	2.0
2	181153126	185150066	1.0	1.0	2.0
2	185150067	185219354	1.0	1.0	2.0
2	185219355	193210164	1.0	1.0	2.0
2	193210165	194835900	1.0	1.0	2.0
2	194835901	194838846	1.0	1.0	2.0
2	194838847	195093806	1.0	1.0	2.0
2	195093807	195095392	1.0	1.0	2.0
2	195095393	195857490	1.0	1.0	2.0
2	195857491	195890519	0.0	0.0	0.0
2	195890520	213035996	1.0	1.0	2.0
2	213035997	213189343	1.0	0.0	1.0
2	213189344	242951000	1.0	1.0	2.0
3	100074	6229990	1.0	1.0	2.0
3	6229991	26924992	1.0	1.0	2.0
3	26924993	26964540	1.0	1.0	2.0
3	26964541	35364270	1.0	1.0	2.0
3	35364271	35400006	0.0	0.0	0.0
3	35400007	82983200	1.0	1.0	2.0
3	82983201	86354209	1.0	1.0	2.0
3	86354210	86380001	1.0	1.0	2.0
3	86380002	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	107849987	1.0	1.0	2.0
3	107849988	157899934	1.0	1.0	2.0
3	157899935	157974929	1.0	1.0	2.0
3	157974930	161701349	1.0	1.0	2.0
3	161701350	161764991	1.0	1.0	2.0
3	161764992	164469545	1.0	1.0	2.0
3	164469546	164495063	1.0	1.0	2.0
3	164495064	197847500	1.0	1.0	2.0
4	40828	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	63629100	1.0	1.0	2.0
4	63629101	70170729	1.0	1.0	2.0
4	70170730	70177291	1.0	1.0	2.0
4	70177292	80353066	1.0	1.0	2.0
4	80353067	84939914	1.0	1.0	2.0
