chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	17097499	1.0	1.0	2.0
1	17097500	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	178018535	1.0	1.0	2.0
1	178018536	247247500	2.0	1.0	3.0
1	247247501	249172581	2.0	1.0	3.0
2	55219	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242971580	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	27500	64072	2.0	1.0	3.0
4	64073	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	70128959	2.0	1.0	3.0
4	70128960	70235893	2.0	1.0	3.0
4	70235894	191154275	2.0	1.0	3.0
5	22500	857921	1.0	1.0	2.0
5	857922	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	115701523	1.0	1.0	2.0
5	115701524	116137233	2.0	1.0	3.0
5	116137234	180689978	1.0	1.0	2.0
6	39681	212499	1.0	1.0	2.0
6	212500	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	169210965	1.0	1.0	2.0
6	169210966	169594138	2.0	1.0	3.0
6	169594139	170897500	1.0	1.0	2.0
7	40386	32148713	1.0	1.0	2.0
7	32148714	32316842	2.0	1.0	3.0
7	32316843	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	72418673	1.0	1.0	2.0
8	72418674	72446584	2.0	1.0	3.0
8	72446585	73031204	1.0	1.0	2.0
8	73031205	81002878	1.0	0.0	1.0
8	81002879	81202423	1.0	1.0	2.0
8	81202424	82179996	1.0	0.0	1.0
8	82179997	83540696	1.0	1.0	2.0
8	83540697	83621141	9.0	1.0	10.0
8	83621142	83623342	8.0	1.0	9.0
8	83623343	83668192	3.0	1.0	4.0
8	83668193	83782873	17.0	1.0	18.0
8	83782874	83785413	17.0	1.0	18.0
8	83785414	83819802	32.0	1.0	33.0
8	83819803	83835604	32.0	1.0	33.0
8	83835605	83884442	32.0	1.0	33.0
8	83884443	83948786	32.0	1.0	33.0
8	83948787	84241679	3.0	1.0	4.0
8	84241680	84252521	19.0	1.0	20.0
8	84252522	84442701	20.0	1.0	21.0
8	84442702	84609348	3.0	1.0	4.0
8	84609349	84630810	19.0	1.0	20.0
8	84630811	84635119	2.0	1.0	3.0
