chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	114807559	2	1	3
1	114809605	118439186	2	2	4
1	118439995	120333728	2	1	3
1	120338608	121482979	2	2	4
1	144007049	151491777	3	2	5
1	151493814	159700039	2	2	4
1	159702039	160549579	3	2	5
1	160551490	183795556	2	2	4
1	183797944	184341614	3	2	5
1	184346908	223291514	2	2	4
1	223292550	249224388	2	1	3
2	12784	156103710	2	2	4
2	156103968	156537184	2	1	3
2	156544409	157648815	3	2	5
2	157650552	158378032	2	1	3
2	158386121	243089456	2	2	4
3	60345	62544153	2	0	2
3	62544315	163875081	2	1	3
3	163884160	170198898	2	2	4
3	170199512	197896118	2	1	3
4	12281	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	6670669	2	1	3
6	6674696	9474220	2	0	2
6	9475290	10368708	3	2	5
6	10369675	10801388	2	0	2
6	10805207	44272062	2	2	4
6	44273546	85498720	2	1	3
6	85506222	103816857	2	0	2
6	103823792	164119248	2	1	3
6	164123112	171051005	2	0	2
7	43259	127864005	3	2	5
7	127869691	151949091	4	2	6
7	151949666	153163110	2	0	2
7	153164631	154917908	2	2	4
7	154923777	155642282	2	0	2
7	155643326	155707980	3	1	4
7	155708995	156515215	2	0	2
7	156515439	159127004	3	2	5
8	31254	37018014	2	2	4
8	37018665	62633065	3	2	5
8	62633848	146298155	3	3	6
9	46587	141091394	2	2	4
10	72759	59145813	2	1	3
10	59146107	68691546	2	0	2
10	68695322	135506704	2	2	4
11	198572	50596478	2	1	3
11	50608909	107929962	3	2	5
11	107933398	108188738	2	0	2
11	108190178	109346290	3	2	5
11	109347413	109564847	2	1	3
11	109569465	110224138	3	2	5
11	110229343	110524517	2	0	2
11	110525087	111020436	3	2	5
11	111020586	122302072	2	0	2
11	122302509	122584220	3	1	4
11	122587235	123146735	2	0	2
11	123150893	123451425	3	2	5
11	123451775	123453447	1	0	1
11	123453529	123521210	1	1	2
11	123521440	123524411	1	0	1
11	123528979	124589576	3	2	5
11	124590079	124653926	2	1	3
11	124654016	125386423	3	2	5
11	125387713	125451422	2	0	2
11	125460074	125610422	3	2	5
11	125621220	125719594	2	0	2
11	125722724	134944770	3	3	6
12	150442	48443195	2	2	4
12	48444488	116014366	3	2	5
12	116014489	116200658	2	1	3
12	116202182	126619264	3	2	5
12	126624495	129936596	4	2	6
12	129936760	133778189	2	1	3
13	19026949	20488702	2	2	4
13	20492672	27603264	2	1	3
13	27603371	32175002	2	2	4
13	32175095	32316879	2	0	2
13	32316977	40300750	1	0	1
13	40302357	45144719	2	0	2
13	45152850	49124361	1	0	1
13	49125086	53320600	2	0	2
13	53320690	59039609	1	0	1
13	59042932	61951015	2	0	2
13	61953406	68254197	1	0	1
13	68263150	70789139	2	0	2
13	70789991	81494311	1	0	1
13	81494753	92402103	2	0	2
13	92408087	98476449	1	0	1
13	98477069	100750790	2	0	2
13	100751208	101667088	1	0	1
13	101667350	102302764	2	0	2
13	102302927	107190469	1	0	1
13	107191666	113524192	2	0	2
13	113525495	115108397	1	0	1
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	5039248	2	1	3
16	5039998	6018060	1	1	2
16	6018561	6143391	2	1	3
16	6143994	9283990	1	1	2
16	9284960	35283226	2	1	3
16	46463782	70894889	1	1	2
16	70896033	71202489	2	1	3
16	71202797	90287535	1	1	2
17	526	81049726	2	1	3
18	48133	15328076	2	2	4
18	15347915	78015057	2	1	3
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
