chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	840008	2.0	0.0	2.0
1	840009	6118468	2.0	0.0	2.0
1	6118469	8609597	3.0	0.0	3.0
1	8609598	8623425	3.0	0.0	3.0
1	8623426	13080494	3.0	0.0	3.0
1	13080495	13805646	1.0	0.0	1.0
1	13805647	14246931	0.0	0.0	0.0
1	14246932	14249050	0.0	0.0	0.0
1	14249051	16586969	4.0	0.0	4.0
1	16586970	16768719	2.0	0.0	2.0
1	16768720	16797190	0.0	0.0	0.0
1	16797191	16887499	0.0	0.0	0.0
1	16887500	17129401	0.0	0.0	0.0
1	17129402	25611601	1.0	0.0	1.0
1	25611602	104399983	1.0	0.0	1.0
1	104399984	104406570	1.0	0.0	1.0
1	104406571	116498153	1.0	0.0	1.0
1	116498154	116505035	1.0	0.0	1.0
1	116505036	121499999	2.0	1.0	3.0
1	142541003	142730602	1.0	0.0	1.0
1	142730603	143132602	2.0	1.0	3.0
1	143132603	143294847	2.0	1.0	3.0
1	143294848	174131671	2.0	1.0	3.0
1	174131672	174175644	1.0	0.0	1.0
1	174175645	196640389	2.0	1.0	3.0
1	196640390	211067114	2.0	1.0	3.0
1	211067115	211886670	2.0	0.0	2.0
1	211886671	211949992	1.0	1.0	2.0
1	211949993	211962299	2.0	0.0	2.0
1	211962300	212163617	2.0	0.0	2.0
1	212163618	212208832	1.0	1.0	2.0
1	212208833	212229971	1.0	1.0	2.0
1	212229972	212579987	2.0	0.0	2.0
1	212579988	214125082	2.0	0.0	2.0
1	214125083	220134613	1.0	1.0	2.0
1	220134614	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	55050	3403425	1.0	1.0	2.0
2	3403426	7482836	1.0	0.0	1.0
2	7482837	79327669	1.0	1.0	2.0
2	79327670	79524997	1.0	1.0	2.0
2	79524998	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	204192566	1.0	1.0	2.0
2	204192567	204192813	1.0	1.0	2.0
2	204192814	242985695	1.0	1.0	2.0
3	100074	17373390	1.0	1.0	2.0
3	17373391	17593996	1.0	0.0	1.0
3	17593997	48433588	1.0	1.0	2.0
3	48433589	50515012	1.0	0.0	1.0
3	50515013	70911302	1.0	1.0	2.0
3	70911303	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	161272718	1.0	1.0	2.0
3	161272719	162510025	1.0	0.0	1.0
3	162510026	167725165	1.0	0.0	1.0
3	167725166	167729924	1.0	1.0	2.0
3	167729925	174497562	2.0	1.0	3.0
3	174497563	174618432	2.0	2.0	4.0
3	174618433	178111904	2.0	1.0	3.0
3	178111905	183205538	1.0	0.0	1.0
3	183205539	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	85476344	1.0	0.0	1.0
4	85476345	85507502	1.0	1.0	2.0
4	85507503	85507522	1.0	1.0	2.0
4	85507523	91748027	1.0	1.0	2.0
4	91748028	91896777	1.0	0.0	1.0
4	91896778	112190007	1.0	1.0	2.0
4	112190008	116947553	1.0	0.0	1.0
4	116947554	117535506	1.0	1.0	2.0
4	117535507	190708721	1.0	0.0	1.0
5	42846	16744536	1.0	1.0	2.0
5	16744537	16748095	1.0	0.0	1.0
5	16748096	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	107679625	1.0	1.0	2.0
5	107679626	113174945	1.0	0.0	1.0
5	113174946	113553129	0.0	0.0	0.0
5	113553130	137765177	1.0	0.0	1.0
5	137765178	180687907	2.0	0.0	2.0
6	203397	58699999	1.0	1.0	2.0
6	58700000	63754604	1.0	1.0	2.0
6	63754605	63768422	1.0	1.0	2.0
6	63768423	63849207	1.0	1.0	2.0
6	63849208	102245630	1.0	1.0	2.0
6	102245631	170915307	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	68314324	1.0	1.0	2.0
7	68314325	68385912	1.0	0.0	1.0
7	68385913	138239527	1.0	1.0	2.0
7	138239528	139859912	1.0	0.0	1.0
