chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	13175907	3.0	1.0	4.0
1	13175908	111799888	3.0	1.0	4.0
1	111799889	111995499	19.0	1.0	20.0
1	111995500	112000885	19.0	1.0	20.0
1	112000886	112001014	13.0	0.0	13.0
1	112001015	112998144	27.0	1.0	28.0
1	112998145	113368187	23.0	1.0	24.0
1	113368188	113369766	11.0	1.0	12.0
1	113369767	115044430	6.0	1.0	7.0
1	115044431	115048478	17.0	0.0	17.0
1	115048479	115080302	17.0	0.0	17.0
1	115080303	115199835	17.0	0.0	17.0
1	115199836	115761553	4.0	1.0	5.0
1	115761554	115772344	4.0	1.0	5.0
1	115772345	115773458	4.0	1.0	5.0
1	115773459	115784597	4.0	1.0	5.0
1	115784598	116152387	4.0	1.0	5.0
1	116152388	119361753	3.0	1.0	4.0
1	119361754	119362761	5.0	1.0	6.0
1	119362762	119472797	5.0	1.0	6.0
1	119472798	121499999	3.0	1.0	4.0
1	121500000	128899999	3.0	1.0	4.0
1	128900000	143480625	3.0	1.0	4.0
1	143480626	146478401	2.0	2.0	4.0
1	146478402	147782500	4.0	2.0	6.0
1	147782501	149713802	2.0	2.0	4.0
1	149713803	157970538	6.0	2.0	8.0
1	157970539	157993594	6.0	2.0	8.0
1	157993595	158816910	6.0	2.0	8.0
1	158816911	162280207	16.0	2.0	18.0
1	162280208	165240964	16.0	2.0	18.0
1	165240965	165243044	7.0	2.0	9.0
1	165243045	165243267	7.0	2.0	9.0
1	165243268	166683609	7.0	2.0	9.0
1	166683610	168455698	7.0	2.0	9.0
1	168455699	168456485	2.0	2.0	4.0
1	168456486	247247500	4.0	1.0	5.0
1	247247501	249250620	4.0	1.0	5.0
2	20016	90499999	3.0	0.0	3.0
2	96800000	242974521	3.0	2.0	5.0
3	62425	87899999	3.0	1.0	4.0
3	93900000	197847500	2.0	1.0	3.0
4	9997	69348	1.0	1.0	2.0
4	69349	36519115	1.0	1.0	2.0
4	36519116	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	96494491	2.0	2.0	4.0
4	96494492	191154275	2.0	2.0	4.0
5	14676	26817137	2.0	1.0	3.0
5	26817138	32661907	2.0	2.0	4.0
5	32661908	32666901	2.0	1.0	3.0
5	32666902	46099999	2.0	2.0	4.0
5	50700000	180712485	1.0	1.0	2.0
6	39681	202776	1.0	0.0	1.0
6	202777	13153304	3.0	1.0	4.0
6	13153305	13157669	2.0	1.0	3.0
6	13157670	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	68560633	2.0	1.0	3.0
6	68560634	68572408	2.0	1.0	3.0
6	68572409	98727045	2.0	1.0	3.0
6	98727046	98728805	2.0	1.0	3.0
6	98728806	170921794	2.0	1.0	3.0
7	40386	49589632	2.0	2.0	4.0
7	49589633	49594737	2.0	2.0	4.0
7	49594738	57999999	2.0	2.0	4.0
7	58000000	61778460	2.0	2.0	4.0
7	61778461	67365378	2.0	2.0	4.0
7	67365379	67367871	4.0	3.0	7.0
7	67367872	158817500	2.0	2.0	4.0
8	10001	155756	2.0	0.0	2.0
8	155757	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	99016091	2.0	1.0	3.0
8	99016092	104999040	2.0	2.0	4.0
8	104999041	105003128	2.0	2.0	4.0
8	105003129	135190068	2.0	2.0	4.0
8	135190069	135216912	3.0	2.0	5.0
8	135216913	135339099	3.0	2.0	5.0
8	135339100	146364021	2.0	2.0	4.0
9	10001	203225	2.0	0.0	2.0
9	203226	47299999	3.0	0.0	3.0
9	50700000	66486485	2.0	0.0	2.0
9	66486486	140267500	3.0	0.0	3.0
10	95662	37999999	2.0	2.0	4.0
10	38000000	42299999	2.0	2.0	4.0
10	42300000	115581144	2.0	2.0	4.0
10	115581145	135389924	2.0	2.0	4.0
11	20721	200342	2.0	1.0	3.0
11	200343	51599999	2.0	1.0	3.0
11	55700000	134442500	2.0	1.0	3.0
12	22500	208345	3.0	1.0	4.0
12	208346	10159674	2.0	1.0	3.0
12	10159675	10160451	5.0	4.0	9.0
12	10160452	10177391	4.0	0.0	4.0
12	10177392	10747436	2.0	2.0	4.0
12	10747437	33299999	3.0	1.0	4.0
12	38200000	38309300	1.0	1.0	2.0
12	38309301	44247500	2.0	1.0	3.0
12	44247501	132342500	3.0	0.0	3.0
12	132342501	133851894	3.0	0.0	3.0
13	1	16299999	3.0	0.0	3.0
13	19500000	27630305	2.0	0.0	2.0
13	27630306	60611470	2.0	2.0	4.0
13	60611471	60701052	2.0	1.0	3.0
13	60701053	114137500	2.0	2.0	4.0
13	114137501	115169877	2.0	2.0	4.0
14	1	16099999	5.0	2.0	7.0
14	19100000	35061714	3.0	3.0	6.0
14	35061715	67637081	3.0	3.0	6.0
14	67637082	67646964	3.0	2.0	5.0
14	67646965	105047531	3.0	3.0	6.0
14	105047532	106362500	3.0	3.0	6.0
15	1	15799999	2.0	0.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	106494	32382499	3.0	1.0	4.0
16	32382500	33912499	3.0	1.0	4.0
16	33912500	38599999	3.0	1.0	4.0
16	38600000	46462085	3.0	1.0	4.0
16	46462086	88822500	3.0	1.0	4.0
16	88822501	90354752	3.0	1.0	4.0
17	7	18287499	2.0	0.0	2.0
17	18287500	22199999	2.0	0.0	2.0
17	25800000	44308561	2.0	2.0	4.0
17	44308562	78772500	2.0	2.0	4.0
17	78772501	81195209	2.0	2.0	4.0
18	20683	7522510	3.0	0.0	3.0
18	7522511	7572099	4.0	0.0	4.0
18	7572100	9993223	3.0	0.0	3.0
18	9993224	10537288	6.0	4.0	10.0
18	10537289	10541383	6.0	4.0	10.0
18	10541384	10543743	3.0	3.0	6.0
18	10543744	12751035	3.0	3.0	6.0
18	12751036	13011618	5.0	5.0	10.0
18	13011619	14145077	4.0	0.0	4.0
18	14145078	15399999	3.0	3.0	6.0
18	19000000	19673289	5.0	2.0	7.0
