chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	762600	2.0	0.0	2.0
1	762601	12127846	2.0	0.0	2.0
1	12127847	12134631	2.0	0.0	2.0
1	12134632	54501020	2.0	0.0	2.0
1	54501021	56313663	2.0	1.0	3.0
1	56313664	62209194	3.0	0.0	3.0
1	62209195	62516601	3.0	0.0	3.0
1	62516602	64364589	2.0	0.0	2.0
1	64364590	64367266	2.0	1.0	3.0
1	64367267	74828088	2.0	0.0	2.0
1	74828089	74832303	2.0	0.0	2.0
1	74832304	74832650	2.0	1.0	3.0
1	74832651	74834132	2.0	0.0	2.0
1	74834133	78350785	2.0	0.0	2.0
1	78350786	78352921	2.0	1.0	3.0
1	78352922	83959225	2.0	0.0	2.0
1	83959226	83964495	2.0	1.0	3.0
1	83964496	86546269	2.0	0.0	2.0
1	86546270	86547339	2.0	1.0	3.0
1	86547340	105441945	2.0	0.0	2.0
1	105441946	105443347	2.0	1.0	3.0
1	105443348	113470059	2.0	0.0	2.0
1	113470060	113498146	3.0	2.0	5.0
1	113498147	114318053	3.0	2.0	5.0
1	114318054	114319250	4.0	2.0	6.0
1	114319251	115116980	5.0	2.0	7.0
1	115116981	115118238	5.0	2.0	7.0
1	115118239	121499999	2.0	2.0	4.0
1	128900000	142547938	2.0	1.0	3.0
1	142547939	144688889	3.0	0.0	3.0
1	144688890	145129865	2.0	1.0	3.0
1	145129866	147332216	3.0	0.0	3.0
1	147332217	147338986	3.0	0.0	3.0
1	147338987	149020742	3.0	0.0	3.0
1	149020743	152550724	3.0	0.0	3.0
1	152550725	155557734	3.0	0.0	3.0
1	155557735	155566382	6.0	0.0	6.0
1	155566383	168125169	3.0	0.0	3.0
1	168125170	170981261	5.0	0.0	5.0
1	170981262	171069678	5.0	0.0	5.0
1	171069679	171075840	5.0	0.0	5.0
1	171075841	201897499	5.0	0.0	5.0
1	201897500	202918463	5.0	0.0	5.0
1	202918464	202928235	5.0	0.0	5.0
1	202928236	215614551	5.0	0.0	5.0
1	215614552	215614635	5.0	0.0	5.0
1	215614636	219204745	6.0	0.0	6.0
1	219204746	219204774	6.0	0.0	6.0
1	219204775	222810311	5.0	0.0	5.0
1	222810312	222810906	5.0	0.0	5.0
1	222810907	223882709	5.0	0.0	5.0
1	223882710	223884663	5.0	0.0	5.0
1	223884664	229873973	5.0	0.0	5.0
1	229873974	229875504	5.0	0.0	5.0
1	229875505	246013797	5.0	0.0	5.0
1	246013798	246058694	5.0	0.0	5.0
1	246058695	247935871	5.0	0.0	5.0
1	247935872	247937196	0.0	0.0	0.0
1	247937197	249250620	5.0	0.0	5.0
2	20016	20454126	1.0	1.0	2.0
2	20454127	61777753	1.0	1.0	2.0
2	61777754	61789020	1.0	1.0	2.0
2	61789021	63674672	1.0	1.0	2.0
2	63674673	63697215	1.0	1.0	2.0
2	63697216	90499999	1.0	1.0	2.0
2	96800000	97849616	2.0	1.0	3.0
2	97849617	102695339	2.0	1.0	3.0
2	102695340	106380007	2.0	1.0	3.0
2	106380008	106383331	2.0	1.0	3.0
2	106383332	106387335	2.0	1.0	3.0
2	106387336	106410920	2.0	1.0	3.0
2	106410921	106471898	2.0	1.0	3.0
