chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	729631	2.0	0.0	2.0
1	729632	22216573	2.0	0.0	2.0
1	22216574	26501244	2.0	0.0	2.0
1	26501245	27487316	2.0	0.0	2.0
1	27487317	39045302	2.0	1.0	3.0
1	39045303	49740345	2.0	2.0	4.0
1	49740346	50174975	2.0	0.0	2.0
1	50174976	50743427	1.0	1.0	2.0
1	50743428	50898358	2.0	1.0	3.0
1	50898359	50898645	2.0	1.0	3.0
1	50898646	83004902	2.0	1.0	3.0
1	83004903	121499999	1.0	1.0	2.0
1	128900000	142582938	1.0	1.0	2.0
1	142582939	144840332	3.0	1.0	4.0
1	144840333	146497499	5.0	2.0	7.0
1	146497500	149750601	5.0	2.0	7.0
1	149750602	155136000	5.0	2.0	7.0
1	155136001	155221882	5.0	3.0	8.0
1	155221883	156386201	5.0	2.0	7.0
1	156386202	156685099	6.0	2.0	8.0
1	156685100	156685872	7.0	2.0	9.0
1	156685873	167228728	3.0	2.0	5.0
1	167228729	167271663	3.0	2.0	5.0
1	167271664	209158712	3.0	2.0	5.0
1	209158713	219859131	3.0	2.0	5.0
1	219859132	220117813	3.0	3.0	6.0
1	220117814	233572439	3.0	2.0	5.0
1	233572440	234117509	3.0	1.0	4.0
1	234117510	235437500	3.0	3.0	6.0
1	235437501	236665936	4.0	3.0	7.0
1	236665937	237876399	4.0	3.0	7.0
1	237876400	238061053	3.0	3.0	6.0
1	238061054	240446348	4.0	3.0	7.0
1	240446349	240493332	3.0	2.0	5.0
1	240493333	240519535	3.0	2.0	5.0
1	240519536	246438110	3.0	2.0	5.0
1	246438111	247247500	3.0	1.0	4.0
1	247247501	249250620	3.0	1.0	4.0
2	20016	67967354	2.0	2.0	4.0
2	67967355	67972878	2.0	2.0	4.0
2	67972879	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	100867500	2.0	2.0	4.0
2	100867501	105815341	2.0	1.0	3.0
2	105815342	112203602	2.0	1.0	3.0
2	112203603	243199372	2.0	2.0	4.0
3	62309	79489857	2.0	0.0	2.0
3	79489858	79516378	2.0	0.0	2.0
3	79516379	87899999	2.0	0.0	2.0
3	87900000	93899999	2.0	0.0	2.0
3	93900000	123817866	2.0	0.0	2.0
3	123817867	190125494	2.0	2.0	4.0
3	190125495	190128040	2.0	2.0	4.0
3	190128041	190161331	2.0	2.0	4.0
3	190161332	191703136	2.0	1.0	3.0
3	191703137	198022429	2.0	2.0	4.0
4	48577	304270	1.0	0.0	1.0
4	304271	305960	1.0	0.0	1.0
4	305961	21249966	3.0	1.0	4.0
4	21249967	48199999	2.0	1.0	3.0
4	48200000	52704284	2.0	1.0	3.0
4	52704285	58282693	2.0	1.0	3.0
4	58282694	58292738	2.0	1.0	3.0
4	58292739	58326486	3.0	1.0	4.0
4	58326487	58606218	1.0	1.0	2.0
4	58606219	58834979	2.0	1.0	3.0
4	58834980	61753284	1.0	1.0	2.0
4	61753285	62147614	2.0	1.0	3.0
4	62147615	65723464	2.0	2.0	4.0
4	65723465	65839682	2.0	1.0	3.0
4	65839683	66690939	2.0	1.0	3.0
4	66690940	66707500	2.0	1.0	3.0
4	66707501	67370107	2.0	2.0	4.0
4	67370108	67785732	2.0	1.0	3.0
4	67785733	72417713	2.0	2.0	4.0
4	72417714	79549602	2.0	1.0	3.0
4	79549603	86115201	2.0	0.0	2.0
4	86115202	92565954	2.0	1.0	3.0
4	92565955	92567179	2.0	1.0	3.0
4	92567180	92585379	2.0	1.0	3.0
4	92585380	92635378	2.0	1.0	3.0
4	92635379	93305177	2.0	0.0	2.0
4	93305178	93314277	2.0	1.0	3.0
4	93314278	93317290	1.0	0.0	1.0
4	93317291	93317690	2.0	2.0	4.0
4	93317691	99333879	2.0	1.0	3.0
4	99333880	99333930	2.0	0.0	2.0
4	99333931	101910916	2.0	0.0	2.0
4	101910917	101911647	2.0	0.0	2.0
4	101911648	103675145	2.0	1.0	3.0
4	103675146	104361491	2.0	1.0	3.0
4	104361492	106568507	2.0	1.0	3.0
4	106568508	106889441	2.0	0.0	2.0
4	106889442	106890056	2.0	0.0	2.0
4	106890057	106890220	2.0	0.0	2.0
4	106890221	106893326	2.0	0.0	2.0
4	106893327	112904152	2.0	0.0	2.0
4	112904153	114377239	2.0	0.0	2.0
4	114377240	119137488	2.0	1.0	3.0
4	119137489	121231296	2.0	0.0	2.0
4	121231297	122439934	2.0	1.0	3.0
4	122439935	127635645	2.0	0.0	2.0
4	127635646	134397845	2.0	0.0	2.0
4	134397846	145392002	2.0	1.0	3.0
4	145392003	146893336	2.0	0.0	2.0
4	146893337	147906443	2.0	1.0	3.0
4	147906444	152388595	2.0	2.0	4.0
4	152388596	152390860	3.0	1.0	4.0
4	152390861	157355211	2.0	0.0	2.0
4	157355212	160025691	2.0	1.0	3.0
4	160025692	160045598	1.0	0.0	1.0
4	160045599	160070826	2.0	1.0	3.0
4	160070827	161208597	2.0	0.0	2.0
4	161208598	161238689	2.0	1.0	3.0
4	161238690	161238719	2.0	2.0	4.0
4	161238720	165184847	2.0	1.0	3.0
4	165184848	165369081	2.0	2.0	4.0
4	165369082	165371802	2.0	1.0	3.0
4	165371803	165900177	2.0	1.0	3.0
4	165900178	166517202	2.0	2.0	4.0
4	166517203	166517731	2.0	2.0	4.0
4	166517732	166523052	2.0	0.0	2.0
4	166523053	169478753	2.0	1.0	3.0
4	169478754	169496540	2.0	0.0	2.0
4	169496541	169538209	2.0	1.0	3.0
4	169538210	190799943	2.0	0.0	2.0
5	47606	24896426	2.0	2.0	4.0
5	24896427	24897926	2.0	2.0	4.0
5	24897927	46060938	2.0	2.0	4.0
5	46060939	46099999	2.0	1.0	3.0
5	50700000	112182379	2.0	0.0	2.0
5	112182380	158895410	2.0	0.0	2.0
5	158895411	161317499	2.0	1.0	3.0
5	161317500	161976743	2.0	2.0	4.0
5	161976744	162765118	2.0	1.0	3.0
5	162765119	171674183	2.0	0.0	2.0
5	171674184	174880113	2.0	1.0	3.0
5	174880114	176441712	2.0	0.0	2.0
5	176441713	177126916	2.0	1.0	3.0
5	177126917	178900943	2.0	0.0	2.0
5	178900944	180694838	2.0	1.0	3.0
6	39681	209158	2.0	1.0	3.0
6	209159	13479986	2.0	1.0	3.0
6	13479987	16119995	3.0	0.0	3.0
6	16119996	37975746	2.0	1.0	3.0
6	37975747	38844447	2.0	2.0	4.0
6	38844448	38848525	3.0	2.0	5.0
6	38848526	40469986	3.0	2.0	5.0
6	40469987	42575525	4.0	3.0	7.0
6	42575526	43479092	3.0	2.0	5.0
6	43479093	44675511	4.0	2.0	6.0
6	44675512	45329894	3.0	2.0	5.0
6	45329895	45607827	3.0	2.0	5.0
6	45607828	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	64394491	2.0	2.0	4.0
6	64394492	88673438	2.0	1.0	3.0
6	88673439	88686281	1.0	1.0	2.0
6	88686282	98851233	2.0	1.0	3.0
6	98851234	114608579	2.0	0.0	2.0
6	114608580	148040021	4.0	0.0	4.0
6	148040022	170917760	2.0	0.0	2.0
7	40386	33154447	2.0	2.0	4.0
7	33154448	42615855	2.0	1.0	3.0
7	42615856	42626083	2.0	1.0	3.0
7	42626084	53000814	2.0	1.0	3.0
7	53000815	53005829	2.0	2.0	4.0
7	53005830	57999999	2.0	1.0	3.0
7	61700000	70528623	2.0	2.0	4.0
7	70528624	70738381	3.0	2.0	5.0
7	70738382	77260662	2.0	1.0	3.0
7	77260663	82672577	3.0	2.0	5.0
7	82672578	86199673	2.0	2.0	4.0
7	86199674	86214157	2.0	2.0	4.0
7	86214158	147160007	2.0	1.0	3.0
7	147160008	158821400	1.0	1.0	2.0
8	10001	161221	1.0	0.0	1.0
8	161222	368987	2.0	0.0	2.0
8	368988	1045354	1.0	0.0	1.0
8	1045355	1644321	2.0	0.0	2.0
8	1644322	1683691	1.0	0.0	1.0
8	1683692	3044960	1.0	0.0	1.0
8	3044961	3925487	2.0	0.0	2.0
8	3925488	4425011	2.0	0.0	2.0
8	4425012	4521214	3.0	0.0	3.0
8	4521215	5510068	2.0	0.0	2.0
8	5510069	5749489	3.0	0.0	3.0
8	5749490	8097849	2.0	0.0	2.0
8	8097850	8326177	2.0	0.0	2.0
8	8326178	10870451	1.0	0.0	1.0
8	10870452	33043034	2.0	0.0	2.0
8	33043035	33301670	2.0	2.0	4.0
