chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	193827772	1	1	2
2	193833988	243089456	1	0	1
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	164052102	1	1	2
5	164056296	164475677	1	0	1
5	164475774	166018153	1	1	2
5	166018374	166077832	1	0	1
5	166078020	166132396	0	0	0
5	166134486	180790320	1	1	2
6	149661	25949093	2	1	3
6	25950382	171051005	1	1	2
7	43259	38290714	1	1	2
7	38294101	38396476	2	2	4
7	38398047	142099988	1	1	2
7	142108892	142493650	2	1	3
7	142499677	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22300838	1	1	2
14	22301198	22686245	2	1	3
14	22686608	22988571	3	2	5
14	22993720	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
