chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	33249527	2	2	4
2	33249542	36552123	3	2	5
2	36552123	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	10115065	2	2	4
4	10115121	14778476	3	2	5
4	14778586	169316026	2	2	4
4	169320369	176822381	2	1	3
4	176825302	191027923	2	2	4
5	15532	2188552	2	2	4
5	2188576	4491592	3	2	5
5	4492572	180790320	2	2	4
6	149661	11485471	2	1	3
6	11486699	171051005	2	2	4
7	43259	159127004	2	2	4
8	31254	5622072	3	1	4
8	5624523	22376734	2	1	3
8	22381347	61705846	2	2	4
8	61707275	70910985	3	3	6
8	70912200	83717972	3	2	5
8	83723890	89478259	3	3	6
8	89482230	106811682	3	2	5
8	106811698	139432680	3	3	6
8	139434469	146298155	3	2	5
9	46587	6417972	2	0	2
9	6425435	112645468	2	2	4
9	112648695	141091394	3	2	5
10	72759	103928029	2	2	4
10	103930823	135506704	2	1	3
11	198572	50480868	2	0	2
11	50501846	130168090	2	2	4
11	130173157	134944770	3	2	5
12	150442	40518126	3	3	6
12	40521493	133778189	2	0	2
13	19026949	115108397	2	2	4
14	19002124	107285437	2	1	3
15	20016328	28080061	3	2	5
15	28080112	93156810	2	2	4
15	93156859	100742028	4	2	6
15	100744669	102469040	3	2	5
16	60777	59765681	2	2	4
16	59766962	66067421	3	2	5
16	66067585	90287535	2	2	4
17	526	9240634	2	2	4
17	9241953	11731985	3	2	5
17	11732011	81049726	2	2	4
18	48133	2176069	3	2	5
18	2176150	78015057	2	2	4
19	90910	8606203	2	1	3
19	8610894	28974637	3	2	5
19	28974774	59097854	2	2	4
20	61305	1959064	3	2	5
20	1959573	20121891	2	2	4
20	20124579	24748432	3	2	5
20	24748924	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
