chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	797440	4825212	2.0	2.0	4.0
1	4825213	4852222	2.0	0.0	2.0
1	4852223	4862761	3.0	2.0	5.0
1	4862762	9620050	2.0	0.0	2.0
1	9620051	12437234	2.0	2.0	4.0
1	12437235	16873420	2.0	0.0	2.0
1	16873421	17033420	2.0	0.0	2.0
1	17033421	31766562	2.0	0.0	2.0
1	31766563	32091853	3.0	0.0	3.0
1	32091854	35219020	2.0	0.0	2.0
1	35219021	121477938	2.0	2.0	4.0
1	121477939	128899999	2.0	2.0	4.0
1	128900000	145130865	2.0	2.0	4.0
1	145130866	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	9997	31122544	2.0	1.0	3.0
2	31122545	31600642	3.0	1.0	4.0
2	31600643	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	242981143	2.0	1.0	3.0
3	62763	65185840	2.0	0.0	2.0
3	65185841	87899999	2.0	0.0	2.0
3	93900000	197870839	2.0	2.0	4.0
4	40828	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190987500	1.0	1.0	2.0
5	48802	849604	2.0	2.0	4.0
5	849605	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	180689978	2.0	2.0	4.0
6	39681	242500	2.0	1.0	3.0
6	242501	3285029	2.0	1.0	3.0
6	3285030	3555068	2.0	0.0	2.0
6	3555069	3642545	2.0	2.0	4.0
6	3642546	3642946	2.0	2.0	4.0
6	3642947	4494967	2.0	2.0	4.0
6	4494968	4496060	2.0	2.0	4.0
6	4496061	5856296	2.0	2.0	4.0
6	5856297	5988910	2.0	2.0	4.0
6	5988911	6003762	2.0	0.0	2.0
6	6003763	6069332	2.0	2.0	4.0
6	6069333	40378734	2.0	0.0	2.0
6	40378735	41269744	2.0	2.0	4.0
6	41269745	41270204	2.0	2.0	4.0
6	41270205	42192935	2.0	2.0	4.0
6	42192936	42850150	2.0	2.0	4.0
6	42850151	42850689	2.0	2.0	4.0
6	42850690	43006034	2.0	2.0	4.0
6	43006035	43653283	2.0	0.0	2.0
6	43653284	44022001	3.0	0.0	3.0
6	44022002	44185314	2.0	0.0	2.0
