chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	117656088	2	0	2
1	117657855	121482979	3	0	3
1	144007049	145235251	3	1	4
1	145243516	249224388	3	2	5
2	12784	170169209	1	1	2
2	170173164	170397635	2	1	3
2	170398188	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	2	0	2
5	15532	45715558	2	1	3
5	45715753	108613691	1	1	2
5	108614251	114906513	2	1	3
5	114911565	121705567	1	1	2
5	121706391	180790320	2	1	3
6	149661	171051005	1	0	1
7	43259	38290714	2	1	3
7	38294101	38358227	5	3	8
7	38358412	67066746	2	1	3
7	67068527	71201212	3	1	4
7	71207513	71898291	2	1	3
7	71898437	75655989	3	1	4
7	75657106	78389261	1	1	2
7	78390538	78525530	3	1	4
7	78525810	78562427	4	2	6
7	78570149	108383906	1	1	2
7	108384142	109691198	2	1	3
7	109696403	159127004	1	1	2
8	31254	893453	3	1	4
8	900994	1400221	1	1	2
8	1406801	2108039	4	1	5
8	2109376	35797646	1	1	2
8	35798219	40091713	4	1	5
8	40092073	42117048	4	3	7
8	42133102	146298155	4	2	6
9	46587	141091394	1	1	2
10	72759	63924585	2	0	2
10	63926234	135335319	1	0	1
10	135336230	135506704	2	0	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	64921846	1	0	1
13	64924949	68371547	2	1	3
13	68375540	69101993	1	0	1
13	69103728	69126520	3	1	4
13	69127878	70000869	2	1	3
13	70000981	71021979	1	0	1
13	71022781	72277960	2	1	3
13	72278579	72332750	1	0	1
13	72334483	72334483	2	0	2
13	72337099	72764517	1	0	1
13	72765077	73337921	2	1	3
13	73341704	115108397	1	0	1
14	19002124	22377373	1	1	2
14	22377905	22611697	2	1	3
14	22611824	22947282	3	3	6
14	22947903	51577885	1	1	2
14	51580811	52131756	2	1	3
14	52132201	54741280	1	1	2
14	54741461	56339991	2	1	3
14	56340989	57434299	1	1	2
14	57434818	58172692	2	1	3
14	58172757	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	49515876	2	1	3
16	49519945	50679363	1	0	1
16	50681086	51321560	2	1	3
16	51324714	53408462	1	0	1
16	53408793	55444438	2	1	3
16	55445343	56454422	1	0	1
16	56460281	56938244	2	1	3
16	56938522	70842097	1	0	1
16	70854381	71202489	2	0	2
16	71202797	90287535	1	0	1
17	526	19050926	1	0	1
17	19093450	21005945	4	1	5
17	21012523	81049726	2	1	3
18	48133	78015057	2	1	3
19	90910	24596750	1	0	1
19	27747993	59097854	2	1	3
20	61305	26289921	2	1	3
20	26289925	48440686	1	1	2
20	48440758	49049249	2	1	3
20	49049335	49185030	1	1	2
20	49185041	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	18179394	2	1	3
22	18179399	18262946	1	0	1
22	18265750	20978719	2	1	3
22	20978977	48403430	1	0	1
22	48409068	51234455	2	1	3
