chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	0	1
1	144007049	145233670	2	1	3
1	145235251	180434729	4	0	4
1	180434995	182118604	4	2	6
1	182119085	188956190	2	0	2
1	188956873	189243126	4	1	5
1	189243366	199565738	1	0	1
1	199566010	200186286	1	1	2
1	200187504	201801973	1	0	1
1	201804233	224470670	1	1	2
1	224473246	225576374	11	1	12
1	225578019	226693542	7	1	8
1	226693811	227071392	4	1	5
1	227071960	233039521	1	1	2
1	233039931	247254295	3	1	4
1	247255547	247373123	3	2	5
1	247375535	249224388	3	0	3
2	12784	79327222	3	0	3
2	79327338	80900522	1	0	1
2	80900756	81179699	2	0	2
2	81180005	85948931	2	1	3
2	85949396	95840441	2	0	2
2	95852401	107929913	1	1	2
2	107931509	123492373	2	1	3
2	123492420	123614719	1	0	1
2	123614913	178173955	1	1	2
2	178179022	178306292	1	0	1
2	178311169	183599768	3	1	4
2	183602008	202956853	2	1	3
2	202958514	206641569	1	0	1
2	206643334	207072870	3	0	3
2	207075989	243089456	1	0	1
3	60345	43201561	2	0	2
3	43202111	50677141	1	0	1
3	50677579	50873928	0	0	0
3	50875146	87566304	1	0	1
3	87566341	109972605	1	1	2
3	109973920	111920788	2	1	3
3	111921010	121815761	1	1	2
3	121820780	125721292	2	1	3
3	125721307	132906286	2	0	2
3	132908497	133550852	2	1	3
3	133552883	135185019	3	1	4
3	135185239	138288045	1	1	2
3	138296968	153298997	2	1	3
3	153299592	174396340	2	2	4
3	174397853	193076295	3	3	6
3	193076424	197896118	3	2	5
4	12281	46248666	1	0	1
4	46251290	52698636	1	1	2
4	52698757	54351220	1	0	1
4	54351687	56911098	11	1	12
4	56911985	58745972	8	1	9
4	58747840	59592041	1	0	1
4	59596997	60795590	5	1	6
4	60805016	61684734	9	1	10
4	61690582	62789268	1	0	1
4	62791950	63312469	1	1	2
4	63312810	160953323	1	0	1
4	160956829	161565854	0	0	0
4	161567560	191027923	1	0	1
5	15532	4922258	1	1	2
5	4923368	7189647	1	0	1
5	7189925	10883512	1	1	2
5	10883741	14043986	4	1	5
5	14044293	17793232	6	1	7
5	17793515	23317443	10	1	11
5	23318886	38471983	2	1	3
5	38473195	40204959	3	1	4
5	40206804	49520913	1	1	2
5	49521592	60818863	1	0	1
5	60819475	62931787	1	1	2
5	62931797	143018221	1	0	1
5	143019997	144160808	1	1	2
5	144162215	180790320	1	0	1
6	149661	41009404	2	0	2
6	41010368	41557117	2	1	3
6	41558443	43646414	3	1	4
6	43646447	44002373	1	1	2
6	44002496	46360297	1	0	1
6	46361409	90371704	1	1	2
6	90371792	92230433	1	0	1
6	92231218	102063047	1	1	2
6	102070789	103918024	2	1	3
6	103920679	120059722	1	0	1
6	120074484	171051005	1	1	2
7	43259	4909371	3	1	4
7	4909470	21817592	2	1	3
7	21817665	22390479	8	1	9
7	22391101	23615203	6	1	7
7	23618026	26671174	1	1	2
7	26671786	52586703	1	0	1
7	52594373	53217252	13	1	14
7	53218055	56954399	11	1	12
7	56957104	62324867	3	1	4
7	62324868	71632855	2	1	3
7	71633053	127347392	1	1	2
7	127347733	127742174	0	0	0
7	127743638	141006004	1	1	2
7	141007010	148245802	1	0	1
7	148247867	151150846	2	1	3
7	151152515	151791170	1	1	2
7	151795349	159127004	1	0	1
8	31254	43624895	1	0	1
8	43625120	80218915	1	1	2
8	80220508	142885204	2	1	3
8	142885216	146298155	1	0	1
9	46587	20845078	1	0	1
9	20845094	28249220	0	0	0
9	28251541	28751336	1	0	1
9	28752192	28758328	4	2	6
9	28761261	29171617	5	1	6
9	29172791	29377700	1	1	2
9	29379320	32020636	3	1	4
9	32027297	36747545	2	1	3
9	36749724	47217176	1	1	2
9	65616971	140384335	2	0	2
9	140390615	141091394	1	0	1
10	72759	7018237	2	1	3
10	7018500	19356243	1	1	2
10	19356251	42501934	2	1	3
10	42502346	49807901	1	0	1
10	49808901	67134340	2	0	2
10	67136660	83286670	2	1	3
10	83289665	135506704	1	1	2
11	198572	50381454	1	1	2
11	50382437	51267021	2	2	4
11	51267672	134655978	1	1	2
11	134656450	134944770	1	0	1
12	150442	68677198	1	1	2
12	68679849	68735347	5	3	8
12	68736103	133778189	1	1	2
13	19026949	94858159	1	1	2
13	94859263	96843855	2	1	3
13	96844090	97382478	1	0	1
13	97384375	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	25362564	2	0	2
15	25364795	25851341	4	0	4
15	25853563	102469040	2	0	2
16	60777	30019546	1	0	1
16	30026392	35283226	1	1	2
16	46463782	57031811	1	0	1
16	57033012	57279811	0	0	0
16	57283085	64235021	1	0	1
16	64235024	69683941	1	1	2
16	69684403	74980795	2	1	3
16	74980972	90287535	1	0	1
17	526	21524172	1	0	1
17	21527046	81049726	1	1	2
18	48133	68349124	1	1	2
18	68349352	76039161	1	0	1
18	76043336	78015057	2	0	2
19	90910	4073728	1	0	1
19	4102623	5700475	1	1	2
19	5704796	6350339	1	0	1
19	6356520	7625621	2	1	3
19	7629930	14380151	2	2	4
19	14384736	16900878	3	2	5
19	16905527	19162057	2	1	3
19	19167998	21641115	2	0	2
19	21641544	23184805	1	0	1
19	23189094	24374211	1	1	2
19	24374419	28787256	4	1	5
19	28788472	29436950	2	1	3
19	29437009	40179480	4	1	5
19	40183323	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
