chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	817499	2.0	1.0	3.0
1	817500	1631237	1.0	1.0	2.0
1	1631238	1686159	1.0	1.0	2.0
1	1686160	47691276	1.0	1.0	2.0
1	47691277	48335104	1.0	0.0	1.0
1	48335105	75562988	1.0	1.0	2.0
1	75562989	75563090	1.0	1.0	2.0
1	75563091	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	161151268	1.0	1.0	2.0
1	161151269	161151652	1.0	1.0	2.0
1	161151653	161215385	1.0	1.0	2.0
1	161215386	161939012	1.0	0.0	1.0
1	161939013	215122525	1.0	1.0	2.0
1	215122526	215128804	1.0	1.0	2.0
1	215128805	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985493	1.0	1.0	2.0
3	62226	46128725	1.0	1.0	2.0
3	46128726	83084952	1.0	0.0	1.0
3	83084953	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	98066389	1.0	1.0	2.0
3	98066390	98464271	1.0	0.0	1.0
3	98464272	98490934	1.0	1.0	2.0
3	98490935	98500720	1.0	1.0	2.0
3	98500721	123687144	1.0	1.0	2.0
3	123687145	124194953	1.0	0.0	1.0
3	124194954	136116890	1.0	1.0	2.0
3	136116891	136389893	2.0	1.0	3.0
3	136389894	136390425	2.0	1.0	3.0
3	136390426	136423505	2.0	1.0	3.0
3	136423506	186554017	1.0	1.0	2.0
3	186554018	186555287	1.0	1.0	2.0
3	186555288	186563568	1.0	0.0	1.0
3	186563569	186687461	1.0	0.0	1.0
3	186687462	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	52700000	66420034	1.0	0.0	1.0
4	66420035	96828201	1.0	1.0	2.0
4	96828202	96832715	1.0	1.0	2.0
4	96832716	151115404	1.0	1.0	2.0
4	151115405	151724362	1.0	0.0	1.0
4	151724363	191154275	1.0	1.0	2.0
5	39977	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	142572364	1.0	1.0	2.0
5	142572365	143579761	1.0	0.0	1.0
5	143579762	180689978	1.0	1.0	2.0
6	202452	57572439	1.0	0.0	1.0
6	57572440	58699999	1.0	0.0	1.0
6	58700000	63299999	1.0	0.0	1.0
6	63300000	78986001	1.0	0.0	1.0
6	78986002	170915126	1.0	0.0	1.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	71413764	1.0	1.0	2.0
7	71413765	71906099	1.0	0.0	1.0
7	71906100	77116132	1.0	1.0	2.0
7	77116133	77417703	1.0	0.0	1.0
7	77417704	122812920	1.0	1.0	2.0
7	122812921	122998553	1.0	0.0	1.0
7	122998554	158817500	1.0	1.0	2.0
8	10001	156433	1.0	1.0	2.0
8	156434	30098380	1.0	1.0	2.0
8	30098381	30342755	1.0	0.0	1.0
8	30342756	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	63155974	1.0	1.0	2.0
8	63155975	63180367	1.0	1.0	2.0
8	63180368	146364021	1.0	1.0	2.0
9	10001	212188	1.0	0.0	1.0
9	212189	21584602	1.0	0.0	1.0
9	21584603	22135418	0.0	0.0	0.0
9	22135419	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	140267500	1.0	0.0	1.0
9	140267501	141029700	1.0	0.0	1.0
10	10001	126069	1.0	1.0	2.0
10	126070	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	65550694	1.0	1.0	2.0
10	65550695	65756782	1.0	0.0	1.0
10	65756783	125196728	1.0	1.0	2.0
10	125196729	125214747	1.0	1.0	2.0
10	125214748	135534746	1.0	1.0	2.0
11	196944	20895698	1.0	1.0	2.0
11	20895699	21979346	1.0	0.0	1.0
11	21979347	37048800	1.0	1.0	2.0
11	37048801	37646574	1.0	0.0	1.0
11	37646575	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	63954693	1.0	1.0	2.0
11	63954694	63975819	1.0	1.0	2.0
11	63975820	104033412	1.0	1.0	2.0
11	104033413	104610845	2.0	1.0	3.0
11	104610846	104611465	1.0	1.0	2.0
11	104611466	104612137	1.0	1.0	2.0
11	104612138	134452200	1.0	1.0	2.0
12	110107	218718	1.0	1.0	2.0
12	218719	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	78287190	1.0	1.0	2.0
12	78287191	122043580	1.0	0.0	1.0
12	122043581	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	75246260	1.0	1.0	2.0
13	75246261	75518236	1.0	0.0	1.0
13	75518237	92892087	1.0	1.0	2.0
13	92892088	92892967	1.0	1.0	2.0
13	92892968	92893017	1.0	1.0	2.0
13	92893018	93170150	1.0	1.0	2.0
13	93170151	100541574	1.0	1.0	2.0
13	100541575	102148403	2.0	1.0	3.0
13	102148404	105665919	1.0	1.0	2.0
13	105665920	107333167	1.0	0.0	1.0
13	107333168	108610140	1.0	1.0	2.0
13	108610141	109385921	1.0	0.0	1.0
13	109385922	109386408	1.0	0.0	1.0
13	109386409	109386799	1.0	0.0	1.0
13	109386800	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106368400	1.0	1.0	2.0
15	1	15799999	1.0	0.0	1.0
15	15800000	20699999	1.0	0.0	1.0
15	20700000	24674545	1.0	0.0	1.0
15	24674546	100338800	1.0	0.0	1.0
15	100338801	102436706	1.0	0.0	1.0
16	90318	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	78547479	1.0	1.0	2.0
16	78547480	78666672	1.0	0.0	1.0
16	78666673	78743629	1.0	1.0	2.0
16	78743630	78744951	3.0	1.0	4.0
16	78744952	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	1665	9413824	1.0	0.0	1.0
17	9413825	9701052	0.0	0.0	0.0
17	9701053	11890203	1.0	0.0	1.0
17	11890204	12238578	1.0	0.0	1.0
17	12238579	21539973	1.0	0.0	1.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	27500	80030	1.0	1.0	2.0
18	80031	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	39501292	1.0	1.0	2.0
