chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	232499	4.0	2.0	6.0
1	232500	801029	4.0	2.0	6.0
1	801030	17832247	3.0	2.0	5.0
1	17832248	17838745	4.0	3.0	7.0
1	17838746	24430006	3.0	2.0	5.0
1	24430007	28343416	2.0	2.0	4.0
1	28343417	28433940	4.0	2.0	6.0
1	28433941	43473651	2.0	2.0	4.0
1	43473652	50092560	2.0	2.0	4.0
1	50092561	50365114	2.0	1.0	3.0
1	50365115	74067661	2.0	2.0	4.0
1	74067662	74087928	2.0	2.0	4.0
1	74087929	74088827	3.0	3.0	6.0
1	74088828	74107919	8.0	5.0	13.0
1	74107920	74410341	4.0	2.0	6.0
1	74410342	74412691	4.0	2.0	6.0
1	74412692	77642807	3.0	2.0	5.0
1	77642808	78288113	4.0	2.0	6.0
1	78288114	78340998	3.0	2.0	5.0
1	78340999	96548933	4.0	2.0	6.0
1	96548934	96911108	3.0	2.0	5.0
1	96911109	119128652	4.0	2.0	6.0
1	119128653	119263989	6.0	2.0	8.0
1	119263990	121499999	4.0	2.0	6.0
1	121500000	128899999	4.0	2.0	6.0
1	128900000	142545202	4.0	2.0	6.0
1	142545203	145093865	4.0	3.0	7.0
1	145093866	149035401	6.0	2.0	8.0
1	149035402	149586742	6.0	2.0	8.0
1	149586743	150654299	6.0	2.0	8.0
1	150654300	150681548	6.0	2.0	8.0
1	150681549	151847267	6.0	2.0	8.0
1	151847268	151876663	5.0	3.0	8.0
1	151876664	151949971	5.0	3.0	8.0
1	151949972	155771105	7.0	1.0	8.0
1	155771106	155774721	7.0	2.0	9.0
1	155774722	156008201	11.0	1.0	12.0
1	156008202	189376560	6.0	1.0	7.0
1	189376561	193110966	5.0	1.0	6.0
1	193110967	211406039	2.0	1.0	3.0
1	211406040	211537569	1.0	0.0	1.0
1	211537570	220261182	2.0	1.0	3.0
1	220261183	220263809	2.0	1.0	3.0
1	220263810	222654246	2.0	1.0	3.0
1	222654247	222915663	2.0	2.0	4.0
1	222915664	225596852	2.0	1.0	3.0
1	225596853	245815231	4.0	1.0	5.0
1	245815232	246846230	2.0	1.0	3.0
1	246846231	247249600	4.0	1.0	5.0
1	247249601	249250620	4.0	1.0	5.0
2	20016	3525787	4.0	4.0	8.0
2	3525788	6250399	3.0	1.0	4.0
2	6250400	6251747	3.0	1.0	4.0
2	6251748	15595022	4.0	1.0	5.0
2	15595023	15598243	3.0	1.0	4.0
2	15598244	15619447	4.0	1.0	5.0
2	15619448	15682914	3.0	1.0	4.0
2	15682915	39062200	4.0	1.0	5.0
2	39062201	39220071	3.0	1.0	4.0
2	39220072	50698757	4.0	1.0	5.0
2	50698758	50700524	3.0	1.0	4.0
2	50700525	78592599	4.0	1.0	5.0
2	78592600	78617811	3.0	1.0	4.0
2	78617812	78623202	3.0	2.0	5.0
2	78623203	78627984	3.0	1.0	4.0
2	78627985	78635123	2.0	1.0	3.0
2	78635124	78642952	3.0	1.0	4.0
2	78642953	89830601	3.0	1.0	4.0
2	96800000	133334594	3.0	2.0	5.0
2	133334595	133492816	4.0	0.0	4.0
2	133492817	134984339	3.0	2.0	5.0
2	134984340	135141182	5.0	0.0	5.0
2	135141183	147681481	3.0	2.0	5.0
2	147681482	148013221	2.0	2.0	4.0
2	148013222	166433082	3.0	2.0	5.0
2	166433083	166441795	4.0	2.0	6.0
2	166441796	173005433	4.0	2.0	6.0
2	173005434	173389991	6.0	2.0	8.0
2	173389992	184040016	3.0	2.0	5.0
2	184040017	184127467	3.0	0.0	3.0
2	184127468	184872681	3.0	2.0	5.0
2	184872682	186834760	4.0	2.0	6.0
2	186834761	186921228	3.0	1.0	4.0
2	186921229	187314058	6.0	0.0	6.0
2	187314059	187317118	3.0	2.0	5.0
2	187317119	187397957	3.0	2.0	5.0
2	187397958	187455833	3.0	2.0	5.0
2	187455834	214698183	3.0	2.0	5.0
2	214698184	214699151	3.0	2.0	5.0
2	214699152	216222072	3.0	2.0	5.0
2	216222073	216907198	4.0	3.0	7.0
2	216907199	217350183	3.0	2.0	5.0
2	217350184	217350414	3.0	2.0	5.0
2	217350415	219279050	4.0	2.0	6.0
2	219279051	219330696	3.0	2.0	5.0
2	219330697	220047104	4.0	2.0	6.0
2	220047105	220117811	3.0	2.0	5.0
2	220117812	220147587	6.0	4.0	10.0
2	220147588	220166958	4.0	4.0	8.0
2	220166959	238506541	4.0	2.0	6.0
2	238506542	238515432	2.0	2.0	4.0
2	238515433	240040486	4.0	2.0	6.0
2	240040487	240040799	4.0	2.0	6.0
2	240040800	242985695	2.0	2.0	4.0
3	100074	824001	4.0	3.0	7.0
3	824002	872717	4.0	3.0	7.0
3	872718	20028005	4.0	0.0	4.0
3	20028006	39063936	3.0	0.0	3.0
3	39063937	39067171	5.0	0.0	5.0
3	39067172	48640122	3.0	0.0	3.0
3	48640123	48934355	6.0	0.0	6.0
3	48934356	60496076	3.0	0.0	3.0
3	60496077	60649523	1.0	0.0	1.0
3	60649524	60873439	1.0	0.0	1.0
3	60873440	87899999	3.0	0.0	3.0
3	93900000	106521246	3.0	3.0	6.0
3	106521247	135910266	3.0	3.0	6.0
3	135910267	135919658	4.0	1.0	5.0
3	135919659	135983738	4.0	3.0	7.0
3	135983739	136319591	3.0	2.0	5.0
3	136319592	148644293	3.0	3.0	6.0
3	148644294	148645155	3.0	3.0	6.0
3	148645156	155541142	3.0	3.0	6.0
3	155541143	155577185	3.0	2.0	5.0
3	155577186	174525513	3.0	3.0	6.0
3	174525514	174758658	3.0	1.0	4.0
3	174758659	174801318	2.0	1.0	3.0
3	174801319	174936541	3.0	1.0	4.0
3	174936542	175052405	3.0	3.0	6.0
3	175052406	175096864	3.0	3.0	6.0
3	175096865	175306879	3.0	3.0	6.0
3	175306880	175474393	4.0	2.0	6.0
3	175474394	197847500	3.0	3.0	6.0
4	27500	9822446	3.0	0.0	3.0
4	9822447	9822546	3.0	0.0	3.0
4	9822547	48199999	3.0	0.0	3.0
4	48200000	52699999	3.0	0.0	3.0
4	52700000	75634912	3.0	0.0	3.0
4	75634913	75640256	3.0	0.0	3.0
4	75640257	75641493	5.0	0.0	5.0
4	75641494	75642156	2.0	0.0	2.0
4	75642157	90402010	3.0	0.0	3.0
4	90402011	91882550	3.0	0.0	3.0
4	91882551	91886330	0.0	0.0	0.0
4	91886331	92080969	3.0	0.0	3.0
4	92080970	92142142	1.0	0.0	1.0
4	92142143	103534034	3.0	0.0	3.0
4	103534035	103739580	1.0	0.0	1.0
4	103739581	154016820	3.0	0.0	3.0
4	154016821	154238299	4.0	0.0	4.0
4	154238300	154326969	5.0	0.0	5.0
4	154326970	154345345	4.0	0.0	4.0
4	154345346	156873288	3.0	0.0	3.0
4	156873289	189894399	3.0	0.0	3.0
4	189894400	190500044	6.0	1.0	7.0
4	190500045	190536909	1.0	0.0	1.0
4	190536910	190883560	5.0	0.0	5.0
4	190883561	190886495	4.0	1.0	5.0
5	22500	805287	5.0	2.0	7.0
5	805288	903680	4.0	2.0	6.0
5	903681	1010373	7.0	2.0	9.0
5	1010374	1037500	5.0	2.0	7.0
5	1037501	1366446	5.0	2.0	7.0
5	1366447	18950593	3.0	2.0	5.0
5	18950594	18954408	3.0	2.0	5.0
5	18954409	23138362	3.0	2.0	5.0
5	23138363	23175208	7.0	3.0	10.0
5	23175209	37008443	3.0	2.0	5.0
5	37008444	37292091	4.0	0.0	4.0
5	37292092	38667764	4.0	2.0	6.0
5	38667765	38887040	7.0	2.0	9.0
5	38887041	42154612	3.0	2.0	5.0
5	42154613	42157008	3.0	2.0	5.0
5	42157009	44358562	3.0	2.0	5.0
5	44358563	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	58154590	2.0	1.0	3.0
5	58154591	58864541	1.0	1.0	2.0
5	58864542	58872585	0.0	0.0	0.0
5	58872586	59236285	2.0	0.0	2.0
5	59236286	59633647	0.0	0.0	0.0
5	59633648	59678302	1.0	0.0	1.0
5	59678303	59849328	0.0	0.0	0.0
5	59849329	59901431	1.0	1.0	2.0
5	59901432	59905033	1.0	1.0	2.0
5	59905034	59905088	1.0	0.0	1.0
5	59905089	111565945	2.0	1.0	3.0
5	111565946	111566111	2.0	1.0	3.0
5	111566112	133330060	2.0	1.0	3.0
5	133330061	133489212	2.0	2.0	4.0
5	133489213	172203732	2.0	1.0	3.0
5	172203733	172221786	4.0	1.0	5.0
5	172221787	176237924	2.0	1.0	3.0
5	176237925	176343738	3.0	2.0	5.0
5	176343739	176679978	2.0	1.0	3.0
5	176679979	176902807	2.0	2.0	4.0
5	176902808	180667095	2.0	1.0	3.0
6	39681	242500	3.0	2.0	5.0
6	242501	1724326	4.0	2.0	6.0
6	1724327	1834553	2.0	1.0	3.0
6	1834554	1845874	2.0	1.0	3.0
6	1845875	1953219	2.0	0.0	2.0
6	1953220	2000898	2.0	1.0	3.0
6	2000899	2001627	2.0	1.0	3.0
6	2001628	2008118	2.0	0.0	2.0
6	2008119	2064980	2.0	0.0	2.0
6	2064981	2103448	0.0	0.0	0.0
6	2103449	2120980	2.0	1.0	3.0
6	2120981	2153498	2.0	0.0	2.0
6	2153499	2165735	3.0	1.0	4.0
6	2165736	13191061	4.0	2.0	6.0
6	13191062	13191127	4.0	2.0	6.0
6	13191128	13191475	4.0	2.0	6.0
6	13191476	20518582	4.0	2.0	6.0
6	20518583	20702531	2.0	2.0	4.0
6	20702532	21948703	4.0	2.0	6.0
6	21948704	21967161	5.0	3.0	8.0
6	21967162	21971703	3.0	3.0	6.0
6	21971704	22049378	2.0	2.0	4.0
6	22049379	26161187	4.0	2.0	6.0
6	26161188	26182017	3.0	2.0	5.0
6	26182018	26184196	2.0	2.0	4.0
6	26184197	26192976	3.0	2.0	5.0
6	26192977	26196167	3.0	3.0	6.0
6	26196168	26218651	3.0	2.0	5.0
6	26218652	35254571	4.0	2.0	6.0
6	35254572	35256665	9.0	3.0	12.0
6	35256666	35537048	8.0	2.0	10.0
6	35537049	35559529	3.0	2.0	5.0
6	35559530	44860402	4.0	2.0	6.0
6	44860403	44866438	4.0	2.0	6.0
6	44866439	53773693	4.0	2.0	6.0
6	53773694	53781468	3.0	2.0	5.0
6	53781469	58699999	3.0	2.0	5.0
