chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	17137500	1.0	1.0	2.0
1	17137501	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	22500	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985493	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	139312499	1.0	1.0	2.0
3	139312500	139577499	3.0	1.0	4.0
3	139577500	166214266	1.0	1.0	2.0
3	166214267	166221599	1.0	0.0	1.0
3	166221600	198022429	1.0	1.0	2.0
4	30001	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	1002828	1.0	1.0	2.0
5	1002829	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180712500	1.0	1.0	2.0
6	39681	212499	1.0	1.0	2.0
6	212500	58699999	1.0	1.0	2.0
6	63701328	64502657	1.0	0.0	1.0
6	64502658	64515687	1.0	1.0	2.0
6	64515688	66518560	1.0	0.0	1.0
6	66518561	66527196	1.0	1.0	2.0
6	66527197	73555413	1.0	1.0	2.0
6	73555414	170897500	1.0	0.0	1.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	172499	1.0	0.0	1.0
8	172500	7223416	1.0	0.0	1.0
8	7223417	29912562	1.0	0.0	1.0
8	29912563	29912584	1.0	0.0	1.0
8	29912585	29913738	1.0	0.0	1.0
8	29913739	30204528	1.0	0.0	1.0
8	30204529	30769462	2.0	1.0	3.0
8	30769463	31203002	1.0	0.0	1.0
8	31203003	31209922	2.0	0.0	2.0
8	31209923	39230024	2.0	1.0	3.0
8	39230025	43099999	2.0	1.0	3.0
8	48100000	146364021	3.0	1.0	4.0
9	65941	211724	1.0	1.0	2.0
9	211725	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	32064426	1.0	1.0	2.0
12	32064427	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	20247993	1.0	1.0	2.0
13	20247994	20518697	2.0	1.0	3.0
13	20518698	20523267	2.0	1.0	3.0
13	20523268	22162250	1.0	1.0	2.0
13	22162251	22479545	1.0	0.0	1.0
13	22479546	23255723	1.0	1.0	2.0
13	23255724	25872014	1.0	0.0	1.0
13	25872015	28006288	1.0	1.0	2.0
13	28006289	114137500	1.0	0.0	1.0
13	114137501	115169877	1.0	0.0	1.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102399919	1.0	1.0	2.0
16	100010	32182499	2.0	1.0	3.0
16	32182500	33752499	2.0	1.0	3.0
16	33752500	34599999	2.0	1.0	3.0
16	38600000	46447499	1.0	0.0	1.0
16	46447500	88822500	1.0	0.0	1.0
16	88822501	90151542	1.0	0.0	1.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	130030	2.0	1.0	3.0
18	130031	15399999	2.0	1.0	3.0
18	15400000	18999999	2.0	1.0	3.0
18	19000000	76112500	2.0	1.0	3.0
18	76112501	78077247	2.0	1.0	3.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	32204	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
