chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	0	1
5	15532	49432831	2	1	3
5	49441958	180790320	1	0	1
6	149661	135058400	1	1	2
6	135059558	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	36475416	1	0	1
8	36476634	57615978	1	1	2
8	57615999	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	0	1
12	150442	133778189	1	0	1
13	19026949	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	0	1
16	60777	90287535	1	1	2
17	526	81049726	1	0	1
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	18163556	1	1	2
21	18166583	48096957	2	1	3
22	16052528	51234455	1	1	2
