chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	36957831	2	0	2
1	36958000	121482979	2	1	3
1	144007049	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	12533849	2	2	4
3	12537040	12782712	2	0	2
3	12784575	59997112	2	2	4
3	60001202	60263721	2	0	2
3	60263928	197896118	2	2	4
4	12281	191027923	2	1	3
5	15532	180790320	2	1	3
6	149661	171051005	2	2	4
7	43259	64958622	6	2	8
7	64960457	159127004	2	2	4
8	31254	29171787	2	0	2
8	29174760	29626474	5	2	7
8	29627167	30166094	2	0	2
8	30166460	30522313	6	2	8
8	30522958	30724600	2	0	2
8	30724813	31165847	12	2	14
8	31170545	32429464	7	2	9
8	32432369	35166571	2	0	2
8	35166778	35574320	4	1	5
8	35579091	35617028	2	0	2
8	35621390	35990758	6	2	8
8	35992711	36828888	2	0	2
8	36828927	37268941	5	2	7
8	37272915	41258478	2	0	2
8	41260643	146298155	5	2	7
9	46587	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	54841517	3	2	5
11	54857922	77641465	3	0	3
11	77642202	134944770	3	2	5
12	150442	908510	16	2	18
12	915322	1680951	26	2	28
12	1700506	2841673	12	1	13
12	2842565	3430559	21	2	23
12	3434881	4708199	35	2	37
12	4710600	8751998	2	2	4
12	8756571	9345408	19	2	21
12	9348350	10306058	2	2	4
12	10307590	10936201	39	2	41
12	10938288	133778189	2	2	4
13	19026949	21336674	6	2	8
13	21342741	21813927	2	2	4
13	21814001	24283505	2	0	2
13	24283905	27608867	7	2	9
13	27611245	29579059	14	2	16
13	29579265	30268788	7	2	9
13	30271528	71136182	2	0	2
13	71136399	76654653	8	2	10
13	76654834	78657699	5	2	7
13	78658903	78675245	10	5	15
13	78677267	80995738	13	2	15
13	80996526	82847571	10	2	12
13	82847611	83486457	5	2	7
13	83486857	115108397	2	0	2
14	19002124	107285437	2	2	4
15	20016328	24823912	4	0	4
15	24825025	25364795	2	0	2
15	25365155	26221784	4	0	4
15	26227751	26738875	2	0	2
15	26739088	27432769	4	0	4
15	27445749	27488882	2	0	2
15	27490200	53693708	4	0	4
15	53693785	60931242	2	0	2
15	60931256	87286775	4	0	4
15	87289440	88404568	2	0	2
15	88405042	95451959	4	0	4
15	95452692	96064328	2	0	2
15	96070287	97165601	4	0	4
15	97169505	97513831	2	0	2
15	97514020	102469040	4	0	4
16	60777	15949086	3	2	5
16	15949562	90287535	2	2	4
17	526	21524172	2	0	2
17	21527046	81049726	2	2	4
18	48133	78015057	2	0	2
19	90910	59097854	2	2	4
20	61305	29420553	5	0	5
20	29428523	62956153	5	4	9
21	10736871	48096957	2	1	3
22	16052528	51234455	2	2	4
