chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	71986316	1.0	1.0	2.0
1	71986317	77052988	1.0	1.0	2.0
1	77052989	77143197	1.0	1.0	2.0
1	77143198	79649923	1.0	1.0	2.0
1	79649924	90650068	1.0	1.0	2.0
1	90650069	96235395	1.0	1.0	2.0
1	96235396	104680005	1.0	1.0	2.0
1	104680006	119097177	1.0	1.0	2.0
1	119097178	119265946	1.0	1.0	2.0
1	119265947	119414907	1.0	1.0	2.0
1	119414908	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	144920086	1.0	1.0	2.0
1	144920087	163440367	1.0	1.0	2.0
1	163440368	163539988	1.0	1.0	2.0
1	163539989	195870015	1.0	1.0	2.0
1	195870016	197639980	1.0	1.0	2.0
1	197639981	222720187	1.0	1.0	2.0
1	222720188	223699765	1.0	1.0	2.0
1	223699766	249250620	1.0	1.0	2.0
2	54980	15489992	1.0	1.0	2.0
2	15489993	22488914	1.0	1.0	2.0
2	22488915	35482579	1.0	1.0	2.0
2	35482580	56750674	1.0	1.0	2.0
2	56750675	56950871	1.0	1.0	2.0
2	56950872	57089969	1.0	1.0	2.0
2	57089970	57235837	1.0	1.0	2.0
2	57235838	67324511	1.0	1.0	2.0
2	67324512	67443559	1.0	1.0	2.0
2	67443560	73235014	1.0	1.0	2.0
2	73235015	73287204	1.0	0.0	1.0
2	73287205	78680025	1.0	1.0	2.0
2	78680026	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	108889947	1.0	1.0	2.0
2	108889948	115168922	1.0	1.0	2.0
2	115168923	117636813	1.0	1.0	2.0
2	117636814	117784540	1.0	1.0	2.0
2	117784541	124624190	1.0	1.0	2.0
2	124624191	139951701	1.0	1.0	2.0
2	139951702	145477216	1.0	1.0	2.0
2	145477217	145610003	1.0	1.0	2.0
2	145610004	193204956	1.0	1.0	2.0
2	193204957	198914863	1.0	1.0	2.0
2	198914864	207970268	1.0	1.0	2.0
2	207970269	207971808	1.0	1.0	2.0
2	207971809	211530059	1.0	1.0	2.0
2	211530060	221554489	1.0	1.0	2.0
2	221554490	224263860	1.0	1.0	2.0
2	224263861	229374413	1.0	1.0	2.0
2	229374414	242985695	1.0	1.0	2.0
3	100074	5490019	1.0	1.0	2.0
3	5490020	6224368	1.0	1.0	2.0
3	6224369	19640044	1.0	1.0	2.0
3	19640045	30929940	1.0	1.0	2.0
3	30929941	35400006	1.0	1.0	2.0
3	35400007	35726316	1.0	1.0	2.0
