chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	15602183	1.0	1.0	2.0
1	15602184	15823159	2.0	1.0	3.0
1	15823160	16189969	1.0	1.0	2.0
1	16189970	47405187	1.0	1.0	2.0
1	47405188	47419623	1.0	1.0	2.0
1	47419624	47604928	1.0	1.0	2.0
1	47604929	61360688	1.0	1.0	2.0
1	61360689	61491833	1.0	1.0	2.0
1	61491834	94856291	1.0	1.0	2.0
1	94856292	95459240	1.0	1.0	2.0
1	95459241	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	153098131	1.0	1.0	2.0
1	153098132	164745381	2.0	1.0	3.0
1	164745382	164803902	2.0	1.0	3.0
1	164803903	166691412	2.0	1.0	3.0
1	166691413	166697644	1.0	1.0	2.0
1	166697645	171002907	2.0	1.0	3.0
1	171002908	171003364	2.0	1.0	3.0
1	171003365	172370477	2.0	1.0	3.0
1	172370478	172529286	2.0	2.0	4.0
1	172529287	193352350	2.0	1.0	3.0
1	193352351	193356476	2.0	1.0	3.0
1	193356477	201295801	2.0	1.0	3.0
1	201295802	201295926	2.0	1.0	3.0
1	201295927	201585217	2.0	1.0	3.0
1	201585218	201585396	2.0	1.0	3.0
1	201585397	201585605	2.0	1.0	3.0
1	201585606	201586475	2.0	1.0	3.0
1	201586476	201586512	2.0	1.0	3.0
1	201586513	205920005	2.0	1.0	3.0
1	205920006	206454999	2.0	1.0	3.0
1	206455000	221060017	1.0	0.0	1.0
1	221060018	223934940	2.0	1.0	3.0
1	223934941	224028657	2.0	1.0	3.0
1	224028658	224068124	2.0	1.0	3.0
1	224068125	224073367	3.0	1.0	4.0
1	224073368	225600810	2.0	1.0	3.0
1	225600811	225706794	2.0	2.0	4.0
1	225706795	234581953	2.0	1.0	3.0
1	234581954	234582170	2.0	1.0	3.0
1	234582171	234582230	2.0	1.0	3.0
1	234582231	234582881	2.0	1.0	3.0
1	234582882	234582967	2.0	1.0	3.0
1	234582968	234583261	2.0	1.0	3.0
1	234583262	234601753	2.0	1.0	3.0
1	234601754	234822933	3.0	1.0	4.0
1	234822934	235190442	2.0	1.0	3.0
1	235190443	236253631	2.0	1.0	3.0
1	236253632	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	20016	4337053	1.0	1.0	2.0
2	4337054	4398962	1.0	1.0	2.0
2	4398963	9982745	1.0	1.0	2.0
2	9982746	9984950	1.0	1.0	2.0
2	9984951	27718572	1.0	1.0	2.0
2	27718573	27825957	1.0	1.0	2.0
2	27825958	28648558	1.0	1.0	2.0
2	28648559	28766755	2.0	1.0	3.0
2	28766756	43558498	1.0	1.0	2.0
2	43558499	43622920	1.0	1.0	2.0
2	43622921	44771272	1.0	1.0	2.0
2	44771273	44774504	1.0	1.0	2.0
2	44774505	61419387	1.0	1.0	2.0
2	61419388	61420632	1.0	1.0	2.0
2	61420633	63727887	1.0	1.0	2.0
2	63727888	63815795	1.0	1.0	2.0
2	63815796	72863852	1.0	1.0	2.0
2	72863853	72879334	1.0	1.0	2.0
2	72879335	76311129	1.0	1.0	2.0
2	76311130	76314348	1.0	1.0	2.0
2	76314349	85923425	1.0	1.0	2.0
2	85923426	85923745	1.0	1.0	2.0
2	85923746	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	116371500	1.0	1.0	2.0
2	116371501	116371962	1.0	1.0	2.0
2	116371963	141248769	1.0	1.0	2.0
2	141248770	141421538	2.0	1.0	3.0
2	141421539	159707497	1.0	1.0	2.0
2	159707498	159837663	2.0	1.0	3.0
2	159837664	165881596	1.0	1.0	2.0
2	165881597	167019251	2.0	1.0	3.0
2	167019252	171884778	1.0	1.0	2.0
2	171884779	171891228	1.0	1.0	2.0
2	171891229	175629777	1.0	1.0	2.0
2	175629778	175679694	2.0	1.0	3.0
2	175679695	189085970	1.0	1.0	2.0
2	189085971	189111151	2.0	1.0	3.0
2	189111152	209118474	1.0	1.0	2.0
2	209118475	209221103	2.0	1.0	3.0
2	209221104	223697653	1.0	1.0	2.0
2	223697654	223699204	1.0	1.0	2.0
2	223699205	231973355	1.0	1.0	2.0
2	231973356	232030803	2.0	1.0	3.0
2	232030804	242955889	1.0	1.0	2.0
3	100074	15727975	1.0	1.0	2.0
3	15727976	15800956	2.0	1.0	3.0
3	15800957	16660335	1.0	1.0	2.0
3	16660336	16665090	1.0	1.0	2.0
3	16665091	17195665	1.0	1.0	2.0
3	17195666	17222009	2.0	1.0	3.0
3	17222010	17678319	1.0	1.0	2.0
3	17678320	17681438	1.0	1.0	2.0
3	17681439	22643259	1.0	1.0	2.0
3	22643260	22646150	1.0	1.0	2.0
3	22646151	23019960	1.0	1.0	2.0
3	23019961	23022096	1.0	1.0	2.0
3	23022097	23268573	1.0	1.0	2.0
3	23268574	23273656	1.0	1.0	2.0
3	23273657	34560907	1.0	1.0	2.0
3	34560908	34598870	2.0	1.0	3.0
3	34598871	49046154	1.0	1.0	2.0
3	49046155	49046514	1.0	1.0	2.0
3	49046515	49326630	2.0	1.0	3.0
3	49326631	50222459	1.0	1.0	2.0
3	50222460	50344463	1.0	1.0	2.0
3	50344464	52322980	1.0	1.0	2.0
3	52322981	52440373	1.0	1.0	2.0
3	52440374	65797289	1.0	1.0	2.0
3	65797290	66289975	2.0	1.0	3.0
