chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	3	1	4
2	12784	184221789	1	1	2
2	184222889	186896194	2	0	2
2	186896504	243089456	1	1	2
3	60345	27123701	1	1	2
3	27123717	27652901	1	0	1
3	27653245	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	72484696	1	1	2
6	72488982	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	68185414	1	1	2
14	68185884	93359021	1	0	1
14	93359053	107285437	1	1	2
15	20016328	37651271	1	0	1
15	37654058	102469040	1	1	2
16	60777	35283226	2	1	3
16	46463782	90287535	1	0	1
17	526	19475970	1	0	1
17	19476588	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
