chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31327011	2	2	4
1	31327218	32489064	8	2	10
1	32492611	40555802	2	2	4
1	40558511	41862564	3	2	5
1	41862661	42650235	4	2	6
1	42656394	44072420	3	2	5
1	44074269	48183520	2	2	4
1	48183576	48690229	4	2	6
1	48698352	52543676	2	2	4
1	52547644	54247271	5	2	7
1	54247571	61831938	2	2	4
1	61832253	62317932	4	2	6
1	62322845	72409677	2	2	4
1	72411498	100567889	4	2	6
1	100567907	110055872	2	2	4
1	110056126	110629140	4	2	6
1	110631008	114937888	2	2	4
1	114945541	114948769	3	1	4
1	114951631	115114462	4	0	4
1	115124161	177806838	4	2	6
1	177807335	249224388	3	3	6
2	12784	3803233	5	2	7
2	3805186	13939991	3	2	5
2	13944028	18713873	7	3	10
2	18714547	32339883	6	3	9
2	32340482	35944859	7	3	10
2	35945863	38216416	6	3	9
2	38220540	47102514	8	3	11
2	47102871	58161355	6	3	9
2	58161397	63525102	6	2	8
2	63525117	98372980	4	3	7
2	98373006	136640787	3	2	5
2	136641593	159749064	3	1	4
2	159750298	159868771	6	2	8
2	159870038	185100535	3	1	4
2	185104678	186341833	5	1	6
2	186342283	243089456	4	1	5
3	60345	13643640	3	2	5
3	13643730	13802350	6	2	8
3	13802532	24684728	3	2	5
3	24685069	26776767	9	2	11
3	26776909	29602086	7	2	9
3	29602141	39237782	5	2	7
3	39240559	42303074	4	2	6
3	42304072	49551078	3	2	5
3	49552222	63817430	2	2	4
3	63819079	73005635	4	2	6
3	73006396	76171020	2	2	4
3	76171637	78498597	4	2	6
3	78499137	79462322	6	2	8
3	79464181	89206077	2	2	4
3	89207222	90417948	7	2	9
3	90418659	94952474	3	1	4
3	94952650	114309543	3	2	5
3	114310271	116536560	2	2	4
3	116537733	116795617	2	1	3
3	116799080	126393524	3	2	5
3	126393658	127077027	10	3	13
3	127078340	166569165	3	2	5
3	166572535	188728262	10	3	13
3	188745707	188987535	19	4	23
3	188988098	194256036	11	4	15
3	194259647	194520717	3	0	3
3	194521470	196952426	9	3	12
3	196952746	197896118	3	0	3
4	12281	4423922	3	2	5
4	4425216	4753010	3	1	4
4	4759294	33657065	3	2	5
4	33658459	34519893	6	3	9
4	34520176	37248437	4	3	7
4	37248624	41801541	3	3	6
4	41801652	56566054	3	2	5
4	56567096	65554491	3	0	3
4	65557183	66710202	4	1	5
4	66710236	67000673	4	0	4
4	67000713	67845460	4	2	6
4	67870395	86280638	4	0	4
4	86280699	86437440	4	2	6
4	86437529	88966311	3	0	3
4	88966412	91331237	4	4	8
4	91336936	94393763	8	4	12
4	94393810	94704547	4	3	7
4	94705504	104498075	3	0	3
4	104501808	104543980	4	3	7
4	104544123	105152681	4	4	8
4	105154657	111915277	4	0	4
4	111916502	112192831	6	3	9
4	112196768	113316967	4	0	4
4	113317583	114031812	4	1	5
4	114034761	150658412	4	0	4
4	150659523	150915157	4	4	8
4	150915414	150995950	12	5	17
4	150997972	152376089	4	4	8
4	152379112	152603357	2	1	3
4	152603475	152689571	3	3	6
4	152690348	191027923	4	0	4
5	15532	31582579	4	4	8
5	31584344	49432831	5	4	9
5	49441958	96000947	2	1	3
5	96001415	106513270	2	2	4
5	106513321	111033109	3	2	5
5	111033422	116310656	2	2	4
5	116312566	138675014	3	1	4
5	138688171	139022155	1	1	2
5	139024690	180790320	3	1	4
6	149661	4600758	5	4	9
6	4602821	16425007	4	3	7
6	16425304	22876345	4	4	8
6	22880913	39890217	5	2	7
6	39890267	45993918	4	4	8
6	45994011	46376414	5	5	10
6	46383418	47027267	5	2	7
6	47028167	69792775	3	3	6
6	69793148	75284809	4	2	6
6	75285372	78678402	5	2	7
6	78681753	79624869	5	4	9
6	79628590	91462732	4	2	6
6	91463437	93334271	5	4	9
6	93347509	100538483	5	2	7
6	100540494	123591742	7	2	9
6	123591756	124567040	7	6	13
6	124570068	130270954	7	2	9
6	130271311	132520586	6	2	8
6	132521512	171051005	5	2	7
7	43259	67556056	3	3	6
7	67557533	69518044	4	0	4
7	69518491	70253075	4	2	6
7	70254190	116815157	4	0	4
7	116815259	117276599	6	0	6
7	117282582	159127004	4	0	4
8	31254	3277742	4	0	4
8	3277894	5547973	5	0	5
8	5547986	15950899	4	0	4
8	15951049	38378345	3	0	3
8	38379250	41683772	4	0	4
8	41684488	41746092	11	5	16
8	41746303	42783675	17	3	20
8	42783715	43696756	11	4	15
8	43701112	65312871	4	4	8
8	65317233	69558467	4	2	6
8	69562029	70003957	6	2	8
8	70008815	71654499	4	2	6
8	71660648	73824032	6	2	8
8	73826699	81321829	4	2	6
8	81324050	89939143	5	2	7
8	89941889	90144631	3	2	5
8	90144631	94330303	5	2	7
8	94330456	95281052	6	2	8
8	95282065	120214744	5	2	7
8	120216552	146298155	5	1	6
9	46587	32967267	2	1	3
9	32967701	33416473	4	3	7
9	33416830	139795504	2	2	4
9	139803958	139830940	6	2	8
