chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	71980400	1.0	1.0	2.0
1	71980401	81307401	1.0	1.0	2.0
1	81307402	81309788	1.0	1.0	2.0
1	81309789	98593728	1.0	1.0	2.0
1	98593729	101889488	1.0	1.0	2.0
1	101889489	101891014	1.0	1.0	2.0
1	101891015	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142547202	1.0	1.0	2.0
1	142547203	174585264	1.0	1.0	2.0
1	174585265	174586960	1.0	1.0	2.0
1	174586961	195870430	1.0	1.0	2.0
1	195870431	195872280	1.0	1.0	2.0
1	195872281	197516200	1.0	1.0	2.0
1	197516201	197601898	1.0	1.0	2.0
1	197601899	225690788	1.0	1.0	2.0
1	225690789	234758313	1.0	0.0	1.0
1	234758314	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	36769611	1.0	1.0	2.0
2	36769612	36770203	1.0	1.0	2.0
2	36770204	36771408	1.0	1.0	2.0
2	36771409	48111814	1.0	0.0	1.0
2	48111815	81687201	1.0	1.0	2.0
2	81687202	90183648	1.0	1.0	2.0
2	90183649	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	97837001	1.0	1.0	2.0
2	97837002	104338643	1.0	1.0	2.0
2	104338644	104342258	1.0	1.0	2.0
2	104342259	140598586	1.0	1.0	2.0
2	140598587	140600319	1.0	1.0	2.0
2	140600320	182745302	1.0	1.0	2.0
2	182745303	182747353	1.0	1.0	2.0
2	182747354	213192802	1.0	1.0	2.0
2	213192803	223940240	1.0	1.0	2.0
2	223940241	223942048	1.0	1.0	2.0
2	223942049	242951000	1.0	1.0	2.0
3	62309	6178127	1.0	1.0	2.0
3	6178128	6202820	1.0	1.0	2.0
3	6202821	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	44436	27997706	1.0	1.0	2.0
4	27997707	27999505	1.0	1.0	2.0
4	27999506	29219844	1.0	1.0	2.0
4	29219845	45885219	1.0	1.0	2.0
4	45885220	45887651	1.0	1.0	2.0
4	45887652	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	78560838	1.0	1.0	2.0
4	78560839	78565236	1.0	1.0	2.0
4	78565237	105256614	1.0	1.0	2.0
4	105256615	105258263	1.0	1.0	2.0
4	105258264	179158218	1.0	1.0	2.0
4	179158219	179159900	1.0	1.0	2.0
4	179159901	191154275	1.0	1.0	2.0
5	22500	45972500	2.0	1.0	3.0
5	45972501	46092402	2.0	1.0	3.0
5	46092403	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	54538154	2.0	1.0	3.0
5	54538155	54539235	2.0	1.0	3.0
5	54539236	54848097	1.0	1.0	2.0
5	54848098	54848261	1.0	1.0	2.0
5	54848262	57874984	1.0	1.0	2.0
5	57874985	57880069	1.0	1.0	2.0
5	57880070	98537939	1.0	1.0	2.0
5	98537940	117462698	1.0	1.0	2.0
5	117462699	117495190	1.0	1.0	2.0
5	117495191	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	80395986	1.0	1.0	2.0
6	80395987	84227095	1.0	0.0	1.0
6	84227096	85250561	1.0	1.0	2.0
6	85250562	85348209	1.0	1.0	2.0
6	85348210	85705339	1.0	1.0	2.0
6	85705340	86145080	1.0	0.0	1.0
