chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	43890630	2.0	2.0	4.0
1	43890631	61262421	2.0	0.0	2.0
1	61262422	61304362	2.0	0.0	2.0
1	61304363	61663588	2.0	0.0	2.0
1	61663589	61685294	2.0	0.0	2.0
1	61685295	63921067	2.0	0.0	2.0
1	63921068	109593043	2.0	2.0	4.0
1	109593044	109593086	2.0	2.0	4.0
1	109593087	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	142643962	2.0	2.0	4.0
1	142643963	142648278	2.0	2.0	4.0
1	142648279	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	104382500	2.0	2.0	4.0
2	104382501	104391018	2.0	2.0	4.0
2	104391019	132965107	2.0	2.0	4.0
2	132965108	242865398	2.0	2.0	4.0
2	242865399	242951000	2.0	1.0	3.0
3	62437	67069501	2.0	1.0	3.0
3	67069502	67149767	2.0	1.0	3.0
3	67149768	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	198022429	2.0	1.0	3.0
4	29261	121313	2.0	0.0	2.0
4	121314	122288	2.0	0.0	2.0
4	122289	48199999	2.0	0.0	2.0
4	52700000	56495653	2.0	2.0	4.0
4	56495654	56496901	2.0	2.0	4.0
4	56496902	56496940	2.0	2.0	4.0
4	56496941	71204123	2.0	2.0	4.0
4	71204124	71265445	2.0	2.0	4.0
4	71265446	80449999	2.0	2.0	4.0
4	80450000	80451648	2.0	2.0	4.0
4	80451649	133790239	2.0	2.0	4.0
4	133790240	136083152	2.0	1.0	3.0
4	136083153	137583189	2.0	2.0	4.0
4	137583190	139602753	2.0	1.0	3.0
4	139602754	140120326	2.0	1.0	3.0
4	140120327	140165015	2.0	2.0	4.0
4	140165016	158871827	2.0	2.0	4.0
4	158871828	159813491	2.0	1.0	3.0
4	159813492	162570347	2.0	2.0	4.0
4	162570348	164732570	2.0	1.0	3.0
4	164732571	190987500	2.0	2.0	4.0
5	22500	859574	2.0	2.0	4.0
5	859575	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	60917166	2.0	2.0	4.0
5	60917167	62134011	4.0	2.0	6.0
5	62134012	62134431	4.0	2.0	6.0
5	62134432	62189278	2.0	0.0	2.0
5	62189279	62191315	2.0	0.0	2.0
5	62191316	93815133	2.0	0.0	2.0
5	93815134	93815339	2.0	0.0	2.0
5	93815340	109912383	2.0	0.0	2.0
5	109912384	109916365	2.0	0.0	2.0
5	109916366	180662500	2.0	0.0	2.0
6	201976	52555653	2.0	1.0	3.0
6	52555654	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	66906572	2.0	2.0	4.0
6	66906573	66908052	2.0	1.0	3.0
6	66908053	91979138	2.0	1.0	3.0
