chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	97542236	2	0	2
1	97542479	99229140	2	2	4
1	99230383	100793131	2	1	3
1	100793146	121482979	2	0	2
1	144007049	158842529	3	3	6
1	158843201	165255228	4	3	7
1	165255593	166745271	3	3	6
1	166746893	169583429	4	3	7
1	169583996	173385667	3	3	6
1	173389640	175696330	3	2	5
1	175701833	178938964	2	2	4
1	178941607	183608085	2	1	3
1	183612227	208122999	3	2	5
1	208124790	249224388	5	2	7
2	12784	10852337	2	1	3
2	10853262	10887186	6	3	9
2	10889223	12499732	7	2	9
2	12499747	13148064	13	2	15
2	13160347	15071522	8	2	10
2	15071546	16917543	13	2	15
2	16921112	17419257	7	2	9
2	17424346	61231658	2	1	3
2	61232705	61463195	5	2	7
2	61465477	63406199	2	1	3
2	63407742	64047944	3	3	6
2	64053562	69180239	2	1	3
2	69182306	70746726	2	2	4
2	70748364	96934361	2	1	3
2	96936594	122981726	3	0	3
2	122982250	168575855	2	0	2
2	168577274	169762798	3	0	3
2	169763148	171753396	4	0	4
2	171753524	221524488	3	0	3
2	221525114	222356440	2	0	2
2	222357326	243089456	3	0	3
3	60345	70764261	1	1	2
3	70766719	71379806	32	0	32
3	71382085	72697160	20	0	20
3	72700181	78044689	27	0	27
3	78045549	79372572	9	1	10
3	79372836	79393520	5	4	9
3	79399358	93593967	1	1	2
3	93594374	158542577	2	1	3
3	158545237	160534225	5	1	6
3	160534326	188051139	6	1	7
3	188051871	188108713	3	1	4
3	188109525	197896118	6	1	7
4	12281	1411559	2	1	3
4	1412012	6757298	3	1	4
4	6758431	8045059	2	1	3
4	8046762	10127702	3	1	4
4	10127782	10298147	2	1	3
4	10298683	19428172	3	1	4
4	19428277	40967942	2	1	3
4	40968999	49148834	1	1	2
4	49148922	191027923	2	1	3
5	15532	9331477	4	1	5
5	9331848	9379371	3	1	4
5	9380478	32948120	5	1	6
5	32950365	43451853	6	1	7
5	43452252	46389273	5	1	6
5	49432831	74508766	2	0	2
5	74509074	107835137	2	2	4
5	107842780	117856587	2	1	3
5	117856989	145587193	4	1	5
5	145588991	151719415	4	0	4
5	151725790	154663857	4	3	7
5	154668943	155252073	3	2	5
5	155252480	180790320	3	0	3
6	149661	16493863	4	1	5
6	16494261	171051005	2	1	3
7	43259	8560291	2	1	3
7	8560803	8791124	1	0	1
7	8791618	159127004	2	1	3
8	31254	46847534	2	0	2
8	46863535	119891660	3	3	6
8	119892216	146298155	4	3	7
9	46587	141091394	2	2	4
10	72759	44585230	2	2	4
10	44587960	46211699	5	2	7
10	46215431	47541189	2	1	3
10	47542094	47620284	5	2	7
10	47620380	51133755	2	1	3
10	51136180	51659444	5	2	7
10	51735651	94513434	2	1	3
10	94516468	131219569	3	1	4
10	131220065	135506704	5	1	6
11	198572	27835870	2	0	2
11	27836736	33449028	2	2	4
11	33449272	33707690	2	0	2
11	33708056	39369610	2	2	4
11	39371350	63817799	2	0	2
11	63829505	71533931	2	1	3
11	71536872	74054423	3	2	5
11	74054504	134944770	2	0	2
12	150442	7030065	2	1	3
12	7032348	17211873	1	0	1
12	17212881	17837064	3	2	5
12	17838836	20981079	4	3	7
12	20981213	23831054	20	2	22
12	23836064	24935982	21	6	27
12	24938781	25869768	16	6	22
12	25877205	26048979	10	5	15
12	26055027	28402557	11	2	13
12	28408365	29179523	9	1	10
12	29181010	29354343	6	1	7
12	29354377	34854498	3	1	4
12	37857751	41016867	3	0	3
12	41017214	41320150	2	2	4
12	41320491	53748131	3	0	3
12	53749728	54140843	4	3	7
12	54143813	56279550	3	0	3
12	56280892	56519493	12	2	14
12	56520009	56666547	6	0	6
12	56667298	56708574	6	1	7
12	56712323	58386955	3	0	3
12	58390874	59146036	14	2	16
12	59148231	59289221	3	2	5
12	59290055	59454496	3	0	3
12	59455564	59538760	4	3	7
12	59539531	59690560	3	0	3
12	59692623	60553936	4	2	6
12	60554077	68048688	3	0	3
12	68049075	68491457	19	2	21
12	68491597	71145134	34	1	35
12	71145532	72670725	22	2	24
12	72672823	73669347	10	2	12
12	73669855	74880066	12	2	14
12	74882264	81556039	3	0	3
12	81558292	82896727	16	2	18
12	82901568	84244766	32	1	33
12	84244802	84568481	10	3	13
12	84578089	88495906	4	3	7
12	88499554	100141441	3	0	3
12	100148386	102300819	6	3	9
12	102301144	103553204	7	2	9
12	103554995	104649165	11	2	13
12	104654724	104693841	3	0	3
12	104694753	104697314	2	0	2
12	104698203	133778189	3	0	3
13	19026949	112982829	2	2	4
13	112986588	113584721	5	2	7
13	113590714	115108397	3	2	5
14	19002124	107285437	3	2	5
15	20016328	102469040	2	2	4
16	60777	79254742	2	1	3
16	79254881	79824619	3	1	4
16	79824781	90287535	2	1	3
17	526	81049726	3	2	5
18	48133	19489881	2	0	2
18	19489914	20633687	20	0	20
18	20637781	21909237	3	0	3
18	21911900	23962678	5	0	5
18	23963685	26232930	2	0	2
18	26233917	26528040	4	0	4
18	26528109	27009556	8	0	8
18	27012126	28176688	2	0	2
18	28176711	32978791	4	0	4
18	32978871	74619944	2	0	2
18	74622093	75285146	5	0	5
18	75287333	78015057	2	0	2
19	90910	28395315	3	0	3
19	28398313	30460543	7	0	7
19	30460836	31366432	1	0	1
19	31369194	32225133	2	0	2
19	32225326	36202993	1	0	1
19	36204004	59097854	3	0	3
20	61305	21979190	1	0	1
20	21981433	29479840	2	0	2
20	29489597	34191197	2	1	3
20	34191629	34477984	3	1	4
20	34480557	34690213	19	0	19
20	34694984	35125654	3	1	4
20	35131820	35484024	15	6	21
20	35485847	35494444	12	5	17
20	35495085	35505355	10	9	19
20	35511963	38717800	2	1	3
20	38718025	39196720	19	2	21
20	39200976	39263648	3	0	3
20	39268032	39507394	14	1	15
20	39511151	46131798	2	1	3
20	46136332	46174220	8	7	15
20	46175222	46471750	14	2	16
20	46471774	46479563	3	0	3
20	46480565	49909373	2	2	4
20	49912434	50589524	30	1	31
20	50591183	53178662	42	1	43
20	53182711	54228308	2	1	3
20	54228382	54922684	8	2	10
20	54923198	55452397	14	1	15
20	55452732	56253159	24	1	25
20	56255398	57594430	31	1	32
20	57597645	62956153	2	1	3
21	10736871	40935773	2	0	2
21	40935830	40968460	1	0	1
21	40969927	48096957	2	0	2
22	16052528	51234455	2	0	2
