chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	790009	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143502938	1.0	1.0	2.0
1	143502939	144847604	1.0	1.0	2.0
1	144847605	147858197	3.0	1.0	4.0
1	147858198	196778664	3.0	1.0	4.0
1	196778665	247247500	3.0	1.0	4.0
1	247247501	249250620	4.0	1.0	5.0
2	20016	40902329	1.0	1.0	2.0
2	40902330	43452004	2.0	1.0	3.0
2	43452005	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242988297	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	42231	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	111514163	1.0	1.0	2.0
4	111514164	111667832	2.0	1.0	3.0
4	111667833	111693098	2.0	1.0	3.0
4	111693099	118890983	1.0	1.0	2.0
4	118890984	119369915	2.0	1.0	3.0
4	119369916	191154275	1.0	1.0	2.0
5	22500	866614	1.0	1.0	2.0
5	866615	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	165252561	1.0	1.0	2.0
5	165252562	165704438	1.0	0.0	1.0
5	165704439	165737267	1.0	1.0	2.0
5	165737268	165738068	1.0	1.0	2.0
5	165738069	180689978	1.0	1.0	2.0
6	39681	242500	3.0	1.0	4.0
6	242501	29855600	3.0	1.0	4.0
6	29855601	57309958	3.0	1.0	4.0
6	57309959	58087800	1.0	1.0	2.0
6	58087801	58699999	3.0	1.0	4.0
6	63300000	170645002	1.0	1.0	2.0
6	170645003	170897500	1.0	1.0	2.0
7	44249	40024522	1.0	1.0	2.0
7	40024523	40180447	3.0	1.0	4.0
7	40180448	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	43099999	1.0	1.0	2.0
8	48100000	58122787	3.0	1.0	4.0
8	58122788	60122833	5.0	3.0	8.0
8	60122834	60123859	2.0	1.0	3.0
8	60123860	60537926	3.0	1.0	4.0
8	60537927	60910195	5.0	3.0	8.0
8	60910196	60910862	5.0	3.0	8.0
8	60910863	60910873	5.0	3.0	8.0
8	60910874	60910894	5.0	3.0	8.0
8	60910895	60911144	4.0	4.0	8.0
8	60911145	60911234	4.0	4.0	8.0
8	60911235	60911338	4.0	4.0	8.0
8	60911339	60911447	4.0	4.0	8.0
8	60911448	60911546	4.0	4.0	8.0
8	60911547	60912097	4.0	4.0	8.0
8	60912098	60913051	2.0	2.0	4.0
8	60913052	60913184	2.0	2.0	4.0
8	60913185	60930330	2.0	2.0	4.0
8	60930331	60930373	2.0	2.0	4.0
8	60930374	60930451	2.0	2.0	4.0
8	60930452	60930469	2.0	2.0	4.0
8	60930470	60930501	2.0	2.0	4.0
8	60930502	60933155	2.0	2.0	4.0
8	60933156	65233908	4.0	3.0	7.0
8	65233909	65235092	4.0	3.0	7.0
8	65235093	65235348	4.0	4.0	8.0
8	65235349	66386415	6.0	3.0	9.0
8	66386416	66388340	5.0	3.0	8.0
8	66388341	66816335	4.0	3.0	7.0
8	66816336	66816720	5.0	3.0	8.0
8	66816721	66817052	5.0	3.0	8.0
8	66817053	67148558	6.0	3.0	9.0
8	67148559	67148647	6.0	3.0	9.0
8	67148648	67148772	8.0	3.0	11.0
8	67148773	67148788	8.0	3.0	11.0
8	67148789	67148888	8.0	3.0	11.0
8	67148889	67148947	8.0	3.0	11.0
8	67148948	67149023	8.0	3.0	11.0
8	67149024	67149071	8.0	3.0	11.0
8	67149072	67149101	8.0	3.0	11.0
8	67149102	67149149	8.0	3.0	11.0
8	67149150	67149179	8.0	3.0	11.0
8	67149180	67149193	8.0	3.0	11.0
8	67149194	67149439	8.0	3.0	11.0
8	67149440	67149465	8.0	3.0	11.0
8	67149466	67162764	8.0	3.0	11.0
8	67162765	67913632	7.0	3.0	10.0
8	67913633	68282573	3.0	3.0	6.0
8	68282574	72101432	7.0	3.0	10.0
8	72101433	73378908	8.0	3.0	11.0
8	73378909	73378960	4.0	1.0	5.0
8	73378961	73387231	7.0	3.0	10.0
8	73387232	73388458	7.0	3.0	10.0
8	73388459	73389634	4.0	1.0	5.0
8	73389635	73389819	4.0	1.0	5.0
8	73389820	73390071	4.0	1.0	5.0
8	73390072	73390096	4.0	1.0	5.0
8	73390097	73390165	4.0	1.0	5.0
8	73390166	73390242	4.0	1.0	5.0
8	73390243	73390335	4.0	1.0	5.0
8	73390336	73391320	4.0	1.0	5.0
8	73391321	73391775	4.0	1.0	5.0
8	73391776	73403253	4.0	1.0	5.0
8	73403254	73463734	8.0	3.0	11.0
8	73463735	73476468	7.0	3.0	10.0
8	73476469	73476613	7.0	3.0	10.0
8	73476614	73929023	5.0	3.0	8.0
8	73929024	74027731	4.0	3.0	7.0
8	74027732	74680508	5.0	3.0	8.0
8	74680509	74680533	5.0	3.0	8.0
8	74680534	74680784	8.0	2.0	10.0
8	74680785	74681384	8.0	2.0	10.0
8	74681385	74681580	8.0	2.0	10.0
8	74681581	74681854	8.0	2.0	10.0
8	74681855	74681866	6.0	3.0	9.0
8	74681867	74685276	6.0	3.0	9.0
8	74685277	74685391	6.0	3.0	9.0
8	74685392	74685469	1.0	0.0	1.0
8	74685470	74685861	5.0	2.0	7.0
8	74685862	74686037	5.0	2.0	7.0
8	74686038	74686747	5.0	2.0	7.0
8	74686748	74686879	5.0	2.0	7.0
8	74686880	74686985	5.0	2.0	7.0
8	74686986	74687058	1.0	0.0	1.0
8	74687059	74687110	1.0	0.0	1.0
