chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	188397944	1.0	1.0	2.0
1	188397945	188449643	2.0	1.0	3.0
1	188449644	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	50840	14770286	2.0	1.0	3.0
2	14770287	14850706	2.0	1.0	3.0
2	14850707	54556921	2.0	1.0	3.0
2	54556922	54616085	2.0	1.0	3.0
2	54616086	89880401	2.0	1.0	3.0
2	89880402	96799999	2.0	1.0	3.0
2	96800000	164868604	2.0	1.0	3.0
2	164868605	223994839	2.0	0.0	2.0
2	223994840	224022914	2.0	0.0	2.0
2	224022915	242985695	2.0	0.0	2.0
3	100074	76282796	1.0	1.0	2.0
3	76282797	76306459	1.0	1.0	2.0
3	76306460	76935961	1.0	1.0	2.0
3	76935962	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	174868988	1.0	1.0	2.0
3	174868989	174908703	1.0	0.0	1.0
3	174908704	197847500	1.0	1.0	2.0
4	45423	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	123215708	1.0	1.0	2.0
4	123215709	123367819	1.0	1.0	2.0
4	123367820	123368428	1.0	1.0	2.0
4	123368429	123369812	1.0	1.0	2.0
4	123369813	151095944	1.0	1.0	2.0
4	151095945	190724549	1.0	0.0	1.0
5	27537	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	95103527	1.0	1.0	2.0
5	95103528	95106227	1.0	1.0	2.0
5	95106228	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	101726077	1.0	1.0	2.0
6	101726078	101784992	1.0	1.0	2.0
6	101784993	133679967	1.0	1.0	2.0
6	133679968	163164610	2.0	1.0	3.0
6	163164611	163191706	3.0	1.0	4.0
6	163191707	170899934	2.0	1.0	3.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158821400	1.0	1.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	66691945	1.0	1.0	2.0
8	66691946	66711259	2.0	1.0	3.0
8	66711260	66712015	2.0	1.0	3.0
8	66712016	87517566	2.0	1.0	3.0
8	87517567	146364021	2.0	1.0	3.0
9	47500	224226	1.0	1.0	2.0
9	224227	17240702	1.0	1.0	2.0
9	17240703	17245102	1.0	1.0	2.0
9	17245103	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	118165912	1.0	1.0	2.0
9	118165913	140273200	2.0	1.0	3.0
10	95096	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	108365307	1.0	1.0	2.0
10	108365308	108366254	1.0	1.0	2.0
10	108366255	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	79621367	1.0	1.0	2.0
11	79621368	79632895	1.0	1.0	2.0
11	79632896	134452200	1.0	1.0	2.0
12	110107	210213	1.0	1.0	2.0
12	210214	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	79866296	1.0	1.0	2.0
