chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	7977500	1.0	1.0	2.0
1	7977501	8294995	1.0	1.0	2.0
1	8294996	15453201	1.0	1.0	2.0
1	15453202	20843637	1.0	1.0	2.0
1	20843638	33570061	1.0	0.0	1.0
1	33570062	36465243	1.0	0.0	1.0
1	36465244	94974941	1.0	1.0	2.0
1	94974942	95289965	1.0	1.0	2.0
1	95289966	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143127499	1.0	1.0	2.0
1	143127500	149755001	1.0	1.0	2.0
1	149755002	201223002	1.0	1.0	2.0
1	201223003	207513801	1.0	1.0	2.0
1	207513802	228761033	1.0	1.0	2.0
1	228761034	233762500	2.0	1.0	3.0
1	233762501	233859919	2.0	1.0	3.0
1	233859920	233955617	2.0	2.0	4.0
1	233955618	234618233	2.0	1.0	3.0
1	234618234	240702740	2.0	1.0	3.0
1	240702741	240719808	1.0	0.0	1.0
1	240719809	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	13133	59659772	1.0	0.0	1.0
2	59659773	59660744	1.0	0.0	1.0
2	59660745	64285660	4.0	1.0	5.0
2	64285661	65236249	5.0	1.0	6.0
2	65236250	68560371	3.0	1.0	4.0
2	68560372	68583602	2.0	1.0	3.0
2	68583603	70375002	1.0	1.0	2.0
2	70375003	75851186	1.0	1.0	2.0
2	75851187	75857506	1.0	0.0	1.0
2	75857507	81408767	1.0	0.0	1.0
2	81408768	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	105949984	1.0	1.0	2.0
2	105949985	106079951	1.0	1.0	2.0
2	106079952	145185302	1.0	1.0	2.0
2	145185303	161029981	1.0	1.0	2.0
2	161029982	173030092	1.0	1.0	2.0
2	173030093	173359917	1.0	1.0	2.0
2	173359918	205472157	1.0	1.0	2.0
2	205472158	205558322	1.0	0.0	1.0
2	205558323	219029980	1.0	1.0	2.0
2	219029981	242951000	1.0	1.0	2.0
3	62226	2513195	1.0	1.0	2.0
3	2513196	4036532	1.0	0.0	1.0
3	4036533	4073446	2.0	1.0	3.0
3	4073447	4253409	1.0	0.0	1.0
3	4253410	4253954	1.0	0.0	1.0
3	4253955	4331218	1.0	0.0	1.0
3	4331219	5016717	1.0	1.0	2.0
3	5016718	5070029	2.0	2.0	4.0
3	5070030	10300602	1.0	1.0	2.0
3	10300603	12213601	1.0	1.0	2.0
3	12213602	21159911	1.0	1.0	2.0
3	21159912	30692712	1.0	0.0	1.0
3	30692713	31117312	0.0	0.0	0.0
3	31117313	32036889	2.0	0.0	2.0
3	32036890	32183175	3.0	0.0	3.0
3	32183176	32183214	3.0	0.0	3.0
3	32183215	32381129	2.0	0.0	2.0
3	32381130	32383105	2.0	0.0	2.0
3	32383106	32586822	2.0	0.0	2.0
3	32586823	32587022	2.0	0.0	2.0
3	32587023	32587340	2.0	0.0	2.0
3	32587341	32588190	2.0	0.0	2.0
3	32588191	34842467	2.0	0.0	2.0
3	34842468	34909989	1.0	0.0	1.0
3	34909990	34913531	1.0	0.0	1.0
3	34913532	57939992	1.0	0.0	1.0
3	57939993	58050070	1.0	0.0	1.0
3	58050071	74938963	1.0	0.0	1.0
3	74938964	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	127705799	1.0	1.0	2.0
3	127705800	148928292	1.0	1.0	2.0
3	148928293	149385000	1.0	1.0	2.0
3	149385001	168852499	1.0	1.0	2.0
3	168852500	171489084	1.0	1.0	2.0
3	171489085	176770001	1.0	1.0	2.0
3	176770002	177358802	1.0	1.0	2.0
3	177358803	182906648	1.0	1.0	2.0
3	182906649	183101002	1.0	1.0	2.0
3	183101003	193489962	1.0	1.0	2.0
3	193489963	197847500	1.0	1.0	2.0
4	59541	11470281	1.0	1.0	2.0
4	11470282	11639966	1.0	1.0	2.0
4	11639967	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
