chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	785988	1.0	1.0	2.0
1	785989	10622001	1.0	1.0	2.0
1	10622002	11475244	1.0	1.0	2.0
1	11475245	31339987	1.0	1.0	2.0
1	31339988	121367499	1.0	1.0	2.0
1	128900000	142966938	1.0	0.0	1.0
1	142966939	143284938	4.0	0.0	4.0
1	143284939	144884745	2.0	1.0	3.0
1	144884746	151470482	3.0	1.0	4.0
1	151470483	167685686	3.0	1.0	4.0
1	167685687	172693351	1.0	1.0	2.0
1	172693352	201198177	3.0	0.0	3.0
1	201198178	202021702	1.0	1.0	2.0
1	202021703	209347700	2.0	1.0	3.0
1	209347701	209388619	3.0	1.0	4.0
1	209388620	216041241	3.0	1.0	4.0
1	216041242	216941749	3.0	0.0	3.0
1	216941750	225193038	3.0	1.0	4.0
1	225193039	226503452	1.0	1.0	2.0
1	226503453	226971744	3.0	1.0	4.0
1	226971745	227802839	1.0	1.0	2.0
1	227802840	234503331	3.0	1.0	4.0
1	234503332	236267119	1.0	1.0	2.0
1	236267120	247249600	3.0	1.0	4.0
1	247249601	249250620	3.0	1.0	4.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	141954872	1.0	1.0	2.0
2	141954873	141957681	1.0	1.0	2.0
2	141957682	242988707	1.0	1.0	2.0
3	62226	40492824	1.0	1.0	2.0
3	40492825	50700049	1.0	1.0	2.0
3	50700050	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	35375	48199999	1.0	1.0	2.0
4	48200000	53432499	1.0	1.0	2.0
4	53432500	55287723	1.0	1.0	2.0
4	55287724	55469256	1.0	0.0	1.0
4	55469257	55615128	1.0	1.0	2.0
4	55615129	57378106	1.0	0.0	1.0
4	57378107	57482357	1.0	1.0	2.0
4	57482358	57707707	1.0	0.0	1.0
4	57707708	57708569	1.0	0.0	1.0
4	57708570	57787006	1.0	0.0	1.0
4	57787007	63052411	1.0	0.0	1.0
4	63052412	63123198	1.0	0.0	1.0
4	63123199	63252924	1.0	0.0	1.0
4	63252925	63262212	1.0	0.0	1.0
4	63262213	63271115	1.0	0.0	1.0
4	63271116	63300295	1.0	0.0	1.0
4	63300296	63303955	1.0	0.0	1.0
4	63303956	63833331	1.0	0.0	1.0
4	63833332	64265996	1.0	1.0	2.0
4	64265997	64365919	1.0	0.0	1.0
4	64365920	64386121	1.0	0.0	1.0
4	64386122	71857923	1.0	0.0	1.0
4	71857924	72276976	1.0	1.0	2.0
4	72276977	78120062	1.0	0.0	1.0
4	78120063	78645419	1.0	0.0	1.0
4	78645420	191154275	1.0	0.0	1.0
5	22500	19958745	1.0	1.0	2.0
5	19958746	19959755	1.0	1.0	2.0
5	19959756	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	170729955	1.0	1.0	2.0
5	170729956	180662500	1.0	1.0	2.0
6	39681	242500	1.0	1.0	2.0
6	242501	58595967	1.0	1.0	2.0
6	58595968	63299999	1.0	1.0	2.0
6	63300000	157470538	1.0	1.0	2.0
6	157470539	170904942	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	76282002	1.0	1.0	2.0
7	76282003	88518897	1.0	1.0	2.0
7	88518898	88520119	1.0	1.0	2.0
7	88520120	158821400	1.0	1.0	2.0
8	163654	12591770	1.0	0.0	1.0
8	12591771	12736621	2.0	1.0	3.0
8	12736622	12738515	2.0	1.0	3.0
8	12738516	29150003	1.0	0.0	1.0
8	29150004	42766453	1.0	0.0	1.0
8	48100000	68509927	2.0	1.0	3.0
8	68509928	83296558	3.0	1.0	4.0
8	83296559	146364021	3.0	1.0	4.0
9	47500	206511	1.0	0.0	1.0
9	206512	17229981	1.0	0.0	1.0
9	17229982	17493265	2.0	0.0	2.0
9	17493266	41250145	1.0	0.0	1.0
9	41250146	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	66518337	1.0	0.0	1.0
9	66518338	140273200	1.0	0.0	1.0
10	94426	37999999	2.0	1.0	3.0
10	38000000	42387499	2.0	1.0	3.0
10	42387500	46222499	2.0	1.0	3.0
10	46222500	83800538	2.0	1.0	3.0
10	83800539	88324570	1.0	1.0	2.0
10	88324571	88327515	1.0	1.0	2.0
10	88327516	125573732	1.0	1.0	2.0
10	125573733	135422473	1.0	1.0	2.0
11	199256	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	81588482	1.0	1.0	2.0
11	81588483	118823689	1.0	0.0	1.0
11	118823690	125979232	1.0	0.0	1.0
11	125979233	134452200	1.0	0.0	1.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	115642429	1.0	1.0	2.0
