chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	73758558	1.0	0.0	1.0
1	73758559	73760940	1.0	0.0	1.0
1	73760941	73762903	1.0	0.0	1.0
1	73762904	73764495	1.0	0.0	1.0
1	73764496	73765532	1.0	0.0	1.0
1	73765533	73774443	1.0	0.0	1.0
1	73774444	103476998	1.0	0.0	1.0
1	103476999	103478297	1.0	0.0	1.0
1	103478298	121385938	1.0	0.0	1.0
1	128900000	145828968	1.0	1.0	2.0
1	145828969	149721112	1.0	1.0	2.0
1	149721113	161904365	1.0	1.0	2.0
1	161904366	161908093	1.0	1.0	2.0
1	161908094	196781664	1.0	1.0	2.0
1	196781665	207868642	1.0	1.0	2.0
1	207868643	207886773	1.0	0.0	1.0
1	207886774	213889018	1.0	1.0	2.0
1	213889019	213892303	1.0	1.0	2.0
1	213892304	235259594	1.0	1.0	2.0
1	235259595	235265612	1.0	1.0	2.0
1	235265613	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	4727762	2.0	1.0	3.0
2	4727763	4729457	2.0	1.0	3.0
2	4729458	6552600	2.0	1.0	3.0
2	6552601	6558749	2.0	1.0	3.0
2	6558750	14279403	2.0	1.0	3.0
2	14279404	14281715	2.0	1.0	3.0
2	14281716	18202969	2.0	1.0	3.0
2	18202970	18224863	2.0	1.0	3.0
2	18224864	28526756	2.0	1.0	3.0
2	28526757	28528029	2.0	1.0	3.0
2	28528030	28532400	1.0	1.0	2.0
2	28532401	32752291	1.0	1.0	2.0
2	32752292	32756362	1.0	1.0	2.0
2	32756363	34470126	1.0	1.0	2.0
2	34470127	34474473	1.0	1.0	2.0
2	34474474	55651222	1.0	1.0	2.0
2	55651223	55658628	2.0	1.0	3.0
2	55658629	55659819	1.0	1.0	2.0
2	55659820	55662556	1.0	1.0	2.0
2	55662557	68383375	1.0	1.0	2.0
2	68383376	68394359	1.0	1.0	2.0
2	68394360	82034137	1.0	1.0	2.0
2	82034138	82042188	1.0	1.0	2.0
2	82042189	82053031	1.0	1.0	2.0
2	82053032	82055451	1.0	1.0	2.0
2	82055452	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	125422344	1.0	1.0	2.0
2	125422345	125433070	2.0	1.0	3.0
2	125433071	143895904	1.0	1.0	2.0
2	143895905	143901580	1.0	1.0	2.0
2	143901581	159926140	1.0	1.0	2.0
2	159926141	159927477	1.0	1.0	2.0
2	159927478	159927774	2.0	1.0	3.0
2	159927775	159930588	2.0	1.0	3.0
2	159930589	159930614	2.0	1.0	3.0
2	159930615	159947641	2.0	1.0	3.0
2	159947642	165918940	1.0	1.0	2.0
2	165918941	165919101	1.0	1.0	2.0
2	165919102	175730706	1.0	1.0	2.0
2	175730707	175731927	1.0	1.0	2.0
2	175731928	189032277	1.0	1.0	2.0
2	189032278	189043936	1.0	1.0	2.0
2	189043937	203806064	1.0	1.0	2.0
2	203806065	203807030	1.0	1.0	2.0
2	203807031	215599806	1.0	1.0	2.0
2	215599807	215625135	2.0	1.0	3.0
2	215625136	237489644	1.0	1.0	2.0
2	237489645	237493353	1.0	1.0	2.0
2	237493354	242985493	1.0	1.0	2.0
3	100074	4136052	1.0	0.0	1.0
3	4136053	4140534	1.0	0.0	1.0
3	4140535	30652466	1.0	0.0	1.0
3	30652467	30661310	1.0	0.0	1.0
3	30661311	30718493	3.0	0.0	3.0
3	30718494	30721444	3.0	0.0	3.0
3	30721445	30722017	1.0	0.0	1.0
3	30722018	30724328	1.0	0.0	1.0
3	30724329	59513661	1.0	0.0	1.0
3	59513662	59515306	1.0	0.0	1.0
3	59515307	60538358	1.0	0.0	1.0
3	60538359	60539789	1.0	0.0	1.0
3	60539790	79149913	1.0	0.0	1.0
3	79149914	79150964	1.0	0.0	1.0
3	79150965	79627719	1.0	0.0	1.0
3	79627720	79629257	1.0	0.0	1.0
3	79629258	79630067	1.0	0.0	1.0
3	79630068	79698359	1.0	0.0	1.0
3	79698360	79970015	2.0	1.0	3.0
3	79970016	82559460	1.0	1.0	2.0
3	82559461	82560866	1.0	1.0	2.0
3	82560867	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	108633039	1.0	1.0	2.0
3	108633040	108634771	1.0	1.0	2.0
3	108634772	110230430	1.0	1.0	2.0
3	110230431	110231573	1.0	1.0	2.0
3	110231574	134301534	1.0	1.0	2.0
3	134301535	134305214	1.0	1.0	2.0
3	134305215	147117641	1.0	1.0	2.0
3	147117642	147122484	1.0	1.0	2.0
3	147122485	197847500	1.0	1.0	2.0
4	27500	39176745	1.0	1.0	2.0
4	39176746	39179820	1.0	1.0	2.0
4	39179821	39179835	1.0	1.0	2.0
4	39179836	39195601	3.0	1.0	4.0
4	39195602	39198403	1.0	1.0	2.0
4	39198404	39822576	1.0	1.0	2.0
4	39822577	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	72550649	1.0	1.0	2.0
4	72550650	118622902	1.0	0.0	1.0
4	118622903	118625385	1.0	0.0	1.0
4	118625386	118627242	1.0	0.0	1.0
4	118627243	118628980	1.0	0.0	1.0
4	118628981	128174331	1.0	0.0	1.0
4	128174332	128188404	1.0	0.0	1.0
4	128188405	174727292	1.0	0.0	1.0
4	174727293	174731331	1.0	0.0	1.0
4	174731332	174731920	1.0	0.0	1.0
4	174731921	174739390	2.0	0.0	2.0
4	174739391	191154275	1.0	0.0	1.0
5	22500	371230	1.0	1.0	2.0
5	371231	386778	1.0	1.0	2.0
5	386779	23968540	1.0	1.0	2.0
5	23968541	23976713	1.0	0.0	1.0
5	23976714	24786104	1.0	1.0	2.0
5	24786105	24789628	3.0	1.0	4.0
5	24789629	38889196	1.0	1.0	2.0
5	38889197	38890287	1.0	1.0	2.0
5	38890288	45346724	1.0	1.0	2.0
5	45346725	45349759	1.0	1.0	2.0
5	45349760	50699999	1.0	1.0	2.0
5	50700000	56151207	1.0	1.0	2.0
5	56151208	56182721	2.0	1.0	3.0
5	56182722	56184240	1.0	1.0	2.0
5	56184241	56189079	1.0	1.0	2.0
5	56189080	68293678	1.0	1.0	2.0
5	68293679	68296076	1.0	1.0	2.0
5	68296077	68296094	1.0	1.0	2.0
5	68296095	68308948	1.0	1.0	2.0
5	68308949	68309180	1.0	1.0	2.0
5	68309181	68314791	1.0	1.0	2.0
5	68314792	77385580	1.0	1.0	2.0
5	77385581	77387419	3.0	1.0	4.0
5	77387420	109673629	1.0	1.0	2.0
5	109673630	109677114	1.0	1.0	2.0
5	109677115	126484069	1.0	1.0	2.0
5	126484070	126486013	1.0	1.0	2.0
5	126486014	135335744	1.0	1.0	2.0
5	135335745	135339544	2.0	1.0	3.0
5	135339545	135340950	2.0	1.0	3.0
5	135340951	159491224	2.0	1.0	3.0
5	159491225	159491377	2.0	1.0	3.0
5	159491378	159745309	2.0	1.0	3.0
5	159745310	159745329	2.0	1.0	3.0
5	159745330	174942732	2.0	1.0	3.0
5	174942733	174951364	2.0	1.0	3.0
5	174951365	176220410	2.0	1.0	3.0
5	176220411	176222855	2.0	1.0	3.0
5	176222856	180715810	2.0	1.0	3.0
6	39681	203396	1.0	0.0	1.0
6	203397	13557001	1.0	0.0	1.0
6	13557002	13565307	1.0	1.0	2.0
6	13565308	26515543	1.0	1.0	2.0
6	26515544	26517142	1.0	1.0	2.0
6	26517143	26520032	1.0	1.0	2.0
6	26520033	26523037	1.0	0.0	1.0
6	26523038	36442336	1.0	1.0	2.0
6	36442337	36557862	3.0	1.0	4.0
6	36557863	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	71516133	1.0	1.0	2.0
6	71516134	74897707	1.0	1.0	2.0
6	74897708	75914125	1.0	1.0	2.0
6	75914126	77621459	1.0	1.0	2.0
6	77621460	82605944	1.0	1.0	2.0
6	82605945	132711829	1.0	0.0	1.0
6	132711830	132716294	1.0	0.0	1.0
6	132716295	162594193	1.0	0.0	1.0
6	162594194	162599541	1.0	0.0	1.0
6	162599542	162630611	1.0	0.0	1.0
6	162630612	162662056	0.0	0.0	0.0
6	162662057	170919735	1.0	0.0	1.0
7	40386	11274378	1.0	1.0	2.0
7	11274379	11280483	1.0	1.0	2.0
7	11280484	17731628	1.0	1.0	2.0
7	17731629	17735146	1.0	1.0	2.0
7	17735147	29151680	1.0	1.0	2.0
7	29151681	29153593	1.0	1.0	2.0
7	29153594	34811725	1.0	1.0	2.0
7	34811726	34819162	1.0	1.0	2.0
7	34819163	36919547	1.0	1.0	2.0
7	36919548	36940997	1.0	1.0	2.0
7	36940998	54192213	1.0	1.0	2.0
7	54192214	54200335	2.0	1.0	3.0
7	54200336	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	108799584	1.0	1.0	2.0
7	108799585	108903463	1.0	1.0	2.0
7	108903464	111373495	1.0	1.0	2.0
7	111373496	111392226	2.0	1.0	3.0
7	111392227	115209318	1.0	1.0	2.0
7	115209319	115211247	1.0	1.0	2.0
7	115211248	115213959	1.0	1.0	2.0
7	115213960	115221150	1.0	1.0	2.0
7	115221151	115222752	1.0	1.0	2.0
7	115222753	115226407	1.0	1.0	2.0
7	115226408	127505785	1.0	1.0	2.0
7	127505786	127508530	1.0	1.0	2.0
7	127508531	135228002	1.0	1.0	2.0
7	135228003	135238729	1.0	1.0	2.0
7	135238730	157053760	1.0	1.0	2.0
7	157053761	157066715	1.0	1.0	2.0
7	157066716	158771400	1.0	1.0	2.0
8	155757	4508115	1.0	0.0	1.0
8	4508116	4759996	1.0	0.0	1.0
8	4759997	31650822	1.0	0.0	1.0
8	31650823	31651723	1.0	0.0	1.0
8	31651724	31655233	1.0	0.0	1.0
8	31655234	31656542	1.0	0.0	1.0
8	31656543	36509144	1.0	0.0	1.0
8	36509145	36520098	1.0	0.0	1.0
8	36520099	42534297	1.0	0.0	1.0
8	48100000	51618506	1.0	1.0	2.0
8	51618507	51619410	1.0	1.0	2.0
8	51619411	51621170	1.0	1.0	2.0
8	51621171	51627530	1.0	1.0	2.0
8	51627531	51629502	1.0	1.0	2.0
8	51629503	79575421	1.0	1.0	2.0
8	79575422	82642934	2.0	1.0	3.0
8	82642935	82642970	2.0	1.0	3.0
8	82642971	82643465	2.0	1.0	3.0
8	82643466	82643568	2.0	1.0	3.0
8	82643569	82979983	2.0	1.0	3.0
8	82979984	83490023	2.0	1.0	3.0
8	83490024	84119029	2.0	1.0	3.0
8	84119030	84119105	2.0	1.0	3.0
8	84119106	84121717	2.0	1.0	3.0
8	84121718	84121763	2.0	1.0	3.0
8	84121764	85460626	2.0	1.0	3.0
