chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	26652187	2	1	3
1	26655462	27520865	1	1	2
1	27521504	40550815	2	1	3
1	40553333	78678307	1	1	2
1	78685297	84468081	2	1	3
1	84474718	117165533	1	1	2
1	117176513	121482979	2	1	3
1	144007049	145770639	2	2	4
1	145792050	147160516	3	1	4
1	147161036	147807630	3	2	5
1	147807716	171374129	3	1	4
1	171375277	207641571	3	3	6
1	207641882	249224388	3	1	4
2	12784	36919390	2	1	3
2	36924040	79252950	2	2	4
2	79256375	79316058	2	1	3
2	79318246	87019284	2	2	4
2	87020604	167453439	2	1	3
2	167453461	175144488	2	2	4
2	175157236	234729009	2	1	3
2	234729895	243089456	2	2	4
3	60345	60326808	1	1	2
3	60331641	60376440	1	0	1
3	60377178	60450300	0	0	0
3	60454778	115681734	1	1	2
3	115681854	116000216	2	1	3
3	116000672	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	3590084	6	1	7
5	3597830	3964043	7	3	10
5	3968383	7678456	3	2	5
5	7680582	53688765	2	2	4
5	53689474	58342315	2	0	2
5	58342467	63599131	1	0	1
5	63601050	64792460	2	1	3
5	64797308	109855217	1	0	1
5	109860463	139548191	1	1	2
5	139548804	139922365	1	0	1
5	139924715	180532296	1	1	2
5	180532990	180790320	2	1	3
6	149661	20166691	1	1	2
6	20170438	20331650	2	1	3
6	20332045	46683477	1	1	2
6	46683854	47306601	2	1	3
6	47307327	80901304	1	1	2
6	80909960	81428902	1	0	1
6	81429229	99836082	1	1	2
6	99844926	99929477	1	0	1
6	99934174	171051005	1	1	2
7	43259	61987173	2	1	3
7	61987244	70997722	7	1	8
7	71000236	73455276	10	1	11
7	73455384	81583475	6	1	7
7	81583854	81737700	12	1	13
7	81737960	82090517	26	0	26
7	82095415	82376124	11	1	12
7	82376148	84567852	42	1	43
7	84571243	85393613	31	1	32
7	85396873	87379083	22	1	23
7	87387674	89871132	32	1	33
7	89871720	92814470	39	1	40
7	92824290	133946110	1	1	2
7	133961288	134220852	2	1	3
7	134225827	159127004	1	1	2
8	31254	128200336	2	2	4
8	128200556	128792796	3	2	5
8	128800301	146298155	2	2	4
9	46587	27051090	1	0	1
9	27054494	30115718	5	1	6
9	30117312	35330294	2	1	3
9	35330608	37340659	4	1	5
9	37345149	47217176	1	1	2
9	65616971	117973938	2	1	3
9	117975675	141091394	3	1	4
10	72759	53814383	3	2	5
10	53814940	70850048	3	3	6
10	70850138	76238654	3	2	5
10	76240488	79411740	5	2	7
10	79413547	125447113	3	2	5
10	125448745	126047248	2	0	2
10	126051090	135506704	3	2	5
11	198572	128353265	2	1	3
11	128353298	134944770	2	0	2
12	150442	18244005	2	2	4
12	18247347	23649789	7	2	9
12	23652114	25649510	38	2	40
12	25651289	52637364	2	1	3
12	52640277	60029081	2	2	4
12	60033466	133778189	2	1	3
13	19026949	115108397	3	0	3
14	19002124	107285437	1	1	2
15	20016328	102469040	2	0	2
16	60777	74647795	1	1	2
16	74655384	75025548	2	1	3
16	75027388	90287535	1	1	2
17	526	81049726	2	0	2
18	48133	78015057	2	1	3
19	90910	10902866	2	1	3
19	10904700	59097854	2	0	2
20	61305	62956153	3	1	4
21	10736871	48096957	1	0	1
22	16052528	51234455	1	1	2
