chromosome_index	position	alt_count	ref_count
1	4373488	35.0	39.0
1	6671510	4.0	59.0
1	7471269	28.0	28.0
1	9936742	23.0	45.0
1	11334644	25.0	39.0
1	14874939	26.0	43.0
1	23454267	3.0	33.0
1	23789962	24.0	45.0
1	27515468	27.0	34.0
1	30175356	49.0	44.0
1	30721849	27.0	38.0
1	30744021	6.0	71.0
1	39856575	1.0	27.0
1	41651937	30.0	15.0
1	42233686	5.0	54.0
1	43451093	12.0	39.0
1	45138169	20.0	18.0
1	51026162	43.0	14.0
1	52731813	25.0	9.0
1	60499902	19.0	24.0
1	67587702	12.0	45.0
1	69753994	31.0	18.0
1	70312806	32.0	16.0
1	73763546	16.0	39.0
1	74285839	12.0	44.0
1	74803535	25.0	11.0
1	78870265	7.0	51.0
1	79153199	15.0	28.0
1	80100026	18.0	18.0
1	80695470	30.0	19.0
1	81442588	7.0	41.0
1	85480529	36.0	13.0
1	86137217	36.0	18.0
1	86788312	9.0	29.0
1	94513194	6.0	42.0
1	95821976	44.0	39.0
1	96194819	24.0	30.0
1	97466484	4.0	55.0
1	98213214	38.0	58.0
1	98657588	48.0	32.0
1	101075565	6.0	66.0
1	105413475	21.0	29.0
1	110531933	19.0	54.0
1	150736419	9.0	52.0
1	153637223	7.0	68.0
1	157755300	40.0	44.0
1	158485470	5.0	73.0
1	158514740	26.0	47.0
1	158656590	17.0	39.0
1	161593507	18.0	30.0
1	162574563	23.0	52.0
1	163884649	19.0	54.0
1	163952590	33.0	36.0
1	164113732	34.0	36.0
1	178621380	26.0	42.0
1	178622695	29.0	47.0
1	180574091	17.0	25.0
1	180674833	35.0	40.0
1	185892725	26.0	66.0
1	187338327	26.0	56.0
1	188407863	33.0	68.0
1	191212804	16.0	54.0
1	196113279	25.0	47.0
1	197352505	33.0	52.0
1	198804217	37.0	44.0
1	206997447	30.0	49.0
1	207122618	13.0	74.0
1	207977527	24.0	35.0
1	208548699	7.0	84.0
1	209993401	24.0	34.0
1	210736353	22.0	38.0
1	211378356	4.0	87.0
1	211797985	10.0	45.0
1	215976364	26.0	56.0
1	218053849	37.0	46.0
1	219247577	5.0	72.0
1	221290185	9.0	52.0
1	221512406	29.0	53.0
1	226854655	42.0	51.0
1	228339628	10.0	58.0
1	228504312	4.0	50.0
1	231341424	21.0	39.0
1	233836669	23.0	42.0
1	234436832	37.0	40.0
1	235376676	35.0	41.0
1	236252951	24.0	52.0
1	236380211	5.0	53.0
1	236493612	21.0	37.0
1	238525322	27.0	50.0
1	240429159	15.0	66.0
1	242207940	8.0	85.0
1	242208071	5.0	67.0
1	242208217	8.0	84.0
1	242208383	8.0	62.0
1	242370650	11.0	73.0
1	242372707	1.0	70.0
1	243455344	32.0	39.0
1	245059606	20.0	41.0
1	245271810	5.0	73.0
1	247134376	7.0	64.0
10	227593	25.0	25.0
10	2948228	35.0	21.0
10	5189102	45.0	11.0
10	10296799	14.0	21.0
10	19881137	15.0	30.0
10	21270640	10.0	36.0
10	26471486	44.0	10.0
10	32069865	29.0	19.0
10	32662102	31.0	13.0
10	33553994	23.0	19.0
10	38216546	22.0	17.0
10	42407582	21.0	15.0
10	49893471	4.0	31.0
10	50855152	34.0	12.0
10	53743687	27.0	22.0
10	53919344	24.0	14.0
10	54402320	4.0	45.0
10	55694305	18.0	18.0
10	56448513	7.0	37.0
10	57793075	28.0	10.0
10	58988409	7.0	43.0
10	59513707	5.0	39.0
10	61709089	4.0	51.0
10	63622564	33.0	15.0
10	65446999	27.0	17.0
10	69415745	7.0	38.0
10	69419714	13.0	46.0
10	76347246	6.0	41.0
10	77271310	21.0	21.0
10	78328492	9.0	5.0
10	78779371	8.0	42.0
10	79268612	34.0	17.0
10	85548360	31.0	23.0
10	88229231	3.0	33.0
10	92285145	29.0	21.0
10	96508634	6.0	40.0
10	99609568	6.0	6.0
10	100875180	24.0	4.0
10	103342871	3.0	34.0
10	104252077	3.0	32.0
10	107442451	11.0	34.0
10	109961427	34.0	26.0
10	116861658	53.0	22.0
10	117379466	34.0	15.0
10	121495392	32.0	15.0
