chromosome_index position alt_count ref_count
1 12785321 31 365
1 19488970 59 614
1 167802257 49 633
2 39526942 17 207
2 227660886 34 298
2 234749480 25 380
3 3084848 11 175
3 45751115 23 259
3 128199973 22 230
3 169550783 19 215
5 79084856 56 623
5 140744450 22 242
6 55739380 29 495
6 107391539 8 126
7 134613527 12 132
8 8560232 13 123
8 23297388 46 395
8 24324330 25 422
8 62212502 24 261
8 121535626 31 391
8 127569401 7 85
8 143603456 25 174
8 145580129 14 295
11 9459508 13 200
11 33050274 31 403
11 115047275 47 577
12 25398284 19 184
12 85449402 16 253
16 70721823 6 101
17 7578478 21 246
17 16665698 21 38
18 21121386 15 246
18 48575159 22 257
19 6417818 9 156
20 57268896 11 151
20 57484420 25 276
21 44317096 27 377
22 17662742 21 331
22 20939239 52 633
22 36685180 12 203
