chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	88498805	1.0	1.0	2.0
1	88498806	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	249250620	1.0	1.0	2.0
2	20016	25579980	1.0	1.0	2.0
2	25579981	26431821	1.0	0.0	1.0
2	26431822	26543298	1.0	1.0	2.0
2	26543299	26543363	1.0	1.0	2.0
2	26543364	29341986	1.0	1.0	2.0
2	29341987	31536751	1.0	0.0	1.0
2	31536752	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985695	1.0	1.0	2.0
3	100074	70298748	1.0	1.0	2.0
3	70298749	72821278	1.0	0.0	1.0
3	72821279	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	50084	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	850202	1.0	1.0	2.0
5	850203	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	77952487	1.0	1.0	2.0
5	77952488	77959086	1.0	1.0	2.0
5	77959087	160297479	1.0	1.0	2.0
5	160297480	160298144	1.0	1.0	2.0
5	160298145	180689978	1.0	1.0	2.0
6	180248	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	152009926	1.0	1.0	2.0
7	152009927	152554437	1.0	0.0	1.0
7	152554438	159138662	1.0	1.0	2.0
8	170012	22270965	1.0	1.0	2.0
8	22270966	23196414	1.0	0.0	1.0
8	23196415	23270601	1.0	0.0	1.0
8	23270602	23290059	1.0	1.0	2.0
8	23290060	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	200100	1.0	1.0	2.0
9	200101	44187808	1.0	1.0	2.0
9	44187809	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	69499141	1.0	1.0	2.0
9	69499142	141019790	1.0	1.0	2.0
10	95096	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135534746	1.0	1.0	2.0
11	190010	11843948	1.0	1.0	2.0
11	11843949	13262489	1.0	0.0	1.0
11	13262490	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	117572449	1.0	1.0	2.0
11	117572450	119709235	1.0	0.0	1.0
11	119709236	120820971	1.0	1.0	2.0
11	120820972	121453401	1.0	0.0	1.0
11	121453402	121517036	1.0	1.0	2.0
11	121517037	121517217	1.0	1.0	2.0
11	121517218	121529902	1.0	1.0	2.0
11	121529903	122006012	1.0	1.0	2.0
11	122006013	128817837	1.0	1.0	2.0
11	128817838	129965013	1.0	0.0	1.0
11	129965014	135006515	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	133851894	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	49709997	1.0	1.0	2.0
13	49709998	49710113	1.0	1.0	2.0
13	49710114	49860001	1.0	1.0	2.0
13	49860002	52914943	1.0	0.0	1.0
13	52914944	115169877	1.0	1.0	2.0
14	16100000	19099999	2.0	0.0	2.0
14	19100000	20378591	2.0	0.0	2.0
14	20378592	107349539	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	102531391	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	90354752	1.0	1.0	2.0
17	7	7963548	1.0	0.0	1.0
17	7963549	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	39866809	1.0	1.0	2.0
17	39866810	40849977	1.0	0.0	1.0
17	40849978	44229981	1.0	1.0	2.0
17	44229982	81195209	1.0	1.0	2.0
18	10001	80030	1.0	1.0	2.0
18	80031	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	60479	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	63025519	1.0	1.0	2.0
21	10900000	14733033	1.0	1.0	2.0
21	14733034	39864981	1.0	1.0	2.0
21	39864982	42874945	1.0	0.0	1.0
21	42874946	48129894	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	51304565	1.0	1.0	2.0
