chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	812499	1.0	1.0	2.0
1	812500	49934000	1.0	1.0	2.0
1	49934001	60506493	1.0	1.0	2.0
1	60506494	60994214	1.0	1.0	2.0
1	60994215	65387024	1.0	1.0	2.0
1	65387025	66662345	1.0	1.0	2.0
1	66662346	66664564	1.0	1.0	2.0
1	66664565	69884718	1.0	1.0	2.0
1	69884719	71938310	1.0	1.0	2.0
1	71938311	75211552	1.0	1.0	2.0
1	75211553	75325475	1.0	1.0	2.0
1	75325476	75516801	1.0	1.0	2.0
1	75516802	77129902	1.0	1.0	2.0
1	77129903	80563801	1.0	1.0	2.0
1	80563802	81051603	1.0	1.0	2.0
1	81051604	81307561	1.0	1.0	2.0
1	81307562	81309109	1.0	1.0	2.0
1	81309110	82544602	1.0	1.0	2.0
1	82544603	82949950	1.0	1.0	2.0
1	82949951	84228976	1.0	1.0	2.0
1	84228977	96039949	1.0	1.0	2.0
1	96039950	96069973	1.0	1.0	2.0
1	96069974	96188428	1.0	1.0	2.0
1	96188429	97990038	1.0	1.0	2.0
1	97990039	98585876	1.0	1.0	2.0
1	98585877	98643173	0.0	0.0	0.0
1	98643174	98975728	1.0	1.0	2.0
1	98975729	101957663	1.0	1.0	2.0
1	101957664	103689936	1.0	1.0	2.0
1	103689937	104634610	1.0	1.0	2.0
1	104634611	107062610	1.0	1.0	2.0
1	107062611	107261601	1.0	1.0	2.0
1	107261602	121359938	1.0	1.0	2.0
1	121359939	128899999	1.0	1.0	2.0
1	128900000	152339997	1.0	1.0	2.0
1	152339998	163510311	1.0	1.0	2.0
1	163510312	170266115	1.0	1.0	2.0
1	170266116	171226969	1.0	0.0	1.0
1	171226970	171572132	1.0	1.0	2.0
1	171572133	171688270	1.0	0.0	1.0
1	171688271	172437061	1.0	1.0	2.0
1	172437062	172704198	1.0	0.0	1.0
1	172704199	174083498	1.0	0.0	1.0
1	174083499	175007546	1.0	1.0	2.0
1	175007547	177301983	1.0	0.0	1.0
1	177301984	177346705	1.0	1.0	2.0
1	177346706	177397513	1.0	1.0	2.0
1	177397514	177401802	1.0	1.0	2.0
1	177401803	178950865	1.0	1.0	2.0
1	178950866	178952714	1.0	1.0	2.0
1	178952715	179637852	1.0	1.0	2.0
1	179637853	179641959	1.0	1.0	2.0
1	179641960	180968967	1.0	1.0	2.0
1	180968968	188999770	1.0	0.0	1.0
1	188999771	189108923	1.0	1.0	2.0
1	189108924	189117889	1.0	1.0	2.0
1	189117890	189263546	1.0	1.0	2.0
1	189263547	191364602	1.0	0.0	1.0
1	191364603	191574233	1.0	1.0	2.0
1	191574234	192996842	1.0	0.0	1.0
1	192996843	193414883	1.0	1.0	2.0
1	193414884	193903271	1.0	1.0	2.0
1	193903272	193912610	1.0	1.0	2.0
1	193912611	195879994	1.0	1.0	2.0
1	195879995	196570941	1.0	1.0	2.0
1	196570942	197244637	1.0	1.0	2.0
1	197244638	197469964	1.0	1.0	2.0
1	197469965	198652661	1.0	1.0	2.0
1	198652662	199458371	1.0	1.0	2.0
1	199458372	206282558	1.0	1.0	2.0
1	206282559	206288493	1.0	1.0	2.0
1	206288494	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	16078	21936743	1.0	1.0	2.0
2	21936744	22510018	1.0	1.0	2.0
2	22510019	22762397	1.0	1.0	2.0
2	22762398	36212093	1.0	1.0	2.0
2	36212094	36325270	1.0	1.0	2.0
