chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	790008	1.0	0.0	1.0
1	790009	13183810	1.0	0.0	1.0
1	13183811	16977500	1.0	0.0	1.0
1	16977501	17299283	1.0	0.0	1.0
1	17299284	20287121	1.0	0.0	1.0
1	20287122	20288027	1.0	0.0	1.0
1	20288028	36478810	1.0	1.0	2.0
1	36478811	36480066	1.0	1.0	2.0
1	36480067	60962687	1.0	1.0	2.0
1	60962688	62597570	1.0	0.0	1.0
1	62597571	62599998	1.0	0.0	1.0
1	62599999	62604589	1.0	0.0	1.0
1	62604590	64532006	1.0	1.0	2.0
1	64532007	64533345	1.0	1.0	2.0
1	64533346	65944882	1.0	1.0	2.0
1	65944883	65948513	1.0	1.0	2.0
1	65948514	65954517	1.0	1.0	2.0
1	65954518	65954770	1.0	1.0	2.0
1	65954771	66022637	1.0	1.0	2.0
1	66022638	66022729	1.0	1.0	2.0
1	66022730	93562591	1.0	1.0	2.0
1	93562592	93563504	1.0	1.0	2.0
1	93563505	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143293000	1.0	1.0	2.0
1	143293001	143544202	1.0	1.0	2.0
1	143544203	145129865	1.0	1.0	2.0
1	145129866	146963829	2.0	2.0	4.0
1	146963830	146965212	2.0	2.0	4.0
1	146965213	151631567	2.0	2.0	4.0
1	151631568	151767408	2.0	1.0	3.0
1	151767409	151794916	3.0	1.0	4.0
1	151794917	157275461	2.0	1.0	3.0
1	157275462	157276865	2.0	1.0	3.0
1	157276866	158785760	2.0	1.0	3.0
1	158785761	158787355	1.0	1.0	2.0
1	158787356	168770358	2.0	1.0	3.0
1	168770359	174494739	2.0	1.0	3.0
1	174494740	174498669	2.0	1.0	3.0
1	174498670	178073610	2.0	1.0	3.0
1	178073611	191295748	2.0	1.0	3.0
1	191295749	191315088	2.0	0.0	2.0
1	191315089	195546278	2.0	1.0	3.0
1	195546279	195611238	1.0	1.0	2.0
1	195611239	205305207	2.0	1.0	3.0
1	205305208	205305718	2.0	1.0	3.0
1	205305719	211144122	2.0	1.0	3.0
1	211144123	211145802	2.0	1.0	3.0
1	211145803	227790794	2.0	1.0	3.0
1	227790795	227792208	2.0	1.0	3.0
1	227792209	237872242	2.0	1.0	3.0
1	237872243	237873601	2.0	1.0	3.0
1	237873602	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	20016	67238353	2.0	0.0	2.0
2	67238354	82302532	1.0	0.0	1.0
2	82302533	82316151	1.0	0.0	1.0
2	82316152	90499999	1.0	0.0	1.0
2	90500000	96799999	1.0	0.0	1.0
2	96800000	135290443	1.0	0.0	1.0
2	135290444	135291301	1.0	0.0	1.0
2	135291302	157805234	1.0	0.0	1.0
2	157805235	157806316	1.0	0.0	1.0
2	157806317	177375010	1.0	0.0	1.0
2	177375011	177375796	1.0	0.0	1.0
2	177375797	187323541	1.0	0.0	1.0
2	187323542	187324533	1.0	0.0	1.0
2	187324534	191848671	1.0	0.0	1.0
2	191848672	191851758	1.0	0.0	1.0
2	191851759	242988297	1.0	0.0	1.0
3	100074	1788579	1.0	0.0	1.0
3	1788580	47838142	1.0	1.0	2.0
3	47838143	47842196	1.0	1.0	2.0
3	47842197	49147408	1.0	1.0	2.0
3	49147409	49199272	2.0	1.0	3.0
3	49199273	54910051	1.0	1.0	2.0
3	54910052	55084968	1.0	0.0	1.0
3	55084969	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	121741145	1.0	1.0	2.0
3	121741146	123594060	1.0	1.0	2.0
3	123594061	123595079	1.0	1.0	2.0
3	123595080	145637167	1.0	1.0	2.0
3	145637168	145644100	1.0	1.0	2.0
3	145644101	149480469	1.0	1.0	2.0
3	149480470	149522058	1.0	1.0	2.0
3	149522059	160169594	1.0	1.0	2.0
3	160169595	176874933	2.0	1.0	3.0
3	176874934	177094588	4.0	1.0	5.0
3	177094589	177889668	2.0	1.0	3.0
3	177889669	177891902	2.0	1.0	3.0
3	177891903	181070809	2.0	1.0	3.0
3	181070810	181072729	2.0	1.0	3.0
3	181072730	185010198	2.0	1.0	3.0
3	185010199	185639819	2.0	0.0	2.0
3	185639820	190460355	2.0	1.0	3.0
3	190460356	190460781	2.0	1.0	3.0
3	190460782	197160440	2.0	1.0	3.0
3	197160441	197166437	2.0	1.0	3.0
3	197166438	197779891	2.0	1.0	3.0
4	60646	34568878	1.0	0.0	1.0
4	34568879	34584119	1.0	0.0	1.0
4	34584120	45591098	1.0	0.0	1.0
4	45591099	45591877	1.0	0.0	1.0
