chromosome_index	position	alt_count	ref_count
1	2916294	24.0	15.0
1	4430297	21.0	22.0
1	4508046	17.0	24.0
1	5342597	10.0	20.0
1	5659934	22.0	12.0
1	6497195	21.0	16.0
1	7077131	17.0	8.0
1	7651889	12.0	15.0
1	8551858	22.0	27.0
1	8610054	24.0	30.0
1	8960071	15.0	20.0
1	9365173	13.0	11.0
1	9692640	15.0	16.0
1	10052416	10.0	10.0
1	10440896	18.0	24.0
1	10960491	4.0	25.0
1	12606268	3.0	18.0
1	13213246	18.0	49.0
1	14039388	12.0	12.0
1	14529630	18.0	19.0
1	14769094	13.0	21.0
1	14819357	3.0	24.0
1	16514680	5.0	32.0
1	17458165	25.0	21.0
1	17714230	18.0	19.0
1	18181088	18.0	19.0
1	18357113	18.0	13.0
1	20950007	9.0	3.0
1	20964100	14.0	18.0
1	21913632	14.0	13.0
1	21930370	5.0	22.0
1	22605416	20.0	25.0
1	23302816	12.0	17.0
1	24783371	16.0	19.0
1	25398097	18.0	15.0
1	26892841	9.0	11.0
1	27217499	4.0	34.0
1	27545198	3.0	24.0
1	27621039	22.0	11.0
1	29579792	17.0	10.0
1	29813097	3.0	26.0
1	30219953	4.0	33.0
1	30328436	27.0	27.0
1	30406796	9.0	29.0
1	30438724	25.0	34.0
1	30468410	21.0	37.0
1	30615972	9.0	37.0
1	31344477	15.0	39.0
1	31832719	13.0	39.0
1	32323727	8.0	42.0
1	32888287	9.0	32.0
1	33221815	6.0	54.0
1	33714702	15.0	42.0
1	35227143	7.0	23.0
1	35825819	19.0	44.0
1	35956952	20.0	41.0
1	37332415	7.0	46.0
1	37567430	17.0	29.0
1	38402072	11.0	23.0
1	38487736	23.0	29.0
1	38563111	15.0	31.0
1	38805063	17.0	55.0
1	39002830	18.0	40.0
1	39491138	17.0	17.0
1	39619833	13.0	29.0
1	40080479	11.0	30.0
1	40949752	17.0	38.0
1	41033119	19.0	30.0
1	41052746	25.0	30.0
1	41273028	15.0	27.0
1	41784897	13.0	20.0
1	41834699	12.0	37.0
1	42162514	15.0	27.0
1	42628368	12.0	26.0
1	43305617	22.0	44.0
1	43532948	8.0	37.0
1	43702363	19.0	16.0
1	43702379	20.0	20.0
1	43741761	8.0	38.0
1	44006097	17.0	30.0
1	44438801	13.0	34.0
1	44466929	10.0	28.0
1	44926446	9.0	33.0
1	44927887	12.0	29.0
1	45036949	5.0	33.0
1	46236021	16.0	33.0
1	47734221	9.0	25.0
1	48592044	21.0	31.0
1	49488517	20.0	46.0
1	49941868	17.0	42.0
1	50875689	21.0	33.0
1	51213232	4.0	30.0
1	51241121	17.0	33.0
1	51302552	15.0	30.0
1	52048986	11.0	37.0
1	52146351	18.0	27.0
1	52708198	20.0	32.0
1	52757381	18.0	31.0
1	53621014	14.0	40.0
1	54026302	4.0	25.0
1	54104819	8.0	32.0
1	54187092	24.0	20.0
1	54187693	22.0	39.0
1	54217596	20.0	29.0
1	54586938	8.0	26.0
1	54590144	10.0	34.0
1	55810040	14.0	44.0
1	55887553	14.0	44.0
1	56013090	14.0	31.0
1	56548169	6.0	56.0
1	56802329	22.0	35.0
1	57026324	26.0	36.0
1	57177124	29.0	40.0
1	57209155	13.0	32.0
1	57746720	16.0	28.0
1	57801264	6.0	46.0
1	58177596	10.0	32.0
1	58392696	5.0	60.0
1	58472856	21.0	42.0
1	58616528	20.0	28.0
1	58668405	5.0	53.0
1	58768621	14.0	29.0
1	59457125	23.0	27.0
1	59467172	6.0	46.0
1	59638921	18.0	32.0
1	60351406	20.0	32.0
1	60650545	16.0	30.0
1	60678201	21.0	34.0
1	60710492	21.0	29.0
1	60807545	17.0	35.0
1	60923198	11.0	42.0
1	61234848	21.0	37.0
1	61795848	4.0	42.0
1	61928064	15.0	41.0
1	62008788	4.0	30.0
1	62935034	18.0	50.0
1	62935056	17.0	43.0
1	63560983	7.0	54.0
1	63676937	22.0	24.0
1	63781337	15.0	34.0
1	63787302	11.0	27.0
1	63815185	5.0	52.0
1	63975843	13.0	27.0
1	64061854	22.0	28.0
1	64104109	25.0	50.0
1	64156588	15.0	38.0
1	65127733	6.0	52.0
1	65159364	5.0	56.0
1	65201791	7.0	53.0
1	65613055	4.0	55.0
1	65768232	3.0	11.0
1	65865889	23.0	32.0
1	66209487	12.0	44.0
1	66414466	20.0	46.0
1	66690707	8.0	48.0
1	66714818	6.0	41.0
1	67126664	22.0	39.0
1	67926608	22.0	41.0
1	68360177	23.0	50.0
1	68578631	12.0	49.0
1	68630283	11.0	36.0
1	69920916	16.0	39.0
1	69935097	21.0	32.0
1	69966987	4.0	49.0
1	70163327	24.0	28.0
1	70194799	7.0	56.0
1	70452492	26.0	41.0
1	70465403	19.0	37.0
1	71247559	21.0	45.0
1	71944548	16.0	26.0
1	71960910	19.0	44.0
1	72077212	14.0	33.0
1	72687093	28.0	36.0
1	72847735	15.0	49.0
1	73117312	10.0	32.0
1	73125254	28.0	34.0
1	73259944	22.0	46.0
1	73548844	19.0	40.0
1	73694358	23.0	38.0
1	73737612	4.0	51.0
1	73780428	8.0	41.0
1	73951715	24.0	38.0
1	74342291	4.0	59.0
1	74548454	19.0	37.0
1	75735971	20.0	35.0
1	75784877	21.0	39.0
1	76071006	6.0	53.0
1	76169631	12.0	38.0
1	76330396	7.0	66.0
1	76888827	22.0	43.0
1	76972073	9.0	60.0
1	77315114	30.0	40.0
1	77743099	21.0	47.0
1	77926623	16.0	37.0
1	77971049	13.0	29.0
1	78088047	7.0	21.0
1	78192332	9.0	23.0
1	78302372	15.0	45.0
1	78686292	19.0	37.0
1	78863423	16.0	19.0
1	79334451	22.0	32.0
1	79353496	19.0	44.0
1	79382515	19.0	45.0
1	79751381	6.0	61.0
1	79822070	6.0	43.0
1	79963649	21.0	38.0
1	80250674	18.0	40.0
1	80302034	4.0	57.0
1	80322228	18.0	40.0
1	81098289	11.0	33.0
1	81518148	18.0	50.0
1	81612585	17.0	35.0
1	81742724	22.0	28.0
1	82162479	15.0	37.0
1	82184010	9.0	38.0
1	82397427	6.0	47.0
1	82725238	19.0	32.0
1	82795630	11.0	41.0
1	83556791	29.0	40.0
1	84178922	12.0	25.0
1	84415713	9.0	52.0
1	84462765	18.0	48.0
1	84557690	15.0	25.0
1	85294162	5.0	53.0
1	85473798	15.0	29.0
1	85829504	20.0	38.0
1	86046041	10.0	17.0
1	86536601	13.0	39.0
1	87619357	15.0	43.0
1	87771017	24.0	40.0
1	88380486	17.0	42.0
1	88459618	24.0	33.0
1	88560910	18.0	36.0
1	88964815	4.0	38.0
1	89689043	13.0	48.0
1	89693222	21.0	37.0
1	90459962	6.0	46.0
1	90662527	17.0	47.0
1	90779437	14.0	28.0
1	91689277	17.0	40.0
1	92336099	23.0	41.0
1	92511257	14.0	36.0
1	92759818	17.0	51.0
1	92868848	4.0	52.0
1	93387578	26.0	42.0
1	93536724	17.0	43.0
1	93673438	10.0	49.0
1	94352627	14.0	27.0
1	94420809	23.0	39.0
1	94489855	16.0	35.0
1	94630633	17.0	39.0
1	94630634	17.0	39.0
1	94776844	26.0	39.0
1	95022786	20.0	33.0
1	96039843	23.0	32.0
1	96438898	10.0	33.0
1	96859875	25.0	37.0
1	97008991	4.0	44.0
1	97316879	6.0	46.0
1	97489513	19.0	30.0
1	97636047	21.0	36.0
1	97740463	15.0	31.0
1	97818993	19.0	39.0
1	98048470	26.0	37.0
1	98444273	20.0	28.0
1	98596631	30.0	54.0
1	98604273	19.0	31.0
1	99250900	14.0	35.0
1	99523204	20.0	31.0
1	99561131	20.0	34.0
1	99605937	9.0	54.0
1	100160698	9.0	22.0
1	100596874	24.0	34.0
1	100753430	7.0	37.0
1	100794158	17.0	29.0
1	102264619	18.0	38.0
1	102421115	23.0	41.0
1	102456312	10.0	29.0
1	102624888	21.0	45.0
1	103028231	9.0	61.0
1	103173704	21.0	37.0
1	103237174	11.0	29.0
1	103315952	15.0	43.0
1	103639230	13.0	44.0
1	104600260	17.0	31.0
1	104651426	18.0	52.0
1	104715583	4.0	47.0
1	104927678	16.0	41.0
1	105288193	6.0	57.0
1	105370769	5.0	43.0
1	105785000	4.0	13.0
1	105825221	17.0	30.0
1	105879653	4.0	58.0
1	106189485	18.0	34.0
1	106606354	21.0	41.0
1	106770520	4.0	59.0
1	106848464	11.0	54.0
1	107396259	11.0	35.0
1	108565160	15.0	33.0
1	109112073	22.0	40.0
1	109596172	5.0	28.0
1	109944120	18.0	38.0
1	110368299	10.0	49.0
1	111824176	25.0	30.0
1	112338201	23.0	37.0
1	113051023	7.0	31.0
1	113652107	12.0	51.0
1	114103735	6.0	56.0
1	114606622	28.0	35.0
1	115046760	25.0	42.0
1	115335182	12.0	23.0
1	115794807	5.0	67.0
1	115942938	16.0	36.0
1	117080165	11.0	30.0
1	117539632	5.0	47.0
1	117872617	15.0	33.0
1	118134032	13.0	43.0
1	118557277	27.0	36.0
1	118561169	4.0	47.0
1	119010228	13.0	29.0
1	119010586	22.0	33.0
1	119031570	12.0	43.0
1	119065135	23.0	35.0
1	119175575	20.0	34.0
1	119238047	19.0	31.0
1	119443405	19.0	35.0
1	121183226	17.0	40.0
1	145065661	20.0	165.0
1	145155103	21.0	52.0
1	145694621	23.0	55.0
1	145789606	14.0	65.0
1	149067607	26.0	28.0
1	149776775	7.0	40.0
1	150096378	15.0	45.0
1	150250890	36.0	45.0
1	150263076	34.0	32.0
1	150758644	10.0	32.0
1	151478685	15.0	64.0
1	151592052	6.0	73.0
1	151759236	6.0	73.0
1	151865003	23.0	55.0
1	151990273	35.0	37.0
1	152332367	22.0	70.0
1	152421964	14.0	42.0
1	152674300	25.0	47.0
1	152705105	15.0	32.0
1	152753488	24.0	59.0
1	152753699	19.0	42.0
1	152964037	10.0	52.0
1	153219427	19.0	51.0
1	153400327	5.0	44.0
1	153623675	12.0	13.0
1	153944165	7.0	51.0
1	154027864	5.0	47.0
1	154852794	4.0	57.0
1	155503234	16.0	37.0
1	155509665	10.0	46.0
1	155921342	15.0	65.0
1	156647229	13.0	40.0
1	156995606	29.0	42.0
1	157272775	25.0	24.0
1	157411911	7.0	71.0
1	157567633	11.0	53.0
1	157923677	23.0	43.0
1	158081414	33.0	34.0
1	158375828	19.0	60.0
1	158446779	11.0	55.0
1	159202113	18.0	53.0
1	159600371	34.0	48.0
1	159678495	30.0	37.0
1	159814509	28.0	33.0
1	159820301	19.0	54.0
1	159873247	13.0	45.0
1	160132865	21.0	58.0
1	160237653	19.0	49.0
1	160247369	16.0	59.0
1	160490821	6.0	80.0
1	160570564	15.0	57.0
1	160902572	7.0	63.0
1	161024184	7.0	43.0
1	161380802	29.0	36.0
1	161502118	39.0	32.0
1	161729729	6.0	49.0
1	161748921	23.0	74.0
1	161968112	10.0	42.0
1	161989454	23.0	53.0
1	162037430	17.0	48.0
1	162104310	4.0	37.0
1	162199759	19.0	65.0
1	162370082	7.0	33.0
1	162437822	6.0	61.0
1	162835531	16.0	54.0
1	163112285	16.0	56.0
1	163399553	19.0	72.0
1	163419805	28.0	34.0
1	163422955	24.0	61.0
1	163708036	21.0	50.0
1	164082273	22.0	60.0
1	164520601	6.0	60.0
1	164600609	25.0	53.0
1	164871038	6.0	58.0
1	165253144	4.0	58.0
1	165411762	18.0	58.0
1	166144464	37.0	35.0
1	166318441	34.0	34.0
1	166387420	14.0	51.0
1	166554058	13.0	66.0
1	166558634	25.0	49.0
1	166699777	8.0	30.0
1	167308975	15.0	52.0
1	167445298	23.0	59.0
1	167655380	13.0	60.0
1	168063890	15.0	48.0
1	168689524	1.0	81.0
1	169021547	4.0	61.0
1	169715518	6.0	74.0
1	170115346	8.0	51.0
1	170619026	2.0	53.0
1	170710904	30.0	34.0
1	170873939	23.0	53.0
1	171096031	21.0	58.0
1	171300791	17.0	57.0
1	171350207	16.0	45.0
