chromosome_index position alt_count ref_count
1 17531672 24 44
1 22418743 3 26
1 40209597 8 29
1 46806555 3 40
1 110170474 10 21
1 175331826 34 70
2 1544402 21 24
2 170070365 10 17
2 175289324 13 23
3 12953199 8 22
3 41266101 9 13
3 43074493 18 18
3 47162613 18 22
3 52255688 25 42
3 89531107 12 18
4 6596390 13 33
4 55127460 10 15
4 151504922 17 53
5 14359513 25 29
5 112888886 4 10
5 176710827 12 19
6 143749617 34 39
6 161027560 25 24
7 43485014 20 18
7 63808502 6 6
7 97921861 4 17
7 138522709 4 42
8 70591764 45 31
8 99139954 12 51
8 113237130 35 40
8 141460956 20 39
9 34088352 16 26
9 39133055 10 11
9 104125171 11 28
9 130155496 15 23
10 89717615 19 22
10 89720778 7 28
11 22399404 7 6
11 58602023 5 18
12 11091152 6 11
12 26208200 13 29
12 121613271 18 37
13 23912407 8 11
13 38266439 13 18
14 20483292 19 11
14 92454638 3 9
15 29347033 26 51
16 16205423 8 20
16 81211483 5 20
17 47677242 6 6
19 41779900 23 15
19 44273891 25 28
19 50191478 20 26
19 54666441 7 9
19 58904404 23 37
21 33974724 8 10
22 41564814 31 31
22 43558862 29 23
