chromosome_index position alt_count ref_count
1 27277235 9 78
1 42870214 31 49
1 93744082 31 52
1 118640423 24 33
1 158450564 27 44
2 60687797 91 140
2 62449961 30 69
2 89399378 67 141
2 112596041 36 57
2 114369647 58 98
2 209113112 38 57
4 25005383 114 170
4 99812468 30 33
4 162402315 62 110
5 94805499 33 79
6 10898343 20 35
6 41743209 8 19
6 43418746 33 71
6 111912849 8 93
6 150005421 72 109
7 20766690 6 50
9 79959998 14 110
10 8115720 8 35
11 1219154 5 9
11 55405900 56 102
11 55658975 49 76
11 56086694 16 40
11 58480360 13 56
12 98927085 6 91
12 133220429 12 51
14 64656884 30 60
14 74083670 9 11
15 37329146 56 85
16 2871093 90 150
16 66945164 12 15
16 76389360 48 74
17 4442611 24 19
17 7577108 12 14
17 7578508 30 30
18 24436242 91 152
19 17373549 35 79
19 44103081 11 120
19 48248903 45 71
19 56538685 13 18
22 20783912 7 78
