chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	58004467	2	2	4
2	58004989	58063968	1	0	1
2	58064580	96834049	2	2	4
2	96836512	101266110	2	0	2
2	101270188	243089456	2	2	4
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	180790320	2	2	4
6	149661	171051005	2	1	3
7	43259	159127004	2	1	3
8	31254	59802957	2	2	4
8	59803719	60047852	2	1	3
8	60048294	146298155	2	2	4
9	46587	6910916	3	2	5
9	6912279	7048126	3	0	3
9	7050675	11348433	3	2	5
9	11348955	129616306	2	2	4
9	129616938	141091394	2	1	3
10	72759	8259506	2	1	3
10	8260821	61531043	2	2	4
10	61535049	135506704	2	1	3
11	198572	65458169	2	1	3
11	65458197	134944770	2	2	4
12	150442	133778189	2	2	4
13	19026949	115108397	2	1	3
14	19002124	106116861	2	1	3
14	106119639	107176213	1	0	1
14	107177931	107285437	2	1	3
15	20016328	41456374	2	1	3
15	41460561	102469040	3	0	3
16	60777	10904132	2	1	3
16	10909313	11011728	1	0	1
16	11012550	90287535	2	1	3
17	526	81049726	2	2	4
18	48133	78015057	2	1	3
19	90910	4178412	4	0	4
19	4182939	18147067	3	0	3
19	18154817	39577364	2	1	3
19	39577428	59097854	3	1	4
20	61305	62956153	2	2	4
21	10736871	48096957	4	2	6
22	16052528	51234455	2	1	3
